FD:A1:04:E0:B2:92,name
datetime,value
2023-01-26 13:37:13.230000,0
2023-01-26 13:37:14.231000,0
2023-01-26 13:37:15.230000,0
2023-01-26 13:37:16.230000,0
2023-01-26 13:37:17.229000,0
2023-01-26 13:37:18.230000,0
2023-01-26 13:37:19.230000,0
2023-01-26 13:37:20.229000,0
2023-01-26 13:37:21.230000,0
2023-01-26 13:37:22.230000,0
2023-01-26 13:37:23.229000,0
2023-01-26 13:37:24.230000,0
2023-01-26 13:37:25.230000,0
2023-01-26 13:37:26.229000,0
2023-01-26 13:37:27.230000,0
2023-01-26 13:37:28.229000,0
2023-01-26 13:37:29.229000,0
2023-01-26 13:37:30.230000,0
2023-01-26 13:37:31.229000,0
2023-01-26 13:37:32.229000,0
2023-01-26 13:37:33.230000,0
2023-01-26 13:37:34.229000,0
2023-01-26 13:37:35.229000,0
2023-01-26 13:37:36.228000,0
2023-01-26 13:37:37.229000,0
2023-01-26 13:37:38.229000,0
2023-01-26 13:37:39.228000,0
2023-01-26 13:37:40.229000,0
2023-01-26 13:37:41.228000,0
2023-01-26 13:37:42.228000,0
2023-01-26 13:37:43.229000,0
2023-01-26 13:37:44.228000,0
2023-01-26 13:37:45.228000,0
2023-01-26 13:37:46.229000,0
2023-01-26 13:37:47.228000,0
2023-01-26 13:37:48.228000,0
2023-01-26 13:37:49.227000,0
2023-01-26 13:37:50.228000,0
2023-01-26 13:37:51.228000,0
2023-01-26 13:37:52.227000,0
2023-01-26 13:37:53.228000,0
2023-01-26 13:37:54.228000,0
2023-01-26 13:37:55.227000,0
2023-01-26 13:37:56.228000,0
2023-01-26 13:37:57.228000,0
2023-01-26 13:37:58.227000,0
2023-01-26 13:37:59.228000,0
2023-01-26 13:38:00.227000,0
2023-01-26 13:38:01.227000,0
2023-01-26 13:38:02.228000,0
2023-01-26 13:38:03.227000,0
2023-01-26 13:38:04.227000,0
2023-01-26 13:38:05.226000,0
2023-01-26 13:38:06.227000,0
2023-01-26 13:38:07.227000,0
2023-01-26 13:38:08.226000,0
2023-01-26 13:38:09.227000,0
2023-01-26 13:38:10.227000,0
2023-01-26 13:38:11.226000,0
2023-01-26 13:38:12.227000,0
2023-01-26 13:38:13.227000,0
2023-01-26 13:38:14.226000,0
2023-01-26 13:38:15.227000,0
2023-01-26 13:38:16.226000,0
2023-01-26 13:38:17.226000,0
2023-01-26 13:38:18.227000,0
2023-01-26 13:38:19.226000,0
2023-01-26 13:38:20.226000,0
2023-01-26 13:38:21.225000,0
2023-01-26 13:38:22.226000,0
2023-01-26 13:38:23.226000,0
2023-01-26 13:38:24.225000,0
2023-01-26 13:38:25.226000,0
2023-01-26 13:38:26.226000,0
2023-01-26 13:38:27.225000,0
2023-01-26 13:38:28.226000,0
2023-01-26 13:38:29.226000,0
2023-01-26 13:38:30.225000,0
2023-01-26 13:38:31.226000,0
2023-01-26 13:38:32.225000,0
2023-01-26 13:38:33.225000,0
2023-01-26 13:38:34.226000,0
2023-01-26 13:38:35.225000,0
2023-01-26 13:38:36.225000,0
2023-01-26 13:38:37.224000,0
2023-01-26 13:38:38.225000,0
2023-01-26 13:38:39.225000,0
2023-01-26 13:38:40.224000,0
2023-01-26 13:38:41.225000,0
2023-01-26 13:38:42.225000,0
2023-01-26 13:38:43.224000,0
2023-01-26 13:38:44.225000,0
2023-01-26 13:38:45.225000,0
2023-01-26 13:38:46.224000,0
2023-01-26 13:38:47.225000,0
2023-01-26 13:38:48.224000,0
2023-01-26 13:38:49.224000,0
2023-01-26 13:38:50.225000,0
2023-01-26 13:38:51.224000,0
2023-01-26 13:38:52.224000,0
2023-01-26 13:38:53.225000,0
2023-01-26 13:38:54.224000,0
2023-01-26 13:38:55.224000,0
2023-01-26 13:38:56.223000,0
2023-01-26 13:38:57.224000,0
2023-01-26 13:38:58.224000,0
2023-01-26 13:38:59.223000,0
2023-01-26 13:39:00.224000,0
2023-01-26 13:39:01.224000,0
2023-01-26 13:39:02.223000,0
2023-01-26 13:39:03.224000,0
2023-01-26 13:39:04.223000,0
2023-01-26 13:39:05.223000,0
2023-01-26 13:39:06.224000,0
2023-01-26 13:39:07.223000,0
2023-01-26 13:39:08.223000,0
2023-01-26 13:39:09.222000,0
2023-01-26 13:39:10.223000,0
2023-01-26 13:39:11.223000,0
2023-01-26 13:39:12.222000,0
2023-01-26 13:39:13.223000,0
2023-01-26 13:39:14.223000,0
2023-01-26 13:39:15.222000,0
2023-01-26 13:39:16.223000,0
2023-01-26 13:39:17.222000,0
2023-01-26 13:39:18.222000,0
2023-01-26 13:39:19.223000,0
2023-01-26 13:39:20.222000,0
2023-01-26 13:39:21.222000,0
2023-01-26 13:39:22.223000,0
2023-01-26 13:39:23.222000,0
2023-01-26 13:39:24.222000,0
2023-01-26 13:39:25.221000,0
2023-01-26 13:39:26.222000,0
2023-01-26 13:39:27.222000,0
2023-01-26 13:39:28.221000,0
2023-01-26 13:39:29.222000,0
2023-01-26 13:39:30.222000,0
2023-01-26 13:39:31.221000,0
2023-01-26 13:39:32.222000,0
2023-01-26 13:39:33.221000,0
2023-01-26 13:39:34.221000,0
2023-01-26 13:39:35.222000,0
2023-01-26 13:39:36.221000,0
2023-01-26 13:39:37.221000,0
2023-01-26 13:39:38.222000,0
2023-01-26 13:39:39.221000,0
2023-01-26 13:39:40.221000,0
2023-01-26 13:39:41.222000,0
2023-01-26 13:39:42.221000,0
2023-01-26 13:39:43.221000,0
2023-01-26 13:39:44.220000,0
2023-01-26 13:39:45.221000,0
2023-01-26 13:39:46.221000,0
2023-01-26 13:39:47.220000,0
2023-01-26 13:39:48.221000,0
2023-01-26 13:39:49.221000,0
2023-01-26 13:39:50.220000,0
2023-01-26 13:39:51.221000,0
2023-01-26 13:39:52.220000,0
2023-01-26 13:39:53.220000,0
2023-01-26 13:39:54.221000,0
2023-01-26 13:39:55.220000,0
2023-01-26 13:39:56.220000,0
2023-01-26 13:39:57.221000,0
2023-01-26 13:39:58.220000,0
2023-01-26 13:39:59.220000,0
2023-01-26 13:40:00.219000,0
2023-01-26 13:40:01.220000,0
2023-01-26 13:40:02.220000,0
2023-01-26 13:40:03.219000,0
2023-01-26 13:40:04.220000,0
2023-01-26 13:40:05.220000,0
2023-01-26 13:40:06.219000,0
2023-01-26 13:40:07.220000,0
2023-01-26 13:40:08.219000,0
2023-01-26 13:40:09.219000,0
2023-01-26 13:40:10.220000,0
2023-01-26 13:40:11.219000,0
2023-01-26 13:40:12.219000,0
2023-01-26 13:40:13.219000,0
2023-01-26 13:40:14.219000,0
2023-01-26 13:40:15.219000,0
2023-01-26 13:40:16.219000,0
2023-01-26 13:40:17.219000,0
