FD:A1:04:E0:B2:92,name
datetime,value
2023-01-26 13:28:22.251000,25.375
2023-01-26 13:28:23.251000,25.375
2023-01-26 13:28:24.250000,25.25
2023-01-26 13:28:25.251000,25.25
2023-01-26 13:28:26.251000,25.375
2023-01-26 13:28:27.250000,25.25
2023-01-26 13:28:28.251000,25.375
2023-01-26 13:28:29.250000,25.5
2023-01-26 13:28:30.250000,25.375
2023-01-26 13:28:31.251000,25.5
2023-01-26 13:28:32.250000,25.375
2023-01-26 13:28:33.250000,25.375
2023-01-26 13:28:34.251000,25.25
2023-01-26 13:28:35.250000,25.375
2023-01-26 13:28:36.250000,25.375
2023-01-26 13:28:37.249000,25.5
2023-01-26 13:28:38.250000,25.375
2023-01-26 13:28:39.250000,25.375
2023-01-26 13:28:40.249000,25.25
2023-01-26 13:28:41.250000,25.5
2023-01-26 13:28:42.250000,25.375
2023-01-26 13:28:43.249000,25.375
2023-01-26 13:28:44.250000,25.375
2023-01-26 13:28:45.249000,25.375
2023-01-26 13:28:46.249000,25.25
2023-01-26 13:28:47.250000,25.25
2023-01-26 13:28:48.249000,25.5
2023-01-26 13:28:49.249000,25.25
2023-01-26 13:28:50.250000,25.5
2023-01-26 13:28:51.249000,25.25
2023-01-26 13:28:52.249000,25.25
2023-01-26 13:28:53.248000,25.25
2023-01-26 13:28:54.249000,25.25
2023-01-26 13:28:55.249000,25.375
2023-01-26 13:28:56.248000,25.25
2023-01-26 13:28:57.249000,25.5
2023-01-26 13:28:58.249000,25.375
2023-01-26 13:28:59.248000,25.375
2023-01-26 13:29:00.249000,25.25
2023-01-26 13:29:01.248000,25.25
2023-01-26 13:29:02.248000,25.25
2023-01-26 13:29:03.249000,25.25
2023-01-26 13:29:04.248000,25.25
2023-01-26 13:29:05.248000,25.25
2023-01-26 13:29:06.249000,25.25
2023-01-26 13:29:07.248000,25.25
2023-01-26 13:29:08.248000,25.25
2023-01-26 13:29:09.247000,25.25
2023-01-26 13:29:10.248000,25.25
2023-01-26 13:29:11.248000,25.375
2023-01-26 13:29:12.247000,25.25
2023-01-26 13:29:13.248000,25.25
2023-01-26 13:29:14.248000,25.25
2023-01-26 13:29:15.247000,25.125
2023-01-26 13:29:16.248000,25.25
2023-01-26 13:29:17.247000,25.125
2023-01-26 13:29:18.247000,25.25
2023-01-26 13:29:19.248000,25.25
2023-01-26 13:29:20.247000,25.25
2023-01-26 13:29:21.247000,25.25
2023-01-26 13:29:22.248000,25.25
2023-01-26 13:29:23.247000,25.25
2023-01-26 13:29:24.247000,25.25
2023-01-26 13:29:25.246000,25.25
2023-01-26 13:29:26.247000,25.25
2023-01-26 13:29:27.247000,25.25
2023-01-26 13:29:28.246000,25.25
2023-01-26 13:29:29.247000,25.25
2023-01-26 13:29:30.247000,25.125
2023-01-26 13:29:31.246000,25.25
2023-01-26 13:29:32.247000,25.25
2023-01-26 13:29:33.246000,25.25
2023-01-26 13:29:34.246000,25.25
2023-01-26 13:29:35.247000,25.0
2023-01-26 13:29:36.246000,25.25
2023-01-26 13:29:37.246000,25.25
2023-01-26 13:29:38.247000,25.25
2023-01-26 13:29:39.246000,25.25
2023-01-26 13:29:40.246000,25.25
2023-01-26 13:29:41.245000,25.25
2023-01-26 13:29:42.246000,25.25
2023-01-26 13:29:43.246000,25.125
2023-01-26 13:29:44.245000,25.0
2023-01-26 13:29:45.246000,25.25
2023-01-26 13:29:46.246000,25.25
2023-01-26 13:29:47.245000,25.25
2023-01-26 13:29:48.246000,25.25
2023-01-26 13:29:49.245000,25.125
2023-01-26 13:29:50.245000,25.25
2023-01-26 13:29:51.246000,25.25
2023-01-26 13:29:52.245000,25.25
2023-01-26 13:29:53.245000,25.125
2023-01-26 13:29:54.246000,24.875
2023-01-26 13:29:55.245000,25.25
2023-01-26 13:29:56.245000,25.125
2023-01-26 13:29:57.244000,25.125
2023-01-26 13:29:58.245000,25.25
2023-01-26 13:29:59.245000,25.25
2023-01-26 13:30:00.244000,25.125
2023-01-26 13:30:01.245000,25.25
2023-01-26 13:30:02.245000,25.25
2023-01-26 13:30:03.244000,25.25
2023-01-26 13:30:04.245000,25.125
2023-01-26 13:30:05.244000,25.25
2023-01-26 13:30:06.244000,25.25
2023-01-26 13:30:07.245000,25.25
2023-01-26 13:30:08.244000,25.25
2023-01-26 13:30:09.244000,25.25
2023-01-26 13:30:10.245000,25.25
2023-01-26 13:30:11.244000,25.125
2023-01-26 13:30:12.244000,25.25
2023-01-26 13:30:13.243000,25.125
2023-01-26 13:30:14.244000,25.25
2023-01-26 13:30:15.244000,25.375
2023-01-26 13:30:16.243000,25.25
2023-01-26 13:30:17.244000,25.25
2023-01-26 13:30:18.244000,25.25
2023-01-26 13:30:19.243000,25.125
2023-01-26 13:30:20.244000,25.25
2023-01-26 13:30:21.243000,25.25
2023-01-26 13:30:22.243000,25.25
2023-01-26 13:30:23.244000,25.125
2023-01-26 13:30:24.243000,25.125
2023-01-26 13:30:25.243000,25.25
2023-01-26 13:30:26.244000,25.25
2023-01-26 13:30:27.243000,25.25
2023-01-26 13:30:28.243000,25.375
2023-01-26 13:30:29.242000,25.25
2023-01-26 13:30:30.243000,25.25
2023-01-26 13:30:31.243000,25.25
2023-01-26 13:30:32.242000,25.25
2023-01-26 13:30:33.243000,25.375
2023-01-26 13:30:34.243000,25.125
2023-01-26 13:30:35.242000,25.25
2023-01-26 13:30:36.243000,25.25
2023-01-26 13:30:37.242000,25.125
2023-01-26 13:30:38.242000,25.25
2023-01-26 13:30:39.243000,25.25
2023-01-26 13:30:40.242000,25.375
2023-01-26 13:30:41.242000,25.25
2023-01-26 13:30:42.243000,25.125
2023-01-26 13:30:43.242000,25.125
2023-01-26 13:30:44.242000,25.25
2023-01-26 13:30:45.241000,25.125
2023-01-26 13:30:46.242000,25.25
2023-01-26 13:30:47.242000,25.25
2023-01-26 13:30:48.241000,25.25
2023-01-26 13:30:49.242000,25.25
2023-01-26 13:30:50.242000,25.375
2023-01-26 13:30:51.241000,25.125
2023-01-26 13:30:52.242000,25.125
2023-01-26 13:30:53.241000,25.25
2023-01-26 13:30:54.241000,25.25
2023-01-26 13:30:55.242000,25.125
2023-01-26 13:30:56.241000,25.25
2023-01-26 13:30:57.241000,25.25
2023-01-26 13:30:58.242000,25.125
2023-01-26 13:30:59.241000,25.25
2023-01-26 13:31:00.241000,25.25
2023-01-26 13:31:01.240000,25.375
2023-01-26 13:31:02.241000,25.25
2023-01-26 13:31:03.241000,25.125
2023-01-26 13:31:04.240000,25.25
2023-01-26 13:31:05.241000,25.25
2023-01-26 13:31:06.241000,25.25
2023-01-26 13:31:07.240000,25.25
2023-01-26 13:31:08.241000,25.375
2023-01-26 13:31:09.240000,25.25
2023-01-26 13:31:10.240000,25.25
2023-01-26 13:31:11.241000,25.25
2023-01-26 13:31:12.240000,25.25
2023-01-26 13:31:13.240000,25.25
2023-01-26 13:31:14.241000,25.25
2023-01-26 13:31:15.240000,25.375
2023-01-26 13:31:16.240000,25.25
2023-01-26 13:31:17.240000,25.5
2023-01-26 13:31:18.240000,25.25
2023-01-26 13:31:19.240000,25.25
2023-01-26 13:31:20.240000,25.375
2023-01-26 13:31:21.240000,25.375
2023-01-26 13:31:22.240000,25.25
2023-01-26 13:31:23.240000,25.375
2023-01-26 13:31:24.240000,25.25
2023-01-26 13:31:25.239000,25.25
2023-01-26 13:31:26.240000,25.5
2023-01-26 13:31:27.240000,25.25
2023-01-26 13:31:28.239000,25.25
2023-01-26 13:31:29.240000,25.375
2023-01-26 13:31:30.240000,25.375
2023-01-26 13:31:31.239000,25.25
2023-01-26 13:31:32.240000,25.5
2023-01-26 13:31:33.239000,25.25
2023-01-26 13:31:34.239000,25.25
2023-01-26 13:31:35.240000,25.25
2023-01-26 13:31:36.239000,25.25
2023-01-26 13:31:37.239000,25.375
2023-01-26 13:31:38.240000,25.25
2023-01-26 13:31:39.239000,25.25
2023-01-26 13:31:40.239000,25.375
2023-01-26 13:31:41.238000,25.375
2023-01-26 13:31:42.239000,25.25
2023-01-26 13:31:43.239000,25.5
2023-01-26 13:31:44.238000,25.375
2023-01-26 13:31:45.239000,25.25
2023-01-26 13:31:46.239000,25.25
2023-01-26 13:31:47.238000,25.375
2023-01-26 13:31:48.239000,25.375
2023-01-26 13:31:49.238000,25.5
2023-01-26 13:31:50.238000,25.25
2023-01-26 13:31:51.239000,25.375
2023-01-26 13:31:52.238000,25.375
2023-01-26 13:31:53.238000,25.25
2023-01-26 13:31:54.239000,25.25
2023-01-26 13:31:55.238000,25.25
2023-01-26 13:31:56.238000,25.25
2023-01-26 13:31:57.237000,25.25
2023-01-26 13:31:58.238000,25.375
2023-01-26 13:31:59.238000,25.25
2023-01-26 13:32:00.237000,25.25
2023-01-26 13:32:01.238000,25.25
2023-01-26 13:32:02.238000,25.25
2023-01-26 13:32:03.237000,25.375
2023-01-26 13:32:04.238000,25.25
2023-01-26 13:32:05.237000,25.375
2023-01-26 13:32:06.237000,25.375
2023-01-26 13:32:07.238000,25.375
2023-01-26 13:32:08.237000,25.375
2023-01-26 13:32:09.237000,25.375
2023-01-26 13:32:10.238000,25.25
2023-01-26 13:32:11.237000,25.25
2023-01-26 13:32:12.237000,25.5
2023-01-26 13:32:13.236000,25.375
2023-01-26 13:32:14.237000,25.25
2023-01-26 13:32:15.237000,25.25
2023-01-26 13:32:16.236000,25.25
2023-01-26 13:32:17.237000,25.25
2023-01-26 13:32:18.237000,25.375
2023-01-26 13:32:19.236000,25.375
2023-01-26 13:32:20.237000,25.375
2023-01-26 13:32:21.236000,25.25
2023-01-26 13:32:22.236000,25.25
2023-01-26 13:32:23.237000,25.25
2023-01-26 13:32:24.236000,25.125
2023-01-26 13:32:25.236000,25.25
2023-01-26 13:32:26.237000,25.25
2023-01-26 13:32:27.236000,25.25
2023-01-26 13:32:28.236000,25.375
2023-01-26 13:32:29.235000,25.25
2023-01-26 13:32:30.236000,25.25
2023-01-26 13:32:31.236000,25.25
2023-01-26 13:32:32.235000,25.25
2023-01-26 13:32:33.236000,25.25
2023-01-26 13:32:34.236000,25.0
2023-01-26 13:32:35.235000,25.25
2023-01-26 13:32:36.236000,25.125
2023-01-26 13:32:37.235000,25.25
2023-01-26 13:32:38.235000,25.25
2023-01-26 13:32:39.236000,25.25
2023-01-26 13:32:40.235000,25.25
2023-01-26 13:32:41.235000,25.25
2023-01-26 13:32:42.236000,25.25
2023-01-26 13:32:43.235000,25.25
2023-01-26 13:32:44.235000,25.125
2023-01-26 13:32:45.234000,25.25
2023-01-26 13:32:46.235000,25.25
2023-01-26 13:32:47.235000,25.25
2023-01-26 13:32:48.234000,25.25
2023-01-26 13:32:49.235000,25.125
2023-01-26 13:32:50.235000,25.25
2023-01-26 13:32:51.234000,25.25
2023-01-26 13:32:52.235000,25.25
2023-01-26 13:32:53.234000,25.25
2023-01-26 13:32:54.234000,25.25
2023-01-26 13:32:55.235000,25.25
2023-01-26 13:32:56.234000,25.25
2023-01-26 13:32:57.234000,25.25
2023-01-26 13:32:58.235000,25.25
2023-01-26 13:32:59.234000,25.25
2023-01-26 13:33:00.234000,25.25
2023-01-26 13:33:01.233000,25.25
2023-01-26 13:33:02.234000,25.25
2023-01-26 13:33:03.234000,25.0
2023-01-26 13:33:04.233000,25.0
2023-01-26 13:33:05.234000,25.25
2023-01-26 13:33:06.234000,25.125
2023-01-26 13:33:07.233000,25.125
2023-01-26 13:33:08.234000,25.125
2023-01-26 13:33:09.233000,25.125
2023-01-26 13:33:10.233000,25.25
2023-01-26 13:33:11.234000,25.125
2023-01-26 13:33:12.233000,25.25
2023-01-26 13:33:13.233000,25.25
2023-01-26 13:33:14.234000,25.125
2023-01-26 13:33:15.233000,25.25
2023-01-26 13:33:16.233000,25.25
2023-01-26 13:33:17.232000,25.125
2023-01-26 13:33:18.233000,25.25
2023-01-26 13:33:19.233000,25.25
2023-01-26 13:33:20.232000,25.125
2023-01-26 13:33:21.233000,25.25
2023-01-26 13:33:22.233000,25.125
2023-01-26 13:33:23.232000,25.25
2023-01-26 13:33:24.233000,25.0
2023-01-26 13:33:25.232000,25.125
2023-01-26 13:33:26.232000,25.125
2023-01-26 13:33:27.233000,25.125
2023-01-26 13:33:28.232000,25.25
2023-01-26 13:33:29.232000,25.0
2023-01-26 13:33:30.233000,25.125
2023-01-26 13:33:31.232000,25.125
2023-01-26 13:33:32.232000,25.125
2023-01-26 13:33:33.231000,25.0
2023-01-26 13:33:34.232000,25.125
2023-01-26 13:33:35.232000,25.25
2023-01-26 13:33:36.231000,25.125
2023-01-26 13:33:37.232000,25.125
2023-01-26 13:33:38.232000,25.25
2023-01-26 13:33:39.231000,25.25
2023-01-26 13:33:40.232000,25.25
2023-01-26 13:33:41.231000,25.125
2023-01-26 13:33:42.231000,25.25
2023-01-26 13:33:43.232000,25.125
2023-01-26 13:33:44.231000,25.0
2023-01-26 13:33:45.231000,25.25
2023-01-26 13:33:46.232000,25.25
2023-01-26 13:33:47.231000,25.25
2023-01-26 13:33:48.231000,25.125
2023-01-26 13:33:49.230000,25.25
2023-01-26 13:33:50.231000,25.0
2023-01-26 13:33:51.231000,25.25
2023-01-26 13:33:52.230000,25.25
2023-01-26 13:33:53.231000,25.25
2023-01-26 13:33:54.231000,25.125
2023-01-26 13:33:55.230000,25.25
2023-01-26 13:33:56.231000,25.25
2023-01-26 13:33:57.230000,25.25
2023-01-26 13:33:58.230000,25.125
2023-01-26 13:33:59.231000,25.0
2023-01-26 13:34:00.230000,25.125
2023-01-26 13:34:01.230000,25.125
2023-01-26 13:34:02.231000,25.25
2023-01-26 13:34:03.230000,25.125
2023-01-26 13:34:04.230000,25.125
2023-01-26 13:34:05.229000,25.25
2023-01-26 13:34:06.230000,25.25
2023-01-26 13:34:07.230000,25.25
2023-01-26 13:34:08.229000,25.25
2023-01-26 13:34:09.230000,25.0
2023-01-26 13:34:10.230000,25.25
2023-01-26 13:34:11.229000,25.25
2023-01-26 13:34:12.230000,25.25
2023-01-26 13:34:13.229000,25.125
2023-01-26 13:34:14.229000,25.25
2023-01-26 13:34:15.230000,25.25
2023-01-26 13:34:16.229000,25.25
2023-01-26 13:34:17.229000,25.25
2023-01-26 13:34:18.230000,25.25
2023-01-26 13:34:19.229000,25.25
2023-01-26 13:34:20.229000,25.25
2023-01-26 13:34:21.228000,25.25
2023-01-26 13:34:22.229000,25.375
2023-01-26 13:34:23.229000,25.25
2023-01-26 13:34:24.228000,25.125
2023-01-26 13:34:25.229000,25.125
2023-01-26 13:34:26.229000,25.25
2023-01-26 13:34:27.228000,25.25
2023-01-26 13:34:28.229000,25.25
2023-01-26 13:34:29.228000,25.25
2023-01-26 13:34:30.228000,25.25
2023-01-26 13:34:31.229000,25.25
2023-01-26 13:34:32.228000,25.25
2023-01-26 13:34:33.228000,25.0
2023-01-26 13:34:34.229000,25.25
2023-01-26 13:34:35.228000,25.25
2023-01-26 13:34:36.228000,25.25
2023-01-26 13:34:37.227000,25.25
2023-01-26 13:34:38.228000,25.25
2023-01-26 13:34:39.228000,25.25
2023-01-26 13:34:40.227000,25.25
2023-01-26 13:34:41.228000,25.25
2023-01-26 13:34:42.228000,25.25
2023-01-26 13:34:43.227000,25.25
2023-01-26 13:34:44.228000,25.25
2023-01-26 13:34:45.227000,25.25
2023-01-26 13:34:46.227000,25.5
2023-01-26 13:34:47.228000,25.25
2023-01-26 13:34:48.227000,25.25
2023-01-26 13:34:49.227000,25.375
2023-01-26 13:34:50.228000,25.25
2023-01-26 13:34:51.227000,25.375
2023-01-26 13:34:52.227000,25.25
2023-01-26 13:34:53.226000,25.25
2023-01-26 13:34:54.227000,25.25
2023-01-26 13:34:55.227000,25.25
2023-01-26 13:34:56.226000,25.25
2023-01-26 13:34:57.227000,25.25
2023-01-26 13:34:58.227000,25.375
2023-01-26 13:34:59.226000,25.25
2023-01-26 13:35:00.227000,25.375
2023-01-26 13:35:01.226000,25.375
2023-01-26 13:35:02.226000,25.25
2023-01-26 13:35:03.227000,25.25
2023-01-26 13:35:04.226000,25.375
2023-01-26 13:35:05.226000,25.25
2023-01-26 13:35:06.227000,25.25
2023-01-26 13:35:07.226000,25.25
2023-01-26 13:35:08.226000,25.25
2023-01-26 13:35:09.225000,25.25
2023-01-26 13:35:10.226000,25.375
2023-01-26 13:35:11.226000,25.5
2023-01-26 13:35:12.225000,25.25
2023-01-26 13:35:13.226000,25.25
2023-01-26 13:35:14.226000,25.25
2023-01-26 13:35:15.225000,25.25
2023-01-26 13:35:16.226000,25.5
2023-01-26 13:35:17.225000,25.375
2023-01-26 13:35:18.225000,25.25
2023-01-26 13:35:19.226000,25.375
2023-01-26 13:35:20.225000,25.25
2023-01-26 13:35:21.225000,25.375
2023-01-26 13:35:22.226000,25.5
2023-01-26 13:35:23.225000,25.5
2023-01-26 13:35:24.225000,25.25
2023-01-26 13:35:25.224000,25.375
2023-01-26 13:35:26.225000,25.25
2023-01-26 13:35:27.225000,25.375
2023-01-26 13:35:28.224000,25.5
2023-01-26 13:35:29.225000,25.5
2023-01-26 13:35:30.225000,25.5
2023-01-26 13:35:31.224000,25.375
2023-01-26 13:35:32.225000,25.25
2023-01-26 13:35:33.224000,25.5
2023-01-26 13:35:34.224000,25.25
2023-01-26 13:35:35.225000,25.5
2023-01-26 13:35:36.224000,25.5
2023-01-26 13:35:37.224000,25.625
2023-01-26 13:35:38.225000,25.75
2023-01-26 13:35:39.224000,25.375
2023-01-26 13:35:40.224000,25.5
2023-01-26 13:35:41.223000,25.5
2023-01-26 13:35:42.224000,25.5
2023-01-26 13:35:43.224000,25.5
2023-01-26 13:35:44.223000,25.25
2023-01-26 13:35:45.224000,25.625
2023-01-26 13:35:46.224000,25.625
2023-01-26 13:35:47.223000,25.375
2023-01-26 13:35:48.224000,25.5
2023-01-26 13:35:49.223000,25.5
2023-01-26 13:35:50.223000,25.5
2023-01-26 13:35:51.224000,25.5
2023-01-26 13:35:52.223000,25.5
2023-01-26 13:35:53.223000,25.5
2023-01-26 13:35:54.224000,25.25
2023-01-26 13:35:55.223000,25.625
2023-01-26 13:35:56.223000,25.5
2023-01-26 13:35:57.222000,25.625
2023-01-26 13:35:58.223000,25.625
2023-01-26 13:35:59.223000,25.5
2023-01-26 13:36:00.222000,25.625
2023-01-26 13:36:01.223000,25.75
2023-01-26 13:36:02.223000,25.5
2023-01-26 13:36:03.222000,25.5
2023-01-26 13:36:04.223000,25.625
2023-01-26 13:36:05.222000,25.625
2023-01-26 13:36:06.222000,25.5
2023-01-26 13:36:07.223000,25.5
2023-01-26 13:36:08.222000,25.375
2023-01-26 13:36:09.222000,25.5
2023-01-26 13:36:10.223000,25.625
2023-01-26 13:36:11.222000,25.625
2023-01-26 13:36:12.222000,25.625
2023-01-26 13:36:13.221000,25.75
2023-01-26 13:36:14.222000,25.5
2023-01-26 13:36:15.222000,25.625
2023-01-26 13:36:16.221000,25.625
2023-01-26 13:36:17.222000,25.625
2023-01-26 13:36:18.222000,25.625
2023-01-26 13:36:19.221000,25.75
2023-01-26 13:36:20.222000,25.625
2023-01-26 13:36:21.221000,25.375
2023-01-26 13:36:22.221000,25.625
2023-01-26 13:36:23.222000,25.75
2023-01-26 13:36:24.221000,25.625
2023-01-26 13:36:25.221000,25.625
2023-01-26 13:36:26.222000,25.5
2023-01-26 13:36:27.221000,25.625
2023-01-26 13:36:28.221000,25.625
2023-01-26 13:36:29.220000,25.625
2023-01-26 13:36:30.221000,25.75
2023-01-26 13:36:31.221000,25.75
2023-01-26 13:36:32.220000,25.625
2023-01-26 13:36:33.221000,25.875
2023-01-26 13:36:34.221000,25.625
2023-01-26 13:36:35.220000,25.625
2023-01-26 13:36:36.221000,25.625
2023-01-26 13:36:37.220000,25.75
2023-01-26 13:36:38.220000,25.875
2023-01-26 13:36:39.221000,25.75
2023-01-26 13:36:40.220000,25.875
2023-01-26 13:36:41.220000,25.75
2023-01-26 13:36:42.221000,25.625
2023-01-26 13:36:43.220000,25.75
2023-01-26 13:36:44.220000,25.5
2023-01-26 13:36:45.219000,25.5
2023-01-26 13:36:46.220000,25.75
2023-01-26 13:36:47.220000,25.75
2023-01-26 13:36:48.219000,25.625
2023-01-26 13:36:49.220000,25.625
2023-01-26 13:36:50.220000,25.875
2023-01-26 13:36:51.219000,25.75
2023-01-26 13:36:52.220000,25.75
2023-01-26 13:36:53.219000,25.75
2023-01-26 13:36:54.219000,25.75
2023-01-26 13:36:55.220000,25.75
2023-01-26 13:36:56.219000,25.625
2023-01-26 13:36:57.219000,25.75
2023-01-26 13:36:58.220000,25.75
2023-01-26 13:36:59.219000,25.75
2023-01-26 13:37:00.219000,25.875
2023-01-26 13:37:01.219000,25.75
2023-01-26 13:37:02.219000,25.75
2023-01-26 13:37:03.219000,25.75
2023-01-26 13:37:04.219000,25.625
2023-01-26 13:37:05.219000,25.875
2023-01-26 13:37:06.219000,25.875
2023-01-26 13:37:07.219000,25.75
2023-01-26 13:37:08.219000,25.75
2023-01-26 13:37:09.218000,25.875
2023-01-26 13:37:10.219000,25.875
2023-01-26 13:37:11.219000,25.875
2023-01-26 13:37:12.218000,25.75
2023-01-26 13:37:13.219000,25.75
2023-01-26 13:37:14.219000,25.625
2023-01-26 13:37:15.218000,25.625
2023-01-26 13:37:16.219000,25.875
2023-01-26 13:37:17.218000,25.75
2023-01-26 13:37:18.218000,25.875
2023-01-26 13:37:19.219000,25.75
2023-01-26 13:37:20.218000,25.75
2023-01-26 13:37:21.218000,25.875
2023-01-26 13:37:22.219000,25.75
2023-01-26 13:37:23.218000,25.875
2023-01-26 13:37:24.218000,25.875
2023-01-26 13:37:25.217000,25.75
2023-01-26 13:37:26.218000,26.125
2023-01-26 13:37:27.218000,25.75
2023-01-26 13:37:28.217000,25.875
2023-01-26 13:37:29.218000,25.875
2023-01-26 13:37:30.218000,25.875
2023-01-26 13:37:31.217000,25.875
2023-01-26 13:37:32.218000,25.875
2023-01-26 13:37:33.217000,25.875
2023-01-26 13:37:34.217000,25.875
2023-01-26 13:37:35.218000,25.875
2023-01-26 13:37:36.217000,25.75
2023-01-26 13:37:37.217000,25.875
2023-01-26 13:37:38.218000,25.875
2023-01-26 13:37:39.217000,25.875
2023-01-26 13:37:40.217000,25.75
2023-01-26 13:37:41.216000,25.625
2023-01-26 13:37:42.217000,25.875
2023-01-26 13:37:43.217000,25.75
2023-01-26 13:37:44.216000,25.875
2023-01-26 13:37:45.217000,25.875
2023-01-26 13:37:46.217000,25.875
2023-01-26 13:37:47.216000,25.875
2023-01-26 13:37:48.217000,25.875
2023-01-26 13:37:49.216000,25.875
2023-01-26 13:37:50.216000,25.875
2023-01-26 13:37:51.217000,25.75
2023-01-26 13:37:52.216000,25.625
2023-01-26 13:37:53.216000,25.75
2023-01-26 13:37:54.217000,25.875
2023-01-26 13:37:55.216000,25.625
2023-01-26 13:37:56.216000,25.875
2023-01-26 13:37:57.215000,25.875
2023-01-26 13:37:58.216000,25.875
2023-01-26 13:37:59.216000,25.75
2023-01-26 13:38:00.215000,25.875
2023-01-26 13:38:01.216000,25.75
2023-01-26 13:38:02.216000,25.75
2023-01-26 13:38:03.215000,25.875
2023-01-26 13:38:04.216000,25.875
2023-01-26 13:38:05.215000,25.875
2023-01-26 13:38:06.215000,25.875
2023-01-26 13:38:07.216000,25.875
2023-01-26 13:38:08.215000,25.875
2023-01-26 13:38:09.215000,25.875
2023-01-26 13:38:10.216000,25.875
2023-01-26 13:38:11.215000,25.875
2023-01-26 13:38:12.215000,25.875
2023-01-26 13:38:13.214000,25.75
2023-01-26 13:38:14.215000,25.625
2023-01-26 13:38:15.215000,25.75
2023-01-26 13:38:16.214000,25.875
2023-01-26 13:38:17.215000,25.875
2023-01-26 13:38:18.215000,25.75
2023-01-26 13:38:19.214000,25.875
2023-01-26 13:38:20.215000,25.875
2023-01-26 13:38:21.214000,25.875
2023-01-26 13:38:22.214000,25.75
2023-01-26 13:38:23.215000,25.875
2023-01-26 13:38:24.214000,25.75
2023-01-26 13:38:25.214000,25.75
2023-01-26 13:38:26.215000,25.875
2023-01-26 13:38:27.214000,25.875
2023-01-26 13:38:28.214000,25.75
2023-01-26 13:38:29.213000,25.875
2023-01-26 13:38:30.214000,25.75
2023-01-26 13:38:31.214000,25.875
2023-01-26 13:38:32.213000,25.875
2023-01-26 13:38:33.214000,25.875
2023-01-26 13:38:34.214000,25.875
2023-01-26 13:38:35.213000,25.75
2023-01-26 13:38:36.214000,25.875
2023-01-26 13:38:37.213000,25.875
2023-01-26 13:38:38.213000,25.625
2023-01-26 13:38:39.214000,25.875
2023-01-26 13:38:40.213000,25.75
2023-01-26 13:38:41.213000,25.875
2023-01-26 13:38:42.214000,25.875
2023-01-26 13:38:43.213000,25.75
2023-01-26 13:38:44.213000,25.875
2023-01-26 13:38:45.212000,25.875
2023-01-26 13:38:46.213000,25.875
2023-01-26 13:38:47.213000,25.75
2023-01-26 13:38:48.212000,25.875
2023-01-26 13:38:49.213000,25.875
2023-01-26 13:38:50.213000,25.875
2023-01-26 13:38:51.212000,25.875
2023-01-26 13:38:52.213000,25.875
2023-01-26 13:38:53.212000,25.875
2023-01-26 13:38:54.212000,25.875
2023-01-26 13:38:55.213000,25.75
2023-01-26 13:38:56.212000,25.875
2023-01-26 13:38:57.212000,25.875
2023-01-26 13:38:58.213000,25.75
2023-01-26 13:38:59.212000,25.875
2023-01-26 13:39:00.212000,25.875
2023-01-26 13:39:01.211000,25.75
2023-01-26 13:39:02.212000,25.875
2023-01-26 13:39:03.212000,25.875
2023-01-26 13:39:04.211000,25.875
2023-01-26 13:39:05.212000,25.875
2023-01-26 13:39:06.212000,25.875
2023-01-26 13:39:07.211000,25.875
2023-01-26 13:39:08.212000,25.75
2023-01-26 13:39:09.211000,26.0
2023-01-26 13:39:10.211000,25.875
2023-01-26 13:39:11.212000,25.875
2023-01-26 13:39:12.211000,25.875
2023-01-26 13:39:13.211000,25.875
2023-01-26 13:39:14.212000,25.625
2023-01-26 13:39:15.211000,25.75
2023-01-26 13:39:16.211000,25.875
