FF:30:2D:02:C6:4A,name
datetime,value
2023-01-25 21:37:35.806000,{x : 0.979, y : -0.012, z : 0.230}
2023-01-25 21:37:37.067000,{x : 1.001, y : -0.048, z : 0.196}
2023-01-25 21:37:38.330000,{x : 0.991, y : -0.043, z : 0.168}
2023-01-25 21:37:39.592000,{x : 0.993, y : -0.051, z : 0.162}
2023-01-25 21:37:40.855000,{x : 1.001, y : -0.045, z : 0.164}
2023-01-25 21:37:42.118000,{x : 0.997, y : -0.043, z : 0.152}
2023-01-25 21:37:43.380000,{x : 0.992, y : -0.049, z : 0.161}
2023-01-25 21:37:44.643000,{x : 0.993, y : -0.048, z : 0.161}
2023-01-25 21:37:45.906000,{x : 0.993, y : -0.042, z : 0.161}
2023-01-25 21:37:47.168000,{x : 0.992, y : -0.048, z : 0.157}
2023-01-25 21:37:48.430000,{x : 0.921, y : -0.041, z : 0.403}
2023-01-25 21:37:49.692000,{x : 0.449, y : 0.872, z : -0.196}
2023-01-25 21:37:50.955000,{x : 0.030, y : 0.982, z : -0.176}
2023-01-25 21:37:52.218000,{x : 0.017, y : 1.093, z : 0.081}
2023-01-25 21:37:53.480000,{x : 0.306, y : 0.622, z : 0.060}
2023-01-25 21:37:54.743000,{x : 0.299, y : 0.931, z : 0.181}
2023-01-25 21:37:56.006000,{x : 0.167, y : 0.968, z : -0.102}
2023-01-25 21:37:57.269000,{x : 0.744, y : 0.655, z : 0.012}
2023-01-25 21:37:58.531000,{x : 0.641, y : 0.387, z : 0.571}
2023-01-25 21:37:59.794000,{x : -0.020, y : 1.062, z : 0.128}
2023-01-25 21:38:01.057000,{x : -0.400, y : 0.889, z : 0.255}
2023-01-25 21:38:02.319000,{x : -0.952, y : 0.359, z : -0.282}
2023-01-25 21:38:03.581000,{x : -0.971, y : 0.334, z : 0.121}
2023-01-25 21:38:04.843000,{x : -0.914, y : 0.244, z : -0.243}
2023-01-25 21:38:06.106000,{x : -0.964, y : 0.247, z : -0.140}
2023-01-25 21:38:07.369000,{x : -0.971, y : 0.275, z : -0.124}
2023-01-25 21:38:08.631000,{x : -0.970, y : 0.237, z : -0.088}
2023-01-25 21:38:09.894000,{x : -0.958, y : 0.271, z : -0.020}
2023-01-25 21:38:11.157000,{x : -0.963, y : 0.260, z : 0.010}
2023-01-25 21:38:12.419000,{x : -0.947, y : 0.240, z : 0.117}
2023-01-25 21:38:13.682000,{x : -0.974, y : 0.273, z : 0.081}
2023-01-25 21:38:14.945000,{x : -0.946, y : 0.291, z : 0.023}
2023-01-25 21:38:16.208000,{x : -0.969, y : 0.203, z : 0.247}
2023-01-25 21:38:17.469000,{x : -0.999, y : 0.239, z : 0.156}
2023-01-25 21:38:18.731000,{x : -0.964, y : 0.224, z : 0.220}
2023-01-25 21:38:19.994000,{x : -0.949, y : 0.249, z : 0.221}
2023-01-25 21:38:21.257000,{x : -0.939, y : 0.247, z : 0.247}
2023-01-25 21:38:22.520000,{x : -0.935, y : 0.242, z : 0.237}
2023-01-25 21:38:23.782000,{x : -0.935, y : 0.254, z : 0.231}
2023-01-25 21:38:25.045000,{x : -0.933, y : 0.239, z : 0.281}
2023-01-25 21:38:26.308000,{x : -0.964, y : 0.237, z : 0.237}
2023-01-25 21:38:27.570000,{x : -0.934, y : 0.266, z : 0.276}
2023-01-25 21:38:28.832000,{x : -0.839, y : 0.159, z : 0.294}
2023-01-25 21:38:30.094000,{x : -0.982, y : 0.326, z : 0.160}
2023-01-25 21:38:31.357000,{x : -0.975, y : 0.245, z : 0.102}
2023-01-25 21:38:32.620000,{x : -0.925, y : 0.264, z : 0.225}
2023-01-25 21:38:33.882000,{x : -0.951, y : 0.292, z : 0.208}
2023-01-25 21:38:35.145000,{x : -0.936, y : 0.282, z : 0.278}
2023-01-25 21:38:36.408000,{x : -0.869, y : 0.290, z : 0.417}
2023-01-25 21:38:37.670000,{x : -0.865, y : 0.296, z : 0.428}
2023-01-25 21:38:38.933000,{x : -0.871, y : 0.289, z : 0.417}
2023-01-25 21:38:40.194000,{x : -0.854, y : 0.292, z : 0.435}
2023-01-25 21:38:41.457000,{x : -0.858, y : 0.297, z : 0.434}
2023-01-25 21:38:42.720000,{x : -0.867, y : 0.290, z : 0.431}
2023-01-25 21:38:43.982000,{x : -0.863, y : 0.287, z : 0.438}
2023-01-25 21:38:45.245000,{x : -0.868, y : 0.302, z : 0.435}
2023-01-25 21:38:46.508000,{x : -0.867, y : 0.293, z : 0.424}
2023-01-25 21:38:47.771000,{x : -0.860, y : 0.297, z : 0.434}
2023-01-25 21:38:49.033000,{x : -0.864, y : 0.292, z : 0.444}
2023-01-25 21:38:50.296000,{x : -0.848, y : 0.302, z : 0.440}
2023-01-25 21:38:51.559000,{x : -0.858, y : 0.280, z : 0.432}
2023-01-25 21:38:52.821000,{x : -0.857, y : 0.304, z : 0.445}
2023-01-25 21:38:54.084000,{x : -0.864, y : 0.291, z : 0.428}
2023-01-25 21:38:55.347000,{x : -0.860, y : 0.312, z : 0.438}
2023-01-25 21:38:56.608000,{x : -0.859, y : 0.297, z : 0.435}
2023-01-25 21:38:57.871000,{x : -0.853, y : 0.301, z : 0.442}
2023-01-25 21:38:59.133000,{x : -0.859, y : 0.304, z : 0.434}
2023-01-25 21:39:00.396000,{x : -0.862, y : 0.297, z : 0.430}
2023-01-25 21:39:01.659000,{x : -0.849, y : 0.301, z : 0.458}
2023-01-25 21:39:02.921000,{x : -0.856, y : 0.294, z : 0.442}
2023-01-25 21:39:04.184000,{x : -0.844, y : 0.303, z : 0.446}
2023-01-25 21:39:05.447000,{x : -0.850, y : 0.294, z : 0.442}
2023-01-25 21:39:06.709000,{x : -0.859, y : 0.289, z : 0.442}
2023-01-25 21:39:07.971000,{x : -0.851, y : 0.294, z : 0.444}
2023-01-25 21:39:09.233000,{x : -0.855, y : 0.300, z : 0.427}
2023-01-25 21:39:10.496000,{x : -0.853, y : 0.290, z : 0.444}
2023-01-25 21:39:11.759000,{x : -0.864, y : 0.287, z : 0.439}
2023-01-25 21:39:13.021000,{x : -0.854, y : 0.303, z : 0.439}
2023-01-25 21:39:14.284000,{x : -0.858, y : 0.292, z : 0.443}
2023-01-25 21:39:15.547000,{x : -0.856, y : 0.304, z : 0.449}
2023-01-25 21:39:16.810000,{x : -0.863, y : 0.289, z : 0.444}
2023-01-25 21:39:18.072000,{x : -0.859, y : 0.295, z : 0.442}
2023-01-25 21:39:19.334000,{x : -0.849, y : 0.306, z : 0.443}
2023-01-25 21:39:20.596000,{x : -0.860, y : 0.284, z : 0.445}
2023-01-25 21:39:21.859000,{x : -0.859, y : 0.296, z : 0.446}
2023-01-25 21:39:23.122000,{x : -0.856, y : 0.290, z : 0.452}
2023-01-25 21:39:24.384000,{x : -0.858, y : 0.282, z : 0.440}
2023-01-25 21:39:25.647000,{x : -0.861, y : 0.299, z : 0.448}
2023-01-25 21:39:26.910000,{x : -0.851, y : 0.296, z : 0.440}
2023-01-25 21:39:28.172000,{x : -0.856, y : 0.300, z : 0.438}
2023-01-25 21:39:29.435000,{x : -0.856, y : 0.288, z : 0.444}
2023-01-25 21:39:30.698000,{x : -0.857, y : 0.289, z : 0.446}
2023-01-25 21:39:31.959000,{x : -0.858, y : 0.295, z : 0.444}
2023-01-25 21:39:33.222000,{x : -0.863, y : 0.288, z : 0.444}
2023-01-25 21:39:34.484000,{x : -0.860, y : 0.295, z : 0.443}
2023-01-25 21:39:35.747000,{x : -0.853, y : 0.285, z : 0.441}
2023-01-25 21:39:37.010000,{x : -0.851, y : 0.292, z : 0.445}
2023-01-25 21:39:38.272000,{x : -0.849, y : 0.287, z : 0.440}
2023-01-25 21:39:39.535000,{x : -0.850, y : 0.295, z : 0.450}
2023-01-25 21:39:40.798000,{x : -0.860, y : 0.295, z : 0.439}
2023-01-25 21:39:42.061000,{x : -0.854, y : 0.297, z : 0.450}
2023-01-25 21:39:43.322000,{x : -0.475, y : 0.440, z : 0.634}
2023-01-25 21:39:44.584000,{x : -0.828, y : 0.356, z : 0.521}
2023-01-25 21:39:45.847000,{x : -0.846, y : 0.293, z : 0.454}
2023-01-25 21:39:47.110000,{x : -0.983, y : 0.254, z : -0.168}
2023-01-25 21:39:48.373000,{x : -0.969, y : 0.240, z : -0.089}
2023-01-25 21:39:49.635000,{x : -0.974, y : 0.252, z : -0.018}
2023-01-25 21:39:50.898000,{x : -0.969, y : 0.245, z : -0.021}
2023-01-25 21:39:52.161000,{x : -0.979, y : 0.243, z : -0.027}
2023-01-25 21:39:53.423000,{x : -0.919, y : 0.282, z : -0.123}
2023-01-25 21:39:54.685000,{x : -0.962, y : 0.269, z : -0.026}
2023-01-25 21:39:55.947000,{x : -0.967, y : 0.284, z : -0.024}
2023-01-25 21:39:57.210000,{x : -0.965, y : 0.273, z : -0.024}
2023-01-25 21:39:58.473000,{x : -0.956, y : 0.274, z : -0.028}
2023-01-25 21:39:59.735000,{x : -0.963, y : 0.273, z : -0.029}
2023-01-25 21:40:00.998000,{x : -0.960, y : 0.280, z : -0.027}
2023-01-25 21:40:02.261000,{x : -0.971, y : 0.273, z : -0.034}
2023-01-25 21:40:03.523000,{x : -0.965, y : 0.282, z : -0.032}
2023-01-25 21:40:04.786000,{x : -0.966, y : 0.280, z : -0.031}
2023-01-25 21:40:06.047000,{x : -0.964, y : 0.276, z : -0.038}
2023-01-25 21:40:07.310000,{x : -0.972, y : 0.271, z : -0.038}
2023-01-25 21:40:08.573000,{x : -0.956, y : 0.268, z : -0.033}
2023-01-25 21:40:09.835000,{x : -0.961, y : 0.278, z : -0.035}
2023-01-25 21:40:11.098000,{x : -1.047, y : 0.177, z : 0.128}
2023-01-25 21:40:12.361000,{x : -1.005, y : 0.142, z : 0.161}
2023-01-25 21:40:13.624000,{x : -0.978, y : 0.010, z : 0.105}
2023-01-25 21:40:14.886000,{x : -1.004, y : 0.236, z : 0.032}
2023-01-25 21:40:16.149000,{x : -1.001, y : 0.185, z : 0.134}
2023-01-25 21:40:17.412000,{x : -0.948, y : 0.170, z : 0.270}
2023-01-25 21:40:18.674000,{x : -0.978, y : 0.179, z : 0.178}
2023-01-25 21:40:19.936000,{x : -0.808, y : 0.094, z : 0.312}
2023-01-25 21:40:21.198000,{x : -0.949, y : 0.204, z : 0.170}
2023-01-25 21:40:22.461000,{x : -0.926, y : 0.158, z : 0.402}
2023-01-25 21:40:23.724000,{x : -0.885, y : 0.016, z : 0.166}
2023-01-25 21:40:24.986000,{x : -0.998, y : 0.217, z : 0.132}
2023-01-25 21:40:26.249000,{x : -0.890, y : 0.131, z : 0.544}
2023-01-25 21:40:27.512000,{x : -0.898, y : 0.103, z : 0.241}
2023-01-25 21:40:28.774000,{x : -1.076, y : 0.169, z : 0.331}
2023-01-25 21:40:30.037000,{x : -0.942, y : 0.190, z : 0.382}
2023-01-25 21:40:31.300000,{x : -0.902, y : 0.128, z : 0.198}
2023-01-25 21:40:32.563000,{x : -0.881, y : 0.101, z : -0.039}
2023-01-25 21:40:33.824000,{x : -1.038, y : 0.279, z : 0.121}
2023-01-25 21:40:35.086000,{x : -0.838, y : 0.112, z : 0.322}
2023-01-25 21:40:36.349000,{x : -0.776, y : 0.147, z : 0.026}
2023-01-25 21:40:37.612000,{x : -0.983, y : 0.153, z : 0.249}
2023-01-25 21:40:38.875000,{x : -0.744, y : -0.069, z : 0.271}
2023-01-25 21:40:40.137000,{x : -0.954, y : 0.280, z : 0.110}
2023-01-25 21:40:41.400000,{x : -0.948, y : 0.273, z : 0.105}
2023-01-25 21:40:42.663000,{x : -0.923, y : 0.346, z : 0.190}
2023-01-25 21:40:43.925000,{x : -0.917, y : 0.362, z : 0.186}
2023-01-25 21:40:45.188000,{x : -0.913, y : 0.321, z : 0.257}
2023-01-25 21:40:46.451000,{x : -0.925, y : 0.328, z : 0.247}
2023-01-25 21:40:47.712000,{x : -0.918, y : 0.317, z : 0.272}
2023-01-25 21:40:48.975000,{x : -0.909, y : 0.312, z : 0.264}
2023-01-25 21:40:50.237000,{x : -0.911, y : 0.305, z : 0.275}
2023-01-25 21:40:51.500000,{x : -0.909, y : 0.298, z : 0.302}
2023-01-25 21:40:52.763000,{x : -0.922, y : 0.296, z : 0.296}
2023-01-25 21:40:54.025000,{x : -0.915, y : 0.321, z : 0.279}
2023-01-25 21:40:55.287000,{x : -0.909, y : 0.297, z : 0.288}
2023-01-25 21:40:56.549000,{x : -0.907, y : 0.317, z : 0.299}
2023-01-25 21:40:57.812000,{x : -0.906, y : 0.310, z : 0.288}
2023-01-25 21:40:59.075000,{x : -0.904, y : 0.131, z : 0.225}
2023-01-25 21:41:00.337000,{x : -0.956, y : 0.234, z : 0.305}
2023-01-25 21:41:01.599000,{x : -0.896, y : 0.229, z : 0.390}
2023-01-25 21:41:02.861000,{x : -0.799, y : 0.104, z : 0.364}
2023-01-25 21:41:04.124000,{x : -1.054, y : 0.230, z : 0.250}
2023-01-25 21:41:05.387000,{x : -0.950, y : 0.252, z : 0.242}
2023-01-25 21:41:06.649000,{x : -1.163, y : 0.281, z : 0.060}
2023-01-25 21:41:07.912000,{x : -0.881, y : 0.280, z : 0.263}
2023-01-25 21:41:09.175000,{x : -0.883, y : 0.171, z : 0.428}
2023-01-25 21:41:10.436000,{x : -0.698, y : 0.332, z : 0.372}
2023-01-25 21:41:11.699000,{x : -0.928, y : 0.245, z : 0.380}
2023-01-25 21:41:12.961000,{x : -0.633, y : 0.206, z : 0.433}
2023-01-25 21:41:14.224000,{x : -0.998, y : 0.237, z : 0.275}
2023-01-25 21:41:15.487000,{x : -0.917, y : 0.154, z : 0.309}
2023-01-25 21:41:16.750000,{x : -0.741, y : 0.332, z : 0.510}
2023-01-25 21:41:18.012000,{x : -0.944, y : 0.239, z : 0.273}
2023-01-25 21:41:19.273000,{x : -1.017, y : 0.267, z : 0.106}
2023-01-25 21:41:20.536000,{x : -0.962, y : 0.257, z : 0.044}
2023-01-25 21:41:21.799000,{x : -0.952, y : 0.293, z : 0.025}
2023-01-25 21:41:23.062000,{x : -0.924, y : 0.311, z : 0.199}
2023-01-25 21:41:24.324000,{x : -0.943, y : 0.308, z : 0.186}
2023-01-25 21:41:25.587000,{x : -0.954, y : 0.257, z : 0.038}
2023-01-25 21:41:26.850000,{x : -0.958, y : 0.292, z : -0.010}
2023-01-25 21:41:28.112000,{x : -0.959, y : 0.302, z : -0.024}
2023-01-25 21:41:29.374000,{x : -0.956, y : 0.280, z : -0.027}
2023-01-25 21:41:30.636000,{x : -0.958, y : 0.277, z : -0.053}
2023-01-25 21:41:31.899000,{x : -0.949, y : 0.263, z : -0.147}
2023-01-25 21:41:33.162000,{x : -0.959, y : 0.271, z : -0.155}
2023-01-25 21:41:34.424000,{x : -0.910, y : 0.230, z : -0.286}
2023-01-25 21:41:35.687000,{x : -0.953, y : 0.286, z : -0.028}
2023-01-25 21:41:36.950000,{x : -0.969, y : 0.276, z : 0.021}
2023-01-25 21:41:38.212000,{x : -1.096, y : 0.334, z : 0.152}
2023-01-25 21:41:39.475000,{x : -1.007, y : 0.194, z : 0.132}
2023-01-25 21:41:40.736000,{x : -0.792, y : 0.142, z : 0.241}
2023-01-25 21:41:41.999000,{x : -0.932, y : 0.123, z : 0.171}
2023-01-25 21:41:43.262000,{x : -0.927, y : 0.183, z : 0.342}
2023-01-25 21:41:44.524000,{x : -0.946, y : 0.216, z : 0.311}
2023-01-25 21:41:45.787000,{x : -1.048, y : 0.307, z : 0.181}
2023-01-25 21:41:47.050000,{x : -0.984, y : 0.201, z : 0.176}
2023-01-25 21:41:48.313000,{x : -1.009, y : 0.217, z : 0.228}
2023-01-25 21:41:49.575000,{x : -0.934, y : 0.202, z : 0.305}
2023-01-25 21:41:50.838000,{x : -0.860, y : 0.225, z : 0.385}
2023-01-25 21:41:52.101000,{x : -0.935, y : 0.266, z : 0.320}
2023-01-25 21:41:53.362000,{x : -0.918, y : 0.130, z : 0.285}
2023-01-25 21:41:54.625000,{x : -0.611, y : 0.621, z : 0.141}
2023-01-25 21:41:55.887000,{x : 0.292, y : 0.882, z : 0.355}
2023-01-25 21:41:57.150000,{x : 0.324, y : 0.878, z : 0.314}
2023-01-25 21:41:58.413000,{x : 0.299, y : 0.873, z : 0.347}
2023-01-25 21:41:59.675000,{x : 0.311, y : 0.865, z : 0.271}
2023-01-25 21:42:00.938000,{x : 0.293, y : 0.861, z : 0.350}
2023-01-25 21:42:02.201000,{x : 0.141, y : 0.961, z : 0.281}
2023-01-25 21:42:03.463000,{x : -0.922, y : 0.495, z : -0.012}
2023-01-25 21:42:04.726000,{x : -0.973, y : 0.277, z : 0.037}
2023-01-25 21:42:05.987000,{x : -0.893, y : 0.332, z : -0.113}
2023-01-25 21:42:07.250000,{x : -0.981, y : 0.321, z : 0.007}
2023-01-25 21:42:08.513000,{x : -0.848, y : 0.302, z : 0.158}
2023-01-25 21:42:09.775000,{x : -0.943, y : 0.229, z : -0.169}
2023-01-25 21:42:11.038000,{x : -1.004, y : 0.268, z : 0.070}
2023-01-25 21:42:12.301000,{x : -0.978, y : 0.244, z : -0.005}
2023-01-25 21:42:13.563000,{x : -0.927, y : 0.267, z : 0.125}
2023-01-25 21:42:14.826000,{x : -0.972, y : 0.263, z : 0.095}
2023-01-25 21:42:16.089000,{x : -0.973, y : 0.241, z : 0.076}
2023-01-25 21:42:17.350000,{x : -0.962, y : 0.273, z : 0.089}
2023-01-25 21:42:18.613000,{x : -1.050, y : 0.243, z : 0.027}
2023-01-25 21:42:19.875000,{x : -0.880, y : 0.229, z : 0.133}
2023-01-25 21:42:21.138000,{x : -0.973, y : 0.269, z : 0.016}
2023-01-25 21:42:22.401000,{x : -0.969, y : 0.256, z : 0.009}
2023-01-25 21:42:23.664000,{x : -0.993, y : 0.146, z : -0.004}
2023-01-25 21:42:24.926000,{x : -1.001, y : 0.161, z : 0.185}
2023-01-25 21:42:26.189000,{x : -0.851, y : 0.205, z : 0.241}
2023-01-25 21:42:27.452000,{x : -1.043, y : 0.211, z : -0.027}
2023-01-25 21:42:28.714000,{x : -0.954, y : 0.247, z : 0.179}
2023-01-25 21:42:29.977000,{x : -0.987, y : 0.160, z : 0.116}
2023-01-25 21:42:31.240000,{x : -0.982, y : 0.186, z : 0.188}
2023-01-25 21:42:32.502000,{x : -0.909, y : 0.199, z : 0.252}
2023-01-25 21:42:33.765000,{x : -0.981, y : 0.214, z : 0.226}
2023-01-25 21:42:35.028000,{x : -1.023, y : 0.261, z : 0.122}
2023-01-25 21:42:36.291000,{x : -0.923, y : 0.243, z : 0.139}
2023-01-25 21:42:37.552000,{x : -0.948, y : 0.318, z : 0.143}
2023-01-25 21:42:38.814000,{x : -1.020, y : 0.261, z : 0.134}
2023-01-25 21:42:40.077000,{x : -0.953, y : 0.236, z : 0.153}
2023-01-25 21:42:41.340000,{x : -0.895, y : 0.234, z : 0.323}
2023-01-25 21:42:42.603000,{x : -0.936, y : 0.235, z : 0.326}
2023-01-25 21:42:43.865000,{x : -1.009, y : 0.234, z : 0.282}
2023-01-25 21:42:45.128000,{x : -0.860, y : 0.237, z : 0.343}
2023-01-25 21:42:46.391000,{x : -0.871, y : 0.290, z : 0.450}
2023-01-25 21:42:47.653000,{x : -0.851, y : 0.307, z : 0.443}
2023-01-25 21:42:48.916000,{x : -0.859, y : 0.302, z : 0.460}
2023-01-25 21:42:50.179000,{x : -0.853, y : 0.324, z : 0.452}
2023-01-25 21:42:51.441000,{x : -0.859, y : 0.305, z : 0.430}
2023-01-25 21:42:52.704000,{x : -0.845, y : 0.315, z : 0.443}
2023-01-25 21:42:53.967000,{x : -0.855, y : 0.291, z : 0.458}
2023-01-25 21:42:55.230000,{x : -0.830, y : 0.318, z : 0.469}
2023-01-25 21:42:56.492000,{x : -0.839, y : 0.326, z : 0.458}
2023-01-25 21:42:57.755000,{x : -0.759, y : 0.472, z : 0.359}
2023-01-25 21:42:59.018000,{x : -0.821, y : 0.415, z : 0.411}
2023-01-25 21:43:00.279000,{x : -0.979, y : 0.291, z : -0.012}
2023-01-25 21:43:01.542000,{x : -0.845, y : 0.292, z : 0.439}
2023-01-25 21:43:02.804000,{x : -0.876, y : 0.313, z : 0.404}
2023-01-25 21:43:04.067000,{x : -0.971, y : 0.248, z : 0.090}
2023-01-25 21:43:05.330000,{x : -0.963, y : 0.259, z : 0.111}
2023-01-25 21:43:06.592000,{x : -0.979, y : 0.267, z : 0.105}
2023-01-25 21:43:07.855000,{x : -0.972, y : 0.243, z : 0.102}
2023-01-25 21:43:09.118000,{x : -0.963, y : 0.262, z : 0.099}
2023-01-25 21:43:10.380000,{x : -0.963, y : 0.265, z : 0.097}
2023-01-25 21:43:11.642000,{x : -0.990, y : 0.264, z : 0.093}
2023-01-25 21:43:12.904000,{x : -0.925, y : 0.297, z : -0.366}
2023-01-25 21:43:14.167000,{x : -0.873, y : 0.270, z : -0.416}
2023-01-25 21:43:15.430000,{x : -0.867, y : 0.273, z : -0.406}
2023-01-25 21:43:16.692000,{x : -0.868, y : 0.273, z : -0.423}
2023-01-25 21:43:17.955000,{x : -0.860, y : 0.272, z : -0.414}
2023-01-25 21:43:19.218000,{x : -0.865, y : 0.282, z : -0.408}
2023-01-25 21:43:20.480000,{x : -0.865, y : 0.275, z : -0.408}
2023-01-25 21:43:21.743000,{x : -0.867, y : 0.278, z : -0.423}
2023-01-25 21:43:23.006000,{x : -0.965, y : 0.219, z : -0.102}
2023-01-25 21:43:24.269000,{x : -0.962, y : 0.288, z : 0.013}
2023-01-25 21:43:25.531000,{x : -0.878, y : 0.255, z : 0.156}
2023-01-25 21:43:26.794000,{x : -1.025, y : 0.234, z : -0.057}
2023-01-25 21:43:28.055000,{x : -1.017, y : 0.279, z : 0.057}
2023-01-25 21:43:29.318000,{x : -0.947, y : 0.276, z : 0.092}
2023-01-25 21:43:30.581000,{x : -0.971, y : 0.292, z : 0.120}
2023-01-25 21:43:31.843000,{x : -0.979, y : 0.236, z : 0.046}
2023-01-25 21:43:33.106000,{x : -0.937, y : 0.277, z : 0.098}
2023-01-25 21:43:34.369000,{x : -0.931, y : 0.213, z : 0.044}
2023-01-25 21:43:35.631000,{x : -0.976, y : 0.169, z : 0.147}
2023-01-25 21:43:36.894000,{x : -0.923, y : 0.269, z : 0.218}
2023-01-25 21:43:38.157000,{x : -0.995, y : 0.251, z : 0.190}
2023-01-25 21:43:39.419000,{x : -0.956, y : 0.228, z : 0.146}
2023-01-25 21:43:40.682000,{x : -0.922, y : 0.280, z : 0.218}
2023-01-25 21:43:41.945000,{x : -0.940, y : 0.187, z : 0.120}
2023-01-25 21:43:43.208000,{x : -0.965, y : 0.314, z : 0.009}
2023-01-25 21:43:44.470000,{x : -0.864, y : 0.505, z : 0.118}
2023-01-25 21:43:45.733000,{x : -0.896, y : 0.286, z : 0.150}
2023-01-25 21:43:46.994000,{x : -0.927, y : 0.340, z : 0.150}
2023-01-25 21:43:48.257000,{x : -0.930, y : 0.302, z : 0.205}
2023-01-25 21:43:49.520000,{x : -0.924, y : 0.282, z : 0.232}
2023-01-25 21:43:50.782000,{x : -0.945, y : 0.287, z : 0.189}
2023-01-25 21:43:52.045000,{x : -0.943, y : 0.269, z : 0.183}
2023-01-25 21:43:53.308000,{x : -0.926, y : 0.234, z : -0.033}
2023-01-25 21:43:54.570000,{x : -1.057, y : 0.223, z : 0.003}
2023-01-25 21:43:55.833000,{x : -0.954, y : 0.317, z : 0.064}
2023-01-25 21:43:57.096000,{x : -0.958, y : 0.307, z : -0.004}
2023-01-25 21:43:58.358000,{x : -0.959, y : 0.321, z : -0.074}
2023-01-25 21:43:59.621000,{x : -0.943, y : 0.340, z : 0.076}
2023-01-25 21:44:00.882000,{x : -0.945, y : 0.316, z : 0.043}
2023-01-25 21:44:02.145000,{x : -0.937, y : 0.349, z : 0.071}
2023-01-25 21:44:03.408000,{x : -0.927, y : 0.337, z : 0.047}
2023-01-25 21:44:04.670000,{x : -0.946, y : 0.331, z : -0.026}
2023-01-25 21:44:05.933000,{x : -0.942, y : 0.341, z : 0.005}
2023-01-25 21:44:07.196000,{x : -0.954, y : 0.317, z : -0.015}
2023-01-25 21:44:08.459000,{x : -0.951, y : 0.323, z : -0.029}
2023-01-25 21:44:09.721000,{x : -0.951, y : 0.303, z : -0.017}
2023-01-25 21:44:10.984000,{x : -0.965, y : 0.326, z : -0.012}
2023-01-25 21:44:12.245000,{x : -0.958, y : 0.297, z : -0.017}
2023-01-25 21:44:13.508000,{x : -0.943, y : 0.312, z : -0.015}
2023-01-25 21:44:14.771000,{x : -0.966, y : 0.292, z : 0.034}
2023-01-25 21:44:16.033000,{x : -0.953, y : 0.358, z : 0.114}
2023-01-25 21:44:17.296000,{x : -1.043, y : 0.290, z : 0.064}
2023-01-25 21:44:18.559000,{x : -0.890, y : 0.287, z : 0.294}
2023-01-25 21:44:19.821000,{x : -0.865, y : 0.240, z : 0.164}
2023-01-25 21:44:21.084000,{x : -1.026, y : 0.244, z : 0.191}
2023-01-25 21:44:22.347000,{x : -0.900, y : 0.320, z : 0.339}
2023-01-25 21:44:23.609000,{x : -0.948, y : 0.265, z : 0.304}
2023-01-25 21:44:24.872000,{x : -0.897, y : 0.279, z : 0.307}
2023-01-25 21:44:26.135000,{x : -0.906, y : 0.293, z : 0.285}
2023-01-25 21:44:27.397000,{x : -0.934, y : 0.279, z : 0.266}
2023-01-25 21:44:28.660000,{x : -0.914, y : 0.236, z : 0.253}
2023-01-25 21:44:29.923000,{x : -1.028, y : 0.296, z : 0.210}
2023-01-25 21:44:31.186000,{x : -0.935, y : 0.285, z : 0.247}
2023-01-25 21:44:32.448000,{x : -0.999, y : 0.216, z : 0.141}
2023-01-25 21:44:33.711000,{x : -0.991, y : 0.271, z : 0.206}
2023-01-25 21:44:34.974000,{x : -1.017, y : 0.273, z : 0.181}
2023-01-25 21:44:36.236000,{x : -1.005, y : 0.222, z : 0.149}
2023-01-25 21:44:37.499000,{x : -0.976, y : 0.286, z : 0.177}
2023-01-25 21:44:38.760000,{x : -0.841, y : 0.050, z : 0.099}
2023-01-25 21:44:40.023000,{x : -1.007, y : 0.216, z : 0.070}
2023-01-25 21:44:41.286000,{x : -0.164, y : 0.964, z : 0.089}
2023-01-25 21:44:42.548000,{x : 0.347, y : 0.705, z : 0.252}
2023-01-25 21:44:43.811000,{x : 0.027, y : 0.930, z : -0.012}
2023-01-25 21:44:45.074000,{x : 0.437, y : 0.891, z : 0.100}
2023-01-25 21:44:46.336000,{x : 0.487, y : 0.858, z : 0.127}
2023-01-25 21:44:47.599000,{x : 0.494, y : 0.833, z : 0.186}
2023-01-25 21:44:48.862000,{x : 0.902, y : 0.385, z : 0.345}
2023-01-25 21:44:50.125000,{x : 0.563, y : 0.788, z : 0.189}
2023-01-25 21:44:51.387000,{x : 0.584, y : 0.200, z : 0.780}
2023-01-25 21:44:52.650000,{x : 0.379, y : -0.025, z : 0.919}
2023-01-25 21:44:53.913000,{x : 0.412, y : -0.011, z : 0.949}
2023-01-25 21:44:55.174000,{x : 0.408, y : -0.035, z : 0.935}
2023-01-25 21:44:56.437000,{x : 0.417, y : -0.031, z : 0.930}
2023-01-25 21:44:57.699000,{x : 0.440, y : -0.025, z : 0.930}
2023-01-25 21:44:58.962000,{x : 0.438, y : -0.017, z : 0.929}
2023-01-25 21:45:00.225000,{x : 0.432, y : -0.015, z : 0.935}
2023-01-25 21:45:01.487000,{x : 0.436, y : -0.013, z : 0.926}
2023-01-25 21:45:02.750000,{x : 0.432, y : -0.020, z : 0.927}
2023-01-25 21:45:04.013000,{x : 0.445, y : -0.008, z : 0.928}
2023-01-25 21:45:05.275000,{x : 0.452, y : -0.017, z : 0.922}
2023-01-25 21:45:06.538000,{x : 0.446, y : -0.022, z : 0.925}
