F0:F2:5B:20:91:AD,name
datetime,value
2023-01-26 12:12:11.776000,{x : 0.183, y : 0.179, z : 1.011}
2023-01-26 12:12:13.073000,{x : 0.061, y : 0.196, z : 1.013}
2023-01-26 12:12:14.368000,{x : 0.156, y : 0.296, z : 1.048}
2023-01-26 12:12:15.664000,{x : -0.156, y : 0.244, z : 1.055}
2023-01-26 12:12:16.959000,{x : 0.239, y : -0.110, z : 0.966}
2023-01-26 12:12:18.255000,{x : 0.318, y : -0.115, z : 0.969}
2023-01-26 12:12:19.552000,{x : 0.357, y : -0.141, z : 0.964}
2023-01-26 12:12:20.847000,{x : 0.368, y : -0.117, z : 0.971}
2023-01-26 12:12:22.143000,{x : 0.383, y : -0.127, z : 0.961}
2023-01-26 12:12:23.438000,{x : 0.375, y : -0.112, z : 0.964}
2023-01-26 12:12:24.734000,{x : 0.374, y : -0.111, z : 0.960}
2023-01-26 12:12:26.031000,{x : 0.390, y : -0.116, z : 0.962}
2023-01-26 12:12:27.326000,{x : 0.390, y : -0.111, z : 0.948}
2023-01-26 12:12:28.622000,{x : 0.388, y : -0.119, z : 0.951}
2023-01-26 12:12:29.917000,{x : 0.389, y : -0.113, z : 0.948}
2023-01-26 12:12:31.213000,{x : 0.392, y : -0.112, z : 0.947}
2023-01-26 12:12:32.510000,{x : 0.388, y : -0.118, z : 0.946}
2023-01-26 12:12:33.805000,{x : 0.380, y : -0.112, z : 0.964}
2023-01-26 12:12:35.101000,{x : 0.400, y : -0.116, z : 0.947}
2023-01-26 12:12:36.396000,{x : 0.392, y : -0.131, z : 0.955}
2023-01-26 12:12:37.692000,{x : 0.383, y : -0.115, z : 0.943}
2023-01-26 12:12:38.987000,{x : 0.399, y : -0.124, z : 0.955}
2023-01-26 12:12:40.284000,{x : 0.395, y : -0.122, z : 0.943}
2023-01-26 12:12:41.580000,{x : 0.380, y : -0.126, z : 0.951}
2023-01-26 12:12:42.875000,{x : 0.390, y : -0.113, z : 0.960}
2023-01-26 12:12:44.171000,{x : 0.385, y : -0.114, z : 0.951}
2023-01-26 12:12:45.466000,{x : 0.963, y : -0.207, z : -0.275}
2023-01-26 12:12:46.763000,{x : 0.602, y : -0.268, z : 0.844}
2023-01-26 12:12:48.059000,{x : 0.497, y : -0.267, z : 0.870}
2023-01-26 12:12:49.354000,{x : 0.876, y : -0.377, z : -0.439}
2023-01-26 12:12:50.650000,{x : 0.578, y : -0.743, z : -0.141}
2023-01-26 12:12:51.945000,{x : 0.618, y : -0.222, z : 0.793}
2023-01-26 12:12:53.242000,{x : 0.969, y : -0.268, z : 0.084}
2023-01-26 12:12:54.537000,{x : 0.921, y : -0.221, z : -0.224}
2023-01-26 12:12:55.833000,{x : 0.899, y : -0.236, z : -0.278}
2023-01-26 12:12:57.129000,{x : 0.936, y : -0.287, z : -0.064}
2023-01-26 12:12:58.424000,{x : 0.946, y : 0.008, z : 0.063}
2023-01-26 12:12:59.721000,{x : 0.942, y : 0.004, z : 0.404}
2023-01-26 12:13:01.017000,{x : 0.894, y : -0.356, z : 0.091}
2023-01-26 12:13:02.312000,{x : 0.330, y : 0.784, z : 0.719}
2023-01-26 12:13:03.608000,{x : -0.073, y : -0.199, z : 0.723}
2023-01-26 12:13:04.905000,{x : 0.282, y : -0.033, z : 0.993}
2023-01-26 12:13:06.200000,{x : 0.329, y : -0.044, z : 0.986}
2023-01-26 12:13:07.496000,{x : 0.358, y : -0.052, z : 0.975}
2023-01-26 12:13:08.791000,{x : 0.337, y : -0.059, z : 0.976}
2023-01-26 12:13:10.087000,{x : 0.380, y : -0.075, z : 0.962}
2023-01-26 12:13:11.384000,{x : 0.202, y : -0.308, z : 0.835}
2023-01-26 12:13:12.679000,{x : 0.523, y : 0.423, z : 0.811}
2023-01-26 12:13:13.975000,{x : 0.541, y : 0.380, z : 0.825}
2023-01-26 12:13:15.271000,{x : 0.184, y : 0.316, z : 0.784}
2023-01-26 12:13:16.566000,{x : 0.354, y : 0.409, z : 0.886}
2023-01-26 12:13:17.863000,{x : 0.316, y : 0.411, z : 0.924}
2023-01-26 12:13:19.159000,{x : 0.305, y : 0.401, z : 0.916}
2023-01-26 12:13:20.454000,{x : 0.299, y : 0.408, z : 0.911}
2023-01-26 12:13:21.750000,{x : 0.289, y : 0.413, z : 0.923}
2023-01-26 12:13:23.047000,{x : 0.310, y : 0.409, z : 0.912}
2023-01-26 12:13:24.342000,{x : 0.322, y : 0.414, z : 0.912}
2023-01-26 12:13:25.638000,{x : 0.423, y : 0.437, z : 0.857}
2023-01-26 12:13:26.933000,{x : 0.397, y : 0.431, z : 0.882}
2023-01-26 12:13:28.229000,{x : 0.433, y : 0.404, z : 0.878}
2023-01-26 12:13:29.526000,{x : 0.404, y : 0.410, z : 0.870}
2023-01-26 12:13:30.821000,{x : 0.430, y : 0.388, z : 0.865}
2023-01-26 12:13:32.117000,{x : 0.554, y : 0.215, z : 0.888}
2023-01-26 12:13:33.413000,{x : 0.144, y : -0.092, z : 0.980}
2023-01-26 12:13:34.708000,{x : 0.205, y : -0.137, z : 1.043}
2023-01-26 12:13:36.005000,{x : 0.405, y : -0.156, z : 0.835}
2023-01-26 12:13:37.300000,{x : 0.274, y : -0.080, z : 0.991}
2023-01-26 12:13:38.596000,{x : 0.007, y : -0.122, z : 1.132}
2023-01-26 12:13:39.892000,{x : 0.204, y : -0.145, z : 1.029}
2023-01-26 12:13:41.187000,{x : 0.230, y : -0.112, z : 1.008}
2023-01-26 12:13:42.484000,{x : 0.233, y : -0.127, z : 1.019}
2023-01-26 12:13:43.780000,{x : 0.130, y : -0.071, z : 1.040}
2023-01-26 12:13:45.075000,{x : 0.169, y : -0.102, z : 1.018}
2023-01-26 12:13:46.371000,{x : 0.161, y : -0.108, z : 1.017}
2023-01-26 12:13:47.666000,{x : 0.191, y : -0.131, z : 1.039}
2023-01-26 12:13:48.963000,{x : 0.457, y : -0.404, z : 0.806}
2023-01-26 12:13:50.259000,{x : 0.813, y : -0.188, z : 0.641}
2023-01-26 12:13:51.554000,{x : 0.227, y : -0.123, z : 0.977}
2023-01-26 12:13:52.850000,{x : 0.201, y : -0.101, z : 1.029}
2023-01-26 12:13:54.145000,{x : 0.180, y : -0.149, z : 1.006}
2023-01-26 12:13:55.442000,{x : 0.118, y : -0.059, z : 1.009}
2023-01-26 12:13:56.738000,{x : 0.197, y : -0.142, z : 1.016}
2023-01-26 12:13:58.033000,{x : 0.331, y : -0.248, z : 0.927}
2023-01-26 12:13:59.329000,{x : 0.903, y : -0.266, z : 0.474}
2023-01-26 12:14:00.624000,{x : 0.857, y : -0.178, z : 0.565}
2023-01-26 12:14:01.921000,{x : 0.899, y : 0.055, z : 0.392}
2023-01-26 12:14:03.217000,{x : 0.703, y : -0.390, z : 0.709}
2023-01-26 12:14:04.512000,{x : 0.305, y : -0.265, z : 0.961}
2023-01-26 12:14:05.808000,{x : 0.008, y : 0.052, z : 1.053}
2023-01-26 12:14:07.105000,{x : -0.309, y : 0.161, z : 1.014}
2023-01-26 12:14:08.400000,{x : -0.259, y : 0.085, z : 1.013}
2023-01-26 12:14:09.696000,{x : 0.334, y : -0.364, z : 0.971}
2023-01-26 12:14:10.993000,{x : 0.347, y : -0.252, z : 0.953}
2023-01-26 12:14:12.287000,{x : 1.018, y : 0.040, z : 0.398}
2023-01-26 12:14:13.584000,{x : 0.690, y : -0.498, z : 0.445}
2023-01-26 12:14:14.879000,{x : 0.572, y : -0.572, z : 0.522}
2023-01-26 12:14:16.175000,{x : 0.491, y : -0.520, z : 0.731}
2023-01-26 12:14:17.470000,{x : 0.400, y : -0.516, z : 0.774}
2023-01-26 12:14:18.766000,{x : 0.334, y : -0.511, z : 0.820}
2023-01-26 12:14:20.061000,{x : 0.481, y : -0.529, z : 0.722}
2023-01-26 12:14:21.358000,{x : 0.773, y : -0.516, z : 0.327}
2023-01-26 12:14:22.653000,{x : 0.770, y : -0.521, z : 0.315}
2023-01-26 12:14:23.949000,{x : 0.781, y : -0.512, z : 0.303}
2023-01-26 12:14:25.244000,{x : 0.785, y : -0.521, z : 0.317}
2023-01-26 12:14:26.540000,{x : 0.728, y : -0.574, z : 0.413}
2023-01-26 12:14:27.837000,{x : 0.393, y : -0.584, z : 0.689}
2023-01-26 12:14:29.132000,{x : 0.224, y : -0.569, z : 0.799}
2023-01-26 12:14:30.428000,{x : 0.511, y : -0.661, z : 0.527}
2023-01-26 12:14:31.723000,{x : 0.624, y : -0.565, z : 0.525}
2023-01-26 12:14:33.019000,{x : 0.626, y : -0.568, z : 0.519}
2023-01-26 12:14:34.314000,{x : 0.316, y : -0.638, z : 0.685}
2023-01-26 12:14:35.611000,{x : 0.085, y : -0.601, z : 0.808}
2023-01-26 12:14:36.906000,{x : 0.047, y : -0.609, z : 0.773}
2023-01-26 12:14:38.202000,{x : 0.786, y : -0.457, z : 0.478}
2023-01-26 12:14:39.497000,{x : 0.747, y : -0.458, z : 0.452}
2023-01-26 12:14:40.793000,{x : 0.742, y : -0.465, z : 0.453}
2023-01-26 12:14:42.088000,{x : 0.711, y : -0.466, z : 0.487}
2023-01-26 12:14:43.385000,{x : 0.335, y : -0.635, z : 0.656}
2023-01-26 12:14:44.681000,{x : 0.020, y : -0.630, z : 0.783}
2023-01-26 12:14:45.976000,{x : 0.089, y : -0.635, z : 0.771}
2023-01-26 12:14:47.272000,{x : 0.136, y : -0.644, z : 0.763}
2023-01-26 12:14:48.569000,{x : -0.126, y : -0.635, z : 0.777}
2023-01-26 12:14:49.864000,{x : 0.273, y : -0.643, z : 0.575}
2023-01-26 12:14:51.160000,{x : 0.708, y : -0.481, z : 0.456}
2023-01-26 12:14:52.455000,{x : 0.720, y : -0.498, z : 0.451}
2023-01-26 12:14:53.751000,{x : 0.453, y : -0.612, z : 0.613}
2023-01-26 12:14:55.048000,{x : -0.036, y : -0.635, z : 0.795}
2023-01-26 12:14:56.343000,{x : -0.100, y : -0.635, z : 0.772}
2023-01-26 12:14:57.639000,{x : 0.807, y : -0.535, z : 0.434}
2023-01-26 12:14:58.934000,{x : 0.789, y : -0.466, z : 0.372}
2023-01-26 12:15:00.230000,{x : 0.799, y : -0.462, z : 0.351}
2023-01-26 12:15:01.525000,{x : 0.786, y : -0.551, z : 0.460}
2023-01-26 12:15:02.822000,{x : -0.025, y : -0.629, z : 0.778}
2023-01-26 12:15:04.118000,{x : -0.070, y : -0.627, z : 0.737}
2023-01-26 12:15:05.413000,{x : 0.268, y : -0.280, z : 0.821}
2023-01-26 12:15:06.709000,{x : 0.375, y : -0.057, z : 1.071}
2023-01-26 12:15:08.004000,{x : 0.106, y : -0.053, z : 1.070}
2023-01-26 12:15:09.301000,{x : 0.187, y : -0.097, z : 1.081}
2023-01-26 12:15:10.596000,{x : 0.016, y : 0.077, z : 1.046}
2023-01-26 12:15:11.892000,{x : 0.158, y : -0.149, z : 1.019}
2023-01-26 12:15:13.187000,{x : 0.172, y : -0.132, z : 1.030}
2023-01-26 12:15:14.483000,{x : 0.050, y : -0.061, z : 1.104}
2023-01-26 12:15:15.780000,{x : 0.084, y : -0.065, z : 0.965}
2023-01-26 12:15:17.075000,{x : 0.158, y : -0.101, z : 1.039}
2023-01-26 12:15:18.371000,{x : 0.203, y : -0.149, z : 1.052}
2023-01-26 12:15:19.666000,{x : 0.075, y : -0.080, z : 1.052}
2023-01-26 12:15:20.962000,{x : 0.151, y : -0.125, z : 1.029}
2023-01-26 12:15:22.257000,{x : 0.279, y : -0.099, z : 0.993}
2023-01-26 12:15:23.554000,{x : 0.269, y : -0.127, z : 0.992}
2023-01-26 12:15:24.849000,{x : 0.298, y : -0.138, z : 0.992}
2023-01-26 12:15:26.145000,{x : 0.282, y : -0.129, z : 0.996}
2023-01-26 12:15:27.441000,{x : 0.298, y : -0.141, z : 0.985}
2023-01-26 12:15:28.736000,{x : 0.325, y : -0.154, z : 0.969}
2023-01-26 12:15:30.033000,{x : 0.317, y : -0.112, z : 0.969}
2023-01-26 12:15:31.328000,{x : 0.616, y : 0.264, z : 0.952}
2023-01-26 12:15:32.624000,{x : 0.975, y : -0.205, z : 0.088}
2023-01-26 12:15:33.919000,{x : 0.556, y : -0.340, z : 0.781}
2023-01-26 12:15:35.215000,{x : 0.564, y : -0.216, z : 0.819}
2023-01-26 12:15:36.510000,{x : 0.327, y : -0.223, z : 1.016}
2023-01-26 12:15:37.807000,{x : 0.219, y : -0.282, z : 0.954}
2023-01-26 12:15:39.103000,{x : 0.266, y : -0.254, z : 0.994}
2023-01-26 12:15:40.398000,{x : 0.176, y : -0.236, z : 0.986}
2023-01-26 12:15:41.694000,{x : 0.221, y : -0.219, z : 0.982}
2023-01-26 12:15:42.989000,{x : 0.272, y : -0.225, z : 1.022}
2023-01-26 12:15:44.286000,{x : 0.221, y : -0.250, z : 0.980}
2023-01-26 12:15:45.580000,{x : 0.238, y : -0.247, z : 0.964}
2023-01-26 12:15:46.877000,{x : 0.253, y : -0.230, z : 1.005}
2023-01-26 12:15:48.172000,{x : 0.249, y : -0.192, z : 0.966}
2023-01-26 12:15:49.468000,{x : 0.220, y : -0.270, z : 0.989}
2023-01-26 12:15:50.763000,{x : 0.216, y : -0.231, z : 0.956}
2023-01-26 12:15:52.059000,{x : 0.252, y : -0.243, z : 0.978}
2023-01-26 12:15:53.354000,{x : 0.193, y : -0.256, z : 0.998}
2023-01-26 12:15:54.651000,{x : 0.175, y : -0.239, z : 0.997}
2023-01-26 12:15:55.946000,{x : 0.172, y : -0.228, z : 0.999}
2023-01-26 12:15:57.242000,{x : 0.133, y : -0.237, z : 0.981}
2023-01-26 12:15:58.537000,{x : 0.136, y : -0.232, z : 1.004}
2023-01-26 12:15:59.833000,{x : 0.137, y : -0.233, z : 0.965}
2023-01-26 12:16:01.128000,{x : 0.215, y : -0.240, z : 0.988}
2023-01-26 12:16:02.425000,{x : 0.200, y : -0.228, z : 0.971}
2023-01-26 12:16:03.721000,{x : 0.204, y : -0.224, z : 0.989}
2023-01-26 12:16:05.016000,{x : 0.210, y : -0.239, z : 0.983}
2023-01-26 12:16:06.312000,{x : 0.220, y : -0.231, z : 0.977}
2023-01-26 12:16:07.607000,{x : 0.216, y : -0.236, z : 0.985}
2023-01-26 12:16:08.904000,{x : 0.192, y : -0.224, z : 0.974}
2023-01-26 12:16:10.199000,{x : 0.216, y : -0.227, z : 0.991}
2023-01-26 12:16:11.495000,{x : 0.208, y : -0.206, z : 0.992}
2023-01-26 12:16:12.790000,{x : 0.218, y : -0.217, z : 1.022}
2023-01-26 12:16:14.086000,{x : 0.209, y : -0.231, z : 0.974}
2023-01-26 12:16:15.383000,{x : 0.242, y : -0.220, z : 0.980}
2023-01-26 12:16:16.678000,{x : 0.225, y : -0.225, z : 0.979}
2023-01-26 12:16:17.974000,{x : 0.183, y : -0.219, z : 0.994}
2023-01-26 12:16:19.269000,{x : 0.221, y : -0.213, z : 0.969}
2023-01-26 12:16:20.565000,{x : 0.270, y : -0.216, z : 0.974}
2023-01-26 12:16:21.860000,{x : 0.178, y : -0.252, z : 0.959}
2023-01-26 12:16:23.157000,{x : 0.176, y : -0.070, z : 0.910}
2023-01-26 12:16:24.452000,{x : 0.247, y : -0.114, z : 0.992}
2023-01-26 12:16:25.748000,{x : 0.307, y : -0.106, z : 0.979}
2023-01-26 12:16:27.044000,{x : 0.328, y : -0.104, z : 0.977}
2023-01-26 12:16:28.339000,{x : 0.332, y : -0.124, z : 0.978}
2023-01-26 12:16:29.636000,{x : 0.340, y : -0.124, z : 0.973}
2023-01-26 12:16:30.931000,{x : 0.339, y : -0.132, z : 0.964}
2023-01-26 12:16:32.227000,{x : 0.374, y : -0.124, z : 0.956}
2023-01-26 12:16:33.522000,{x : 0.362, y : -0.127, z : 0.954}
2023-01-26 12:16:34.818000,{x : 0.358, y : -0.132, z : 0.974}
2023-01-26 12:16:36.113000,{x : 0.347, y : -0.109, z : 0.974}
2023-01-26 12:16:37.410000,{x : 0.329, y : -0.139, z : 0.969}
2023-01-26 12:16:38.706000,{x : 0.336, y : -0.124, z : 0.962}
2023-01-26 12:16:40.001000,{x : 0.342, y : -0.102, z : 0.966}
2023-01-26 12:16:41.297000,{x : 0.360, y : -0.119, z : 0.966}
2023-01-26 12:16:42.592000,{x : 0.342, y : -0.133, z : 0.966}
2023-01-26 12:16:43.889000,{x : 0.333, y : -0.127, z : 0.971}
2023-01-26 12:16:45.185000,{x : -0.075, y : -0.084, z : 1.093}
2023-01-26 12:16:46.480000,{x : 0.151, y : -0.037, z : 1.044}
2023-01-26 12:16:47.776000,{x : 0.240, y : -0.125, z : 1.004}
2023-01-26 12:16:49.073000,{x : 0.331, y : -0.157, z : 0.975}
2023-01-26 12:16:50.368000,{x : 0.389, y : -0.127, z : 0.960}
2023-01-26 12:16:51.664000,{x : 0.405, y : -0.174, z : 0.933}
2023-01-26 12:16:52.959000,{x : 0.409, y : -0.172, z : 0.933}
2023-01-26 12:16:54.255000,{x : 0.389, y : -0.172, z : 0.928}
2023-01-26 12:16:55.550000,{x : 0.367, y : -0.170, z : 0.943}
2023-01-26 12:16:56.847000,{x : 0.358, y : -0.173, z : 0.966}
2023-01-26 12:16:58.141000,{x : 0.359, y : -0.172, z : 0.961}
2023-01-26 12:16:59.438000,{x : 0.343, y : -0.175, z : 0.945}
2023-01-26 12:17:00.733000,{x : 0.361, y : -0.036, z : 1.003}
2023-01-26 12:17:02.029000,{x : 0.139, y : -0.169, z : 1.012}
2023-01-26 12:17:03.326000,{x : 0.327, y : -0.170, z : 0.965}
2023-01-26 12:17:04.620000,{x : 0.344, y : -0.174, z : 0.951}
2023-01-26 12:17:05.917000,{x : 0.353, y : -0.175, z : 0.972}
2023-01-26 12:17:07.212000,{x : 0.354, y : -0.162, z : 0.954}
2023-01-26 12:17:08.508000,{x : 0.341, y : -0.177, z : 0.951}
2023-01-26 12:17:09.803000,{x : 0.364, y : -0.147, z : 0.952}
2023-01-26 12:17:11.099000,{x : 0.334, y : -0.182, z : 0.947}
2023-01-26 12:17:12.394000,{x : 0.339, y : -0.180, z : 0.958}
2023-01-26 12:17:13.691000,{x : 0.339, y : -0.170, z : 0.977}
2023-01-26 12:17:14.987000,{x : 0.334, y : -0.175, z : 0.960}
2023-01-26 12:17:16.282000,{x : 0.325, y : -0.181, z : 0.950}
2023-01-26 12:17:17.578000,{x : 0.327, y : -0.173, z : 0.951}
2023-01-26 12:17:18.873000,{x : 0.372, y : -0.174, z : 0.951}
2023-01-26 12:17:20.170000,{x : 0.332, y : -0.175, z : 0.978}
2023-01-26 12:17:21.465000,{x : 0.336, y : -0.184, z : 0.956}
2023-01-26 12:17:22.761000,{x : 0.331, y : -0.183, z : 0.966}
2023-01-26 12:17:24.056000,{x : 0.331, y : -0.194, z : 0.953}
2023-01-26 12:17:25.352000,{x : 0.334, y : -0.185, z : 0.955}
2023-01-26 12:17:26.647000,{x : 0.342, y : -0.195, z : 0.952}
2023-01-26 12:17:27.944000,{x : 0.341, y : -0.188, z : 0.974}
2023-01-26 12:17:29.239000,{x : 0.340, y : -0.184, z : 0.960}
2023-01-26 12:17:30.535000,{x : 0.342, y : -0.190, z : 0.952}
2023-01-26 12:17:31.830000,{x : 0.328, y : -0.172, z : 0.957}
2023-01-26 12:17:33.126000,{x : 0.337, y : -0.192, z : 0.948}
2023-01-26 12:17:34.421000,{x : 0.332, y : -0.194, z : 0.952}
2023-01-26 12:17:35.718000,{x : 0.338, y : -0.184, z : 0.972}
2023-01-26 12:17:37.013000,{x : 0.328, y : -0.190, z : 0.952}
2023-01-26 12:17:38.309000,{x : 0.341, y : -0.188, z : 0.953}
2023-01-26 12:17:39.604000,{x : 0.339, y : -0.197, z : 0.958}
2023-01-26 12:17:40.900000,{x : 0.373, y : -0.188, z : 0.923}
2023-01-26 12:17:42.195000,{x : 0.309, y : -0.245, z : 0.951}
2023-01-26 12:17:43.492000,{x : 0.361, y : -0.235, z : 0.917}
2023-01-26 12:17:44.787000,{x : 0.331, y : -0.246, z : 0.951}
2023-01-26 12:17:46.083000,{x : 0.325, y : -0.243, z : 0.945}
2023-01-26 12:17:47.378000,{x : 0.304, y : -0.219, z : 0.934}
2023-01-26 12:17:48.674000,{x : 0.313, y : -0.245, z : 0.947}
2023-01-26 12:17:49.969000,{x : 0.318, y : -0.243, z : 0.968}
2023-01-26 12:17:51.266000,{x : 0.328, y : -0.244, z : 0.934}
2023-01-26 12:17:52.560000,{x : 0.321, y : -0.234, z : 0.954}
2023-01-26 12:17:53.857000,{x : 0.337, y : -0.242, z : 0.940}
2023-01-26 12:17:55.152000,{x : 0.325, y : -0.245, z : 0.944}
2023-01-26 12:17:56.448000,{x : -0.073, y : -0.065, z : 1.013}
2023-01-26 12:17:57.745000,{x : 0.228, y : -0.299, z : 0.797}
2023-01-26 12:17:59.039000,{x : 0.324, y : -0.321, z : 0.813}
2023-01-26 12:18:00.336000,{x : 0.429, y : -0.349, z : 0.857}
2023-01-26 12:18:01.631000,{x : 0.267, y : -0.222, z : 0.939}
2023-01-26 12:18:02.927000,{x : 0.248, y : -0.244, z : 0.967}
2023-01-26 12:18:04.224000,{x : 0.256, y : -0.241, z : 0.968}
2023-01-26 12:18:05.518000,{x : 0.254, y : -0.235, z : 0.971}
2023-01-26 12:18:06.815000,{x : 0.276, y : -0.240, z : 0.971}
2023-01-26 12:18:08.110000,{x : 0.589, y : -0.417, z : 0.434}
2023-01-26 12:18:09.406000,{x : 0.262, y : -0.980, z : 0.337}
2023-01-26 12:18:10.701000,{x : 0.869, y : -0.518, z : -0.099}
2023-01-26 12:18:11.997000,{x : 0.000, y : -0.898, z : 0.598}
2023-01-26 12:18:13.292000,{x : 0.296, y : -0.223, z : 0.959}
2023-01-26 12:18:14.589000,{x : 0.325, y : -0.231, z : 0.959}
2023-01-26 12:18:15.884000,{x : 0.327, y : -0.243, z : 0.948}
2023-01-26 12:18:17.180000,{x : 0.312, y : -0.249, z : 0.945}
2023-01-26 12:18:18.475000,{x : 0.318, y : -0.240, z : 0.957}
2023-01-26 12:18:19.771000,{x : 0.263, y : -0.236, z : 0.974}
2023-01-26 12:18:21.068000,{x : 0.286, y : -0.241, z : 0.963}
2023-01-26 12:18:22.363000,{x : 0.296, y : -0.237, z : 0.968}
2023-01-26 12:18:23.659000,{x : 0.293, y : -0.243, z : 0.959}
2023-01-26 12:18:24.954000,{x : 0.299, y : -0.239, z : 0.953}
2023-01-26 12:18:26.250000,{x : 0.296, y : -0.241, z : 0.954}
2023-01-26 12:18:27.545000,{x : 0.309, y : -0.236, z : 0.971}
2023-01-26 12:18:28.842000,{x : 0.296, y : -0.234, z : 0.956}
2023-01-26 12:18:30.138000,{x : 0.316, y : -0.231, z : 0.944}
2023-01-26 12:18:31.433000,{x : 0.333, y : -0.238, z : 0.947}
2023-01-26 12:18:32.729000,{x : 0.313, y : -0.237, z : 0.952}
2023-01-26 12:18:34.024000,{x : 0.301, y : -0.236, z : 0.948}
2023-01-26 12:18:35.321000,{x : 0.305, y : -0.239, z : 0.959}
2023-01-26 12:18:36.617000,{x : 0.207, y : -0.227, z : 0.988}
2023-01-26 12:18:37.912000,{x : 0.230, y : -0.233, z : 0.987}
2023-01-26 12:18:39.208000,{x : 0.215, y : -0.235, z : 0.979}
2023-01-26 12:18:40.503000,{x : 0.230, y : -0.229, z : 0.986}
2023-01-26 12:18:41.800000,{x : 0.238, y : -0.245, z : 0.968}
2023-01-26 12:18:43.095000,{x : 0.266, y : -0.238, z : 0.957}
2023-01-26 12:18:44.391000,{x : 0.268, y : -0.241, z : 0.988}
2023-01-26 12:18:45.686000,{x : 0.283, y : -0.242, z : 0.968}
2023-01-26 12:18:46.982000,{x : 0.289, y : -0.249, z : 0.953}
2023-01-26 12:18:48.279000,{x : 0.279, y : -0.247, z : 0.965}
2023-01-26 12:18:49.574000,{x : 0.290, y : -0.246, z : 0.965}
2023-01-26 12:18:50.870000,{x : 0.293, y : -0.230, z : 0.961}
2023-01-26 12:18:52.166000,{x : 0.346, y : -0.252, z : 0.947}
2023-01-26 12:18:53.461000,{x : 0.686, y : -0.388, z : 0.988}
2023-01-26 12:18:54.758000,{x : 0.420, y : -0.246, z : 1.052}
2023-01-26 12:18:56.053000,{x : 0.145, y : -0.211, z : 1.012}
2023-01-26 12:18:57.349000,{x : 0.129, y : -0.179, z : 1.024}
2023-01-26 12:18:58.645000,{x : 0.065, y : -0.091, z : 0.998}
2023-01-26 12:18:59.940000,{x : -0.022, y : -0.098, z : 1.009}
2023-01-26 12:19:01.237000,{x : 0.146, y : -0.163, z : 1.017}
2023-01-26 12:19:02.532000,{x : 0.169, y : -0.174, z : 1.015}
2023-01-26 12:19:03.828000,{x : 0.086, y : -0.314, z : 0.927}
2023-01-26 12:19:05.123000,{x : 0.275, y : -0.217, z : 0.974}
2023-01-26 12:19:06.419000,{x : 0.247, y : -0.227, z : 0.967}
2023-01-26 12:19:07.714000,{x : 0.273, y : -0.227, z : 0.969}
2023-01-26 12:19:09.011000,{x : 0.287, y : -0.227, z : 0.954}
2023-01-26 12:19:10.306000,{x : 0.288, y : -0.238, z : 0.964}
2023-01-26 12:19:11.602000,{x : 0.291, y : -0.232, z : 0.959}
2023-01-26 12:19:12.898000,{x : 0.286, y : -0.238, z : 0.966}
2023-01-26 12:19:14.193000,{x : 0.295, y : -0.219, z : 0.964}
2023-01-26 12:19:15.490000,{x : 0.293, y : -0.232, z : 0.978}
2023-01-26 12:19:16.785000,{x : 0.295, y : -0.231, z : 0.957}
2023-01-26 12:19:18.081000,{x : 0.290, y : -0.225, z : 0.955}
2023-01-26 12:19:19.376000,{x : 0.302, y : -0.229, z : 0.964}
2023-01-26 12:19:20.672000,{x : 0.295, y : -0.229, z : 0.965}
2023-01-26 12:19:21.969000,{x : 0.313, y : -0.234, z : 0.961}
2023-01-26 12:19:23.264000,{x : 0.327, y : -0.234, z : 0.955}
2023-01-26 12:19:24.560000,{x : 0.336, y : -0.238, z : 0.949}
2023-01-26 12:19:25.856000,{x : 0.328, y : -0.233, z : 0.942}
2023-01-26 12:19:27.151000,{x : 0.343, y : -0.232, z : 0.944}
2023-01-26 12:19:28.448000,{x : 0.333, y : -0.226, z : 0.948}
2023-01-26 12:19:29.743000,{x : 0.329, y : -0.233, z : 0.943}
2023-01-26 12:19:31.039000,{x : 0.399, y : -0.216, z : 0.933}
2023-01-26 12:19:32.334000,{x : 0.334, y : -0.234, z : 0.948}
2023-01-26 12:19:33.630000,{x : 0.326, y : -0.227, z : 0.933}
2023-01-26 12:19:34.925000,{x : 0.334, y : -0.236, z : 0.949}
2023-01-26 12:19:36.222000,{x : 0.262, y : -0.221, z : 0.974}
2023-01-26 12:19:37.516000,{x : -0.195, y : -0.289, z : 0.851}
2023-01-26 12:19:38.813000,{x : 0.027, y : -0.202, z : 1.046}
2023-01-26 12:19:40.108000,{x : 0.101, y : -0.195, z : 0.980}
2023-01-26 12:19:41.404000,{x : -0.020, y : -0.174, z : 1.003}
2023-01-26 12:19:42.699000,{x : 0.030, y : -0.212, z : 1.018}
2023-01-26 12:19:43.995000,{x : 0.162, y : -0.195, z : 0.944}
2023-01-26 12:19:45.290000,{x : 0.114, y : -0.158, z : 0.927}
2023-01-26 12:19:46.587000,{x : 0.103, y : -0.180, z : 0.966}
2023-01-26 12:19:47.882000,{x : -0.052, y : -0.096, z : 0.948}
2023-01-26 12:19:49.178000,{x : -0.063, y : -0.079, z : 1.158}
2023-01-26 12:19:50.474000,{x : -0.002, y : -0.146, z : 1.055}
2023-01-26 12:19:51.769000,{x : 0.048, y : -0.239, z : 1.066}
2023-01-26 12:19:53.066000,{x : 0.047, y : -0.170, z : 0.989}
2023-01-26 12:19:54.361000,{x : 0.060, y : -0.218, z : 1.016}
