F0:F2:5B:20:91:AD,name
datetime,value
2023-01-26 13:25:20.351000,1066
2023-01-26 13:25:21.350000,1066
2023-01-26 13:25:22.351000,948
2023-01-26 13:25:23.351000,948
2023-01-26 13:25:24.350000,948
2023-01-26 13:25:25.351000,2488
2023-01-26 13:25:26.351000,11618
2023-01-26 13:25:27.350000,1659
2023-01-26 13:25:28.351000,5016
2023-01-26 13:25:29.350000,11618
2023-01-26 13:25:30.350000,2692
2023-01-26 13:25:31.351000,3436
2023-01-26 13:25:32.350000,0
2023-01-26 13:25:33.350000,0
2023-01-26 13:25:34.351000,0
2023-01-26 13:25:35.350000,0
2023-01-26 13:25:36.350000,0
2023-01-26 13:25:37.349000,0
2023-01-26 13:25:38.350000,0
2023-01-26 13:25:39.350000,0
2023-01-26 13:25:40.349000,0
2023-01-26 13:25:41.350000,0
2023-01-26 13:25:42.350000,0
2023-01-26 13:25:43.349000,2323
2023-01-26 13:25:44.350000,0
2023-01-26 13:25:45.349000,0
2023-01-26 13:25:46.349000,1774
2023-01-26 13:25:47.350000,0
2023-01-26 13:25:48.349000,0
2023-01-26 13:25:49.349000,0
2023-01-26 13:25:50.350000,1774
2023-01-26 13:25:51.349000,0
2023-01-26 13:25:52.349000,829
2023-01-26 13:25:53.349000,2323
2023-01-26 13:25:54.349000,2323
2023-01-26 13:25:55.349000,2323
2023-01-26 13:25:56.349000,2323
2023-01-26 13:25:57.349000,0
2023-01-26 13:25:58.349000,0
2023-01-26 13:25:59.349000,0
2023-01-26 13:26:00.349000,0
2023-01-26 13:26:01.348000,0
2023-01-26 13:26:02.349000,0
2023-01-26 13:26:03.349000,0
2023-01-26 13:26:04.348000,0
2023-01-26 13:26:05.349000,0
2023-01-26 13:26:06.349000,0
2023-01-26 13:26:07.348000,0
2023-01-26 13:26:08.349000,0
2023-01-26 13:26:09.348000,0
2023-01-26 13:26:10.348000,0
2023-01-26 13:26:11.349000,0
2023-01-26 13:26:12.348000,0
2023-01-26 13:26:13.348000,0
2023-01-26 13:26:14.349000,0
2023-01-26 13:26:15.348000,0
2023-01-26 13:26:16.348000,0
2023-01-26 13:26:17.347000,0
2023-01-26 13:26:18.348000,0
2023-01-26 13:26:19.348000,0
2023-01-26 13:26:20.347000,0
2023-01-26 13:26:21.348000,0
2023-01-26 13:26:22.348000,0
2023-01-26 13:26:23.347000,0
2023-01-26 13:26:24.348000,0
2023-01-26 13:26:25.347000,0
2023-01-26 13:26:26.347000,0
2023-01-26 13:26:27.348000,0
2023-01-26 13:26:28.347000,2323
2023-01-26 13:26:29.347000,2323
2023-01-26 13:26:30.348000,0
2023-01-26 13:26:31.347000,0
2023-01-26 13:26:32.347000,0
2023-01-26 13:26:33.346000,0
2023-01-26 13:26:34.347000,0
2023-01-26 13:26:35.347000,0
2023-01-26 13:26:36.346000,0
2023-01-26 13:26:37.347000,0
2023-01-26 13:26:38.347000,0
2023-01-26 13:26:39.346000,0
2023-01-26 13:26:40.347000,2323
2023-01-26 13:26:41.346000,0
2023-01-26 13:26:42.346000,0
2023-01-26 13:26:43.347000,829
2023-01-26 13:26:44.346000,0
2023-01-26 13:26:45.346000,0
2023-01-26 13:26:46.347000,0
2023-01-26 13:26:47.346000,0
2023-01-26 13:26:48.346000,1774
2023-01-26 13:26:49.345000,0
2023-01-26 13:26:50.346000,0
2023-01-26 13:26:51.346000,0
2023-01-26 13:26:52.345000,0
2023-01-26 13:26:53.346000,0
2023-01-26 13:26:54.346000,0
2023-01-26 13:26:55.345000,0
2023-01-26 13:26:56.346000,0
2023-01-26 13:26:57.345000,0
2023-01-26 13:26:58.345000,0
2023-01-26 13:26:59.346000,0
2023-01-26 13:27:00.345000,0
2023-01-26 13:27:01.345000,0
2023-01-26 13:27:02.346000,0
2023-01-26 13:27:03.345000,0
2023-01-26 13:27:04.345000,0
2023-01-26 13:27:05.344000,0
2023-01-26 13:27:06.345000,0
2023-01-26 13:27:07.345000,0
2023-01-26 13:27:08.344000,0
2023-01-26 13:27:09.345000,0
2023-01-26 13:27:10.345000,0
2023-01-26 13:27:11.344000,0
2023-01-26 13:27:12.345000,0
2023-01-26 13:27:13.344000,0
2023-01-26 13:27:14.344000,0
2023-01-26 13:27:15.345000,0
2023-01-26 13:27:16.344000,0
2023-01-26 13:27:17.344000,0
2023-01-26 13:27:18.345000,0
2023-01-26 13:27:19.344000,0
2023-01-26 13:27:20.344000,0
2023-01-26 13:27:21.343000,0
2023-01-26 13:27:22.344000,0
2023-01-26 13:27:23.344000,0
2023-01-26 13:27:24.343000,0
2023-01-26 13:27:25.344000,0
2023-01-26 13:27:26.344000,0
2023-01-26 13:27:27.343000,829
2023-01-26 13:27:28.344000,948
2023-01-26 13:27:29.343000,948
2023-01-26 13:27:30.343000,948
2023-01-26 13:27:31.344000,948
2023-01-26 13:27:32.343000,948
2023-01-26 13:27:33.343000,948
2023-01-26 13:27:34.344000,948
2023-01-26 13:27:35.343000,948
2023-01-26 13:27:36.343000,948
2023-01-26 13:27:37.342000,948
2023-01-26 13:27:38.343000,948
2023-01-26 13:27:39.343000,948
2023-01-26 13:27:40.342000,948
2023-01-26 13:27:41.343000,948
2023-01-26 13:27:42.343000,948
2023-01-26 13:27:43.342000,948
2023-01-26 13:27:44.343000,948
2023-01-26 13:27:45.342000,948
2023-01-26 13:27:46.342000,948
2023-01-26 13:27:47.343000,948
2023-01-26 13:27:48.342000,948
2023-01-26 13:27:49.342000,948
2023-01-26 13:27:50.343000,948
2023-01-26 13:27:51.342000,948
2023-01-26 13:27:52.342000,948
2023-01-26 13:27:53.341000,948
2023-01-26 13:27:54.342000,948
2023-01-26 13:27:55.342000,948
2023-01-26 13:27:56.341000,948
2023-01-26 13:27:57.342000,948
2023-01-26 13:27:58.342000,948
2023-01-26 13:27:59.341000,948
2023-01-26 13:28:00.342000,948
2023-01-26 13:28:01.341000,948
2023-01-26 13:28:02.341000,948
2023-01-26 13:28:03.342000,829
2023-01-26 13:28:04.341000,829
2023-01-26 13:28:05.341000,0
2023-01-26 13:28:06.342000,0
2023-01-26 13:28:07.341000,0
2023-01-26 13:28:08.341000,0
2023-01-26 13:28:09.340000,948
2023-01-26 13:28:10.341000,0
2023-01-26 13:28:11.341000,948
2023-01-26 13:28:12.340000,0
2023-01-26 13:28:13.341000,0
2023-01-26 13:28:14.341000,0
2023-01-26 13:28:15.340000,829
2023-01-26 13:28:16.341000,829
2023-01-26 13:28:17.340000,0
2023-01-26 13:28:18.340000,0
2023-01-26 13:28:19.341000,0
2023-01-26 13:28:20.340000,0
2023-01-26 13:28:21.340000,0
2023-01-26 13:28:22.341000,829
2023-01-26 13:28:23.340000,829
2023-01-26 13:28:24.340000,829
2023-01-26 13:28:25.339000,829
2023-01-26 13:28:26.340000,829
2023-01-26 13:28:27.340000,829
2023-01-26 13:28:28.339000,829
2023-01-26 13:28:29.340000,829
2023-01-26 13:28:30.340000,829
2023-01-26 13:28:31.339000,829
2023-01-26 13:28:32.340000,829
2023-01-26 13:28:33.339000,829
2023-01-26 13:28:34.339000,829
2023-01-26 13:28:35.340000,829
2023-01-26 13:28:36.339000,829
2023-01-26 13:28:37.339000,829
2023-01-26 13:28:38.340000,829
2023-01-26 13:28:39.339000,829
2023-01-26 13:28:40.339000,829
2023-01-26 13:28:41.338000,829
2023-01-26 13:28:42.339000,829
2023-01-26 13:28:43.339000,829
2023-01-26 13:28:44.338000,829
2023-01-26 13:28:45.339000,829
2023-01-26 13:28:46.339000,829
2023-01-26 13:28:47.338000,829
2023-01-26 13:28:48.339000,829
2023-01-26 13:28:49.338000,829
2023-01-26 13:28:50.338000,829
2023-01-26 13:28:51.339000,829
2023-01-26 13:28:52.338000,829
2023-01-26 13:28:53.338000,829
2023-01-26 13:28:54.339000,829
2023-01-26 13:28:55.338000,829
2023-01-26 13:28:56.338000,0
2023-01-26 13:28:57.337000,829
2023-01-26 13:28:58.338000,829
2023-01-26 13:28:59.338000,0
2023-01-26 13:29:00.337000,0
2023-01-26 13:29:01.338000,0
2023-01-26 13:29:02.338000,0
2023-01-26 13:29:03.337000,829
2023-01-26 13:29:04.338000,829
2023-01-26 13:29:05.337000,829
2023-01-26 13:29:06.337000,829
2023-01-26 13:29:07.338000,829
2023-01-26 13:29:08.337000,829
2023-01-26 13:29:09.337000,829
2023-01-26 13:29:10.338000,829
2023-01-26 13:29:11.337000,829
2023-01-26 13:29:12.337000,829
2023-01-26 13:29:13.336000,829
2023-01-26 13:29:14.337000,829
2023-01-26 13:29:15.337000,829
2023-01-26 13:29:16.336000,829
2023-01-26 13:29:17.337000,0
2023-01-26 13:29:18.337000,829
2023-01-26 13:29:19.336000,0
2023-01-26 13:29:20.337000,0
2023-01-26 13:29:21.336000,0
2023-01-26 13:29:22.336000,0
2023-01-26 13:29:23.337000,0
2023-01-26 13:29:24.336000,0
2023-01-26 13:29:25.336000,0
2023-01-26 13:29:26.337000,0
2023-01-26 13:29:27.336000,0
2023-01-26 13:29:28.336000,0
2023-01-26 13:29:29.335000,0
2023-01-26 13:29:30.336000,0
2023-01-26 13:29:31.336000,0
2023-01-26 13:29:32.335000,0
2023-01-26 13:29:33.336000,0
2023-01-26 13:29:34.336000,1774
2023-01-26 13:29:35.335000,0
2023-01-26 13:29:36.336000,0
2023-01-26 13:29:37.335000,0
2023-01-26 13:29:38.335000,0
2023-01-26 13:29:39.336000,0
2023-01-26 13:29:40.335000,0
2023-01-26 13:29:41.335000,0
2023-01-26 13:29:42.336000,0
2023-01-26 13:29:43.335000,0
2023-01-26 13:29:44.335000,0
2023-01-26 13:29:45.334000,0
2023-01-26 13:29:46.335000,0
2023-01-26 13:29:47.335000,0
2023-01-26 13:29:48.334000,0
2023-01-26 13:29:49.335000,0
2023-01-26 13:29:50.335000,0
2023-01-26 13:29:51.334000,0
2023-01-26 13:29:52.335000,0
2023-01-26 13:29:53.334000,0
2023-01-26 13:29:54.334000,0
2023-01-26 13:29:55.335000,0
2023-01-26 13:29:56.334000,0
2023-01-26 13:29:57.334000,0
2023-01-26 13:29:58.335000,0
2023-01-26 13:29:59.334000,0
2023-01-26 13:30:00.334000,0
2023-01-26 13:30:01.333000,0
2023-01-26 13:30:02.334000,0
2023-01-26 13:30:03.334000,0
2023-01-26 13:30:04.333000,0
2023-01-26 13:30:05.334000,0
2023-01-26 13:30:06.334000,0
2023-01-26 13:30:07.333000,0
2023-01-26 13:30:08.334000,0
2023-01-26 13:30:09.333000,0
2023-01-26 13:30:10.333000,0
2023-01-26 13:30:11.334000,0
2023-01-26 13:30:12.333000,0
2023-01-26 13:30:13.333000,0
2023-01-26 13:30:14.334000,0
2023-01-26 13:30:15.333000,0
2023-01-26 13:30:16.333000,0
2023-01-26 13:30:17.332000,0
2023-01-26 13:30:18.333000,0
2023-01-26 13:30:19.333000,0
2023-01-26 13:30:20.332000,0
2023-01-26 13:30:21.333000,0
2023-01-26 13:30:22.333000,0
2023-01-26 13:30:23.332000,0
2023-01-26 13:30:24.333000,0
2023-01-26 13:30:25.332000,0
2023-01-26 13:30:26.332000,0
2023-01-26 13:30:27.333000,0
2023-01-26 13:30:28.332000,0
2023-01-26 13:30:29.332000,0
2023-01-26 13:30:30.333000,0
2023-01-26 13:30:31.332000,0
2023-01-26 13:30:32.332000,0
2023-01-26 13:30:33.331000,0
2023-01-26 13:30:34.332000,0
2023-01-26 13:30:35.332000,0
2023-01-26 13:30:36.331000,0
2023-01-26 13:30:37.332000,0
2023-01-26 13:30:38.332000,0
2023-01-26 13:30:39.331000,0
2023-01-26 13:30:40.332000,0
2023-01-26 13:30:41.331000,0
2023-01-26 13:30:42.331000,0
2023-01-26 13:30:43.332000,1774
2023-01-26 13:30:44.331000,1774
2023-01-26 13:30:45.331000,1774
2023-01-26 13:30:46.332000,1774
2023-01-26 13:30:47.331000,0
2023-01-26 13:30:48.331000,0
2023-01-26 13:30:49.332000,0
2023-01-26 13:30:50.331000,0
2023-01-26 13:30:51.331000,0
2023-01-26 13:30:52.330000,0
2023-01-26 13:30:53.331000,0
2023-01-26 13:30:54.331000,0
2023-01-26 13:30:55.330000,0
2023-01-26 13:30:56.331000,0
2023-01-26 13:30:57.330000,0
2023-01-26 13:30:58.330000,0
2023-01-26 13:30:59.331000,0
2023-01-26 13:31:00.330000,0
2023-01-26 13:31:01.330000,0
2023-01-26 13:31:02.331000,0
2023-01-26 13:31:03.330000,0
2023-01-26 13:31:04.330000,0
2023-01-26 13:31:05.329000,0
2023-01-26 13:31:06.330000,0
2023-01-26 13:31:07.330000,0
2023-01-26 13:31:08.329000,0
2023-01-26 13:31:09.330000,0
2023-01-26 13:31:10.330000,0
2023-01-26 13:31:11.329000,0
2023-01-26 13:31:12.330000,0
2023-01-26 13:31:13.329000,0
2023-01-26 13:31:14.329000,1774
2023-01-26 13:31:15.330000,1774
2023-01-26 13:31:16.329000,1774
2023-01-26 13:31:17.329000,1774
2023-01-26 13:31:18.330000,1774
2023-01-26 13:31:19.329000,1774
2023-01-26 13:31:20.329000,1774
2023-01-26 13:31:21.328000,1774
2023-01-26 13:31:22.329000,1774
2023-01-26 13:31:23.329000,1774
2023-01-26 13:31:24.328000,1774
2023-01-26 13:31:25.329000,1774
2023-01-26 13:31:26.329000,0
2023-01-26 13:31:27.328000,1774
2023-01-26 13:31:28.329000,1774
2023-01-26 13:31:29.328000,1774
2023-01-26 13:31:30.328000,1774
2023-01-26 13:31:31.329000,1774
2023-01-26 13:31:32.328000,0
2023-01-26 13:31:33.328000,1774
2023-01-26 13:31:34.329000,0
2023-01-26 13:31:35.328000,0
2023-01-26 13:31:36.328000,0
2023-01-26 13:31:37.328000,0
2023-01-26 13:31:38.328000,0
2023-01-26 13:31:39.328000,0
2023-01-26 13:31:40.328000,0
2023-01-26 13:31:41.328000,0
2023-01-26 13:31:42.328000,0
2023-01-26 13:31:43.328000,2692
2023-01-26 13:31:44.328000,1659
2023-01-26 13:31:45.327000,1659
2023-01-26 13:31:46.328000,5385
2023-01-26 13:31:47.328000,948
2023-01-26 13:31:48.327000,948
2023-01-26 13:31:49.328000,2692
2023-01-26 13:31:50.328000,1066
2023-01-26 13:31:51.327000,948
2023-01-26 13:31:52.328000,1659
2023-01-26 13:31:53.327000,1066
2023-01-26 13:31:54.327000,1066
2023-01-26 13:31:55.328000,1066
2023-01-26 13:31:56.327000,1066
2023-01-26 13:31:57.327000,1066
2023-01-26 13:31:58.328000,1659
2023-01-26 13:31:59.327000,1659
2023-01-26 13:32:00.327000,1066
2023-01-26 13:32:01.326000,1066
2023-01-26 13:32:02.327000,1066
2023-01-26 13:32:03.327000,1066
2023-01-26 13:32:04.326000,948
2023-01-26 13:32:05.327000,1066
2023-01-26 13:32:06.327000,948
2023-01-26 13:32:07.326000,829
2023-01-26 13:32:08.327000,829
2023-01-26 13:32:09.326000,5385
2023-01-26 13:32:10.326000,1066
2023-01-26 13:32:11.327000,5385
2023-01-26 13:32:12.326000,1659
2023-01-26 13:32:13.326000,1659
2023-01-26 13:32:14.327000,1659
2023-01-26 13:32:15.326000,11618
2023-01-26 13:32:16.326000,948
2023-01-26 13:32:17.325000,5385
2023-01-26 13:32:18.326000,1185
2023-01-26 13:32:19.326000,1659
2023-01-26 13:32:20.325000,1777
2023-01-26 13:32:21.326000,1659
2023-01-26 13:32:22.326000,1659
2023-01-26 13:32:23.325000,11618
2023-01-26 13:32:24.326000,1066
2023-01-26 13:32:25.325000,5385
2023-01-26 13:32:26.325000,1659
2023-01-26 13:32:27.326000,1659
2023-01-26 13:32:28.325000,5385
2023-01-26 13:32:29.325000,1659
2023-01-26 13:32:30.326000,1777
2023-01-26 13:32:31.325000,5385
2023-01-26 13:32:32.325000,1659
2023-01-26 13:32:33.324000,1659
2023-01-26 13:32:34.325000,2607
2023-01-26 13:32:35.325000,1777
2023-01-26 13:32:36.324000,1066
2023-01-26 13:32:37.325000,2607
2023-01-26 13:32:38.325000,1185
2023-01-26 13:32:39.324000,1659
2023-01-26 13:32:40.325000,1777
2023-01-26 13:32:41.324000,948
2023-01-26 13:32:42.324000,1777
2023-01-26 13:32:43.325000,948
2023-01-26 13:32:44.324000,1659
2023-01-26 13:32:45.324000,1066
2023-01-26 13:32:46.325000,948
2023-01-26 13:32:47.324000,3061
2023-01-26 13:32:48.324000,1066
2023-01-26 13:32:49.323000,1066
2023-01-26 13:32:50.324000,1066
2023-01-26 13:32:51.324000,1777
2023-01-26 13:32:52.323000,1777
2023-01-26 13:32:53.324000,948
2023-01-26 13:32:54.324000,948
2023-01-26 13:32:55.323000,1066
2023-01-26 13:32:56.324000,1777
2023-01-26 13:32:57.323000,948
2023-01-26 13:32:58.323000,948
2023-01-26 13:32:59.324000,2692
2023-01-26 13:33:00.323000,5385
2023-01-26 13:33:01.323000,948
2023-01-26 13:33:02.324000,2692
2023-01-26 13:33:03.323000,2692
2023-01-26 13:33:04.323000,1777
2023-01-26 13:33:05.324000,1066
2023-01-26 13:33:06.323000,948
2023-01-26 13:33:07.323000,1066
2023-01-26 13:33:08.322000,5385
2023-01-26 13:33:09.323000,1066
2023-01-26 13:33:10.323000,948
2023-01-26 13:33:11.322000,948
2023-01-26 13:33:12.323000,948
2023-01-26 13:33:13.322000,1896
2023-01-26 13:33:14.322000,1659
2023-01-26 13:33:15.323000,948
2023-01-26 13:33:16.322000,948
2023-01-26 13:33:17.322000,948
2023-01-26 13:33:18.323000,1777
2023-01-26 13:33:19.322000,1066
2023-01-26 13:33:20.322000,948
2023-01-26 13:33:21.321000,948
2023-01-26 13:33:22.322000,948
2023-01-26 13:33:23.322000,948
2023-01-26 13:33:24.321000,0
2023-01-26 13:33:25.322000,948
2023-01-26 13:33:26.322000,1659
2023-01-26 13:33:27.321000,948
2023-01-26 13:33:28.322000,0
2023-01-26 13:33:29.321000,829
2023-01-26 13:33:30.321000,829
2023-01-26 13:33:31.322000,948
2023-01-26 13:33:32.321000,948
2023-01-26 13:33:33.321000,948
2023-01-26 13:33:34.322000,948
2023-01-26 13:33:35.321000,1066
2023-01-26 13:33:36.321000,2692
2023-01-26 13:33:37.320000,948
2023-01-26 13:33:38.321000,1066
2023-01-26 13:33:39.321000,948
2023-01-26 13:33:40.320000,1066
2023-01-26 13:33:41.321000,948
2023-01-26 13:33:42.321000,1066
2023-01-26 13:33:43.320000,948
2023-01-26 13:33:44.321000,2692
2023-01-26 13:33:45.320000,2692
2023-01-26 13:33:46.320000,948
2023-01-26 13:33:47.321000,948
2023-01-26 13:33:48.320000,948
2023-01-26 13:33:49.320000,948
2023-01-26 13:33:50.321000,1066
2023-01-26 13:33:51.320000,948
2023-01-26 13:33:52.320000,1066
2023-01-26 13:33:53.319000,1066
2023-01-26 13:33:54.320000,2692
2023-01-26 13:33:55.320000,1066
2023-01-26 13:33:56.319000,948
2023-01-26 13:33:57.320000,1066
2023-01-26 13:33:58.320000,948
2023-01-26 13:33:59.319000,948
2023-01-26 13:34:00.320000,948
2023-01-26 13:34:01.319000,948
2023-01-26 13:34:02.319000,2692
2023-01-26 13:34:03.320000,948
2023-01-26 13:34:04.319000,2692
2023-01-26 13:34:05.319000,948
2023-01-26 13:34:06.320000,1066
2023-01-26 13:34:07.319000,1066
2023-01-26 13:34:08.319000,948
2023-01-26 13:34:09.318000,1066
2023-01-26 13:34:10.319000,948
2023-01-26 13:34:11.319000,1066
2023-01-26 13:34:12.318000,948
2023-01-26 13:34:13.319000,948
2023-01-26 13:34:14.319000,2692
2023-01-26 13:34:15.318000,948
2023-01-26 13:34:16.319000,948
2023-01-26 13:34:17.318000,948
2023-01-26 13:34:18.318000,2692
2023-01-26 13:34:19.319000,948
2023-01-26 13:34:20.318000,1066
2023-01-26 13:34:21.318000,948
2023-01-26 13:34:22.319000,1066
2023-01-26 13:34:23.318000,948
2023-01-26 13:34:24.318000,948
2023-01-26 13:34:25.317000,1066
2023-01-26 13:34:26.318000,1066
2023-01-26 13:34:27.318000,948
2023-01-26 13:34:28.317000,1066
2023-01-26 13:34:29.318000,948
2023-01-26 13:34:30.318000,1066
2023-01-26 13:34:31.317000,948
2023-01-26 13:34:32.318000,948
2023-01-26 13:34:33.317000,1066
2023-01-26 13:34:34.317000,948
2023-01-26 13:34:35.318000,948
2023-01-26 13:34:36.317000,948
2023-01-26 13:34:37.317000,948
2023-01-26 13:34:38.318000,1777
2023-01-26 13:34:39.317000,1066
2023-01-26 13:34:40.317000,1066
2023-01-26 13:34:41.316000,0
2023-01-26 13:34:42.317000,2692
2023-01-26 13:34:43.317000,4148
2023-01-26 13:34:44.316000,2844
2023-01-26 13:34:45.317000,2844
2023-01-26 13:34:46.317000,4859
2023-01-26 13:34:47.316000,4029
2023-01-26 13:34:48.317000,4029
2023-01-26 13:34:49.316000,4029
2023-01-26 13:34:50.316000,5385
2023-01-26 13:34:51.317000,1896
2023-01-26 13:34:52.316000,5385
2023-01-26 13:34:53.316000,1777
2023-01-26 13:34:54.317000,5385
2023-01-26 13:34:55.316000,5385
2023-01-26 13:34:56.316000,1777
2023-01-26 13:34:57.315000,1777
2023-01-26 13:34:58.316000,1777
2023-01-26 13:34:59.316000,1185
2023-01-26 13:35:00.315000,1777
2023-01-26 13:35:01.316000,1896
2023-01-26 13:35:02.316000,5385
2023-01-26 13:35:03.315000,1777
2023-01-26 13:35:04.316000,1777
2023-01-26 13:35:05.315000,1777
2023-01-26 13:35:06.315000,1777
2023-01-26 13:35:07.316000,1777
2023-01-26 13:35:08.315000,1777
2023-01-26 13:35:09.315000,5385
2023-01-26 13:35:10.316000,1777
2023-01-26 13:35:11.315000,5385
2023-01-26 13:35:12.315000,1896
2023-01-26 13:35:13.314000,5385
2023-01-26 13:35:14.315000,5385
2023-01-26 13:35:15.315000,5385
2023-01-26 13:35:16.314000,5385
2023-01-26 13:35:17.315000,5385
2023-01-26 13:35:18.315000,5385
2023-01-26 13:35:19.314000,5385
2023-01-26 13:35:20.315000,5385
2023-01-26 13:35:21.314000,8077
2023-01-26 13:35:22.314000,8077
2023-01-26 13:35:23.315000,8077
2023-01-26 13:35:24.314000,8077
2023-01-26 13:35:25.314000,8077
2023-01-26 13:35:26.315000,5385
2023-01-26 13:35:27.314000,1896
2023-01-26 13:35:28.314000,3061
2023-01-26 13:35:29.313000,1896
2023-01-26 13:35:30.314000,1896
2023-01-26 13:35:31.314000,3061
2023-01-26 13:35:32.313000,1777
2023-01-26 13:35:33.314000,1777
2023-01-26 13:35:34.314000,1777
2023-01-26 13:35:35.313000,5385
2023-01-26 13:35:36.314000,5385
2023-01-26 13:35:37.313000,1777
2023-01-26 13:35:38.313000,3061
2023-01-26 13:35:39.314000,1777
2023-01-26 13:35:40.313000,3061
2023-01-26 13:35:41.313000,8077
2023-01-26 13:35:42.314000,8077
2023-01-26 13:35:43.313000,6123
2023-01-26 13:35:44.313000,6123
2023-01-26 13:35:45.312000,6123
2023-01-26 13:35:46.313000,6123
2023-01-26 13:35:47.313000,6491
2023-01-26 13:35:48.312000,17003
2023-01-26 13:35:49.313000,4148
2023-01-26 13:35:50.313000,5688
2023-01-26 13:35:51.312000,9663
2023-01-26 13:35:52.313000,17003
2023-01-26 13:35:53.312000,6123
2023-01-26 13:35:54.312000,6123
2023-01-26 13:35:55.313000,6123
2023-01-26 13:35:56.312000,6123
2023-01-26 13:35:57.312000,4859
2023-01-26 13:35:58.313000,10770
2023-01-26 13:35:59.312000,10770
2023-01-26 13:36:00.312000,10770
2023-01-26 13:36:01.311000,10770
2023-01-26 13:36:02.312000,10770
2023-01-26 13:36:03.312000,10770
2023-01-26 13:36:04.311000,10770
2023-01-26 13:36:05.312000,10770
2023-01-26 13:36:06.312000,6491
2023-01-26 13:36:07.311000,6491
2023-01-26 13:36:08.312000,10770
2023-01-26 13:36:09.311000,10770
2023-01-26 13:36:10.311000,10770
2023-01-26 13:36:11.312000,17003
2023-01-26 13:36:12.311000,10770
2023-01-26 13:36:13.311000,10770
2023-01-26 13:36:14.312000,10770
2023-01-26 13:36:15.311000,10770
2023-01-26 13:36:16.311000,10770
2023-01-26 13:36:17.310000,17003
2023-01-26 13:36:18.311000,10770
2023-01-26 13:36:19.311000,10770
2023-01-26 13:36:20.310000,10770
2023-01-26 13:36:21.311000,17003
2023-01-26 13:36:22.311000,17003
2023-01-26 13:36:23.310000,17003
2023-01-26 13:36:24.311000,10770
2023-01-26 13:36:25.310000,6491
2023-01-26 13:36:26.310000,10770
2023-01-26 13:36:27.311000,17003
2023-01-26 13:36:28.310000,17003
2023-01-26 13:36:29.310000,10770
2023-01-26 13:36:30.311000,6491
2023-01-26 13:36:31.310000,5688
2023-01-26 13:36:32.310000,6491
2023-01-26 13:36:33.309000,6491
2023-01-26 13:36:34.310000,6491
2023-01-26 13:36:35.310000,6491
2023-01-26 13:36:36.309000,6491
2023-01-26 13:36:37.310000,5688
2023-01-26 13:36:38.310000,5688
2023-01-26 13:36:39.309000,6491
2023-01-26 13:36:40.310000,6491
2023-01-26 13:36:41.309000,6491
2023-01-26 13:36:42.309000,6491
2023-01-26 13:36:43.310000,6491
2023-01-26 13:36:44.309000,5096
2023-01-26 13:36:45.309000,6491
2023-01-26 13:36:46.310000,6491
2023-01-26 13:36:47.309000,6491
2023-01-26 13:36:48.309000,6491
2023-01-26 13:36:49.308000,6491
2023-01-26 13:36:50.309000,6491
2023-01-26 13:36:51.309000,6491
2023-01-26 13:36:52.308000,6491
2023-01-26 13:36:53.309000,6491
2023-01-26 13:36:54.309000,6491
2023-01-26 13:36:55.308000,6491
2023-01-26 13:36:56.309000,6491
2023-01-26 13:36:57.308000,6491
2023-01-26 13:36:58.308000,6491
2023-01-26 13:36:59.309000,6491
2023-01-26 13:37:00.308000,6491
