FA:30:6C:FE:9A:40,name
datetime,value
2023-01-26 13:02:26.455000,0
2023-01-26 13:02:27.456000,0
2023-01-26 13:02:28.455000,0
2023-01-26 13:02:29.455000,0
2023-01-26 13:02:30.454000,0
2023-01-26 13:02:31.455000,0
2023-01-26 13:02:32.454000,0
2023-01-26 13:02:33.454000,0
2023-01-26 13:02:34.453000,0
2023-01-26 13:02:35.454000,0
2023-01-26 13:02:36.453000,0
2023-01-26 13:02:37.453000,0
2023-01-26 13:02:38.452000,0
2023-01-26 13:02:39.453000,0
2023-01-26 13:02:40.452000,0
2023-01-26 13:02:41.452000,0
2023-01-26 13:02:42.451000,0
2023-01-26 13:02:43.452000,0
2023-01-26 13:02:44.451000,0
2023-01-26 13:02:45.451000,0
2023-01-26 13:02:46.450000,0
2023-01-26 13:02:47.451000,0
2023-01-26 13:02:48.450000,0
2023-01-26 13:02:49.450000,0
2023-01-26 13:02:50.449000,0
2023-01-26 13:02:51.450000,0
2023-01-26 13:02:52.449000,0
2023-01-26 13:02:53.449000,0
2023-01-26 13:02:54.448000,0
2023-01-26 13:02:55.449000,0
2023-01-26 13:02:56.448000,0
2023-01-26 13:02:57.448000,0
2023-01-26 13:02:58.447000,0
2023-01-26 13:02:59.448000,0
2023-01-26 13:03:00.447000,0
2023-01-26 13:03:01.447000,0
2023-01-26 13:03:02.446000,0
2023-01-26 13:03:03.447000,0
2023-01-26 13:03:04.446000,0
2023-01-26 13:03:05.446000,0
2023-01-26 13:03:06.445000,0
2023-01-26 13:03:07.446000,0
2023-01-26 13:03:08.445000,0
2023-01-26 13:03:09.445000,0
2023-01-26 13:03:10.444000,0
2023-01-26 13:03:11.445000,0
2023-01-26 13:03:12.444000,0
2023-01-26 13:03:13.444000,0
2023-01-26 13:03:14.443000,0
2023-01-26 13:03:15.444000,0
2023-01-26 13:03:16.443000,0
2023-01-26 13:03:17.443000,0
2023-01-26 13:03:18.442000,0
2023-01-26 13:03:19.443000,0
2023-01-26 13:03:20.442000,0
2023-01-26 13:03:21.442000,0
2023-01-26 13:03:22.441000,0
2023-01-26 13:03:23.442000,0
2023-01-26 13:03:24.441000,0
2023-01-26 13:03:25.441000,0
2023-01-26 13:03:26.440000,0
2023-01-26 13:03:27.441000,0
2023-01-26 13:03:28.440000,0
2023-01-26 13:03:29.440000,0
2023-01-26 13:03:30.439000,0
2023-01-26 13:03:31.440000,0
2023-01-26 13:03:32.439000,0
2023-01-26 13:03:33.439000,0
2023-01-26 13:03:34.438000,0
2023-01-26 13:03:35.439000,0
2023-01-26 13:03:36.438000,0
2023-01-26 13:03:37.438000,0
2023-01-26 13:03:38.438000,0
2023-01-26 13:03:39.438000,0
2023-01-26 13:03:40.437000,0
2023-01-26 13:03:41.438000,0
2023-01-26 13:03:42.437000,0
2023-01-26 13:03:43.437000,0
2023-01-26 13:03:44.436000,0
2023-01-26 13:03:45.437000,0
2023-01-26 13:03:46.436000,0
2023-01-26 13:03:47.436000,0
2023-01-26 13:03:48.435000,0
2023-01-26 13:03:49.436000,0
2023-01-26 13:03:50.435000,0
2023-01-26 13:03:51.435000,0
2023-01-26 13:03:52.434000,0
2023-01-26 13:03:53.435000,0
2023-01-26 13:03:54.434000,0
2023-01-26 13:03:55.434000,0
2023-01-26 13:03:56.433000,0
2023-01-26 13:03:57.434000,0
2023-01-26 13:03:58.433000,0
2023-01-26 13:03:59.433000,0
2023-01-26 13:04:00.432000,0
2023-01-26 13:04:01.433000,0
2023-01-26 13:04:02.432000,0
2023-01-26 13:04:03.432000,0
2023-01-26 13:04:04.431000,0
2023-01-26 13:04:05.432000,0
2023-01-26 13:04:06.431000,0
2023-01-26 13:04:07.431000,0
2023-01-26 13:04:08.430000,0
2023-01-26 13:04:09.431000,0
2023-01-26 13:04:10.430000,0
2023-01-26 13:04:11.430000,0
2023-01-26 13:04:12.429000,0
2023-01-26 13:04:13.430000,0
2023-01-26 13:04:14.429000,0
2023-01-26 13:04:15.429000,0
2023-01-26 13:04:16.428000,0
2023-01-26 13:04:17.429000,0
2023-01-26 13:04:18.428000,0
2023-01-26 13:04:19.428000,0
2023-01-26 13:04:20.427000,0
2023-01-26 13:04:21.428000,0
2023-01-26 13:04:22.427000,0
2023-01-26 13:04:23.427000,0
2023-01-26 13:04:24.426000,0
2023-01-26 13:04:25.427000,0
2023-01-26 13:04:26.426000,0
2023-01-26 13:04:27.426000,0
2023-01-26 13:04:28.425000,0
2023-01-26 13:04:29.426000,0
2023-01-26 13:04:30.425000,0
2023-01-26 13:04:31.425000,0
2023-01-26 13:04:32.424000,0
2023-01-26 13:04:33.425000,0
2023-01-26 13:04:34.424000,0
2023-01-26 13:04:35.424000,0
2023-01-26 13:04:36.423000,0
2023-01-26 13:04:37.424000,0
2023-01-26 13:04:38.423000,0
2023-01-26 13:04:39.423000,0
2023-01-26 13:04:40.422000,0
2023-01-26 13:04:41.423000,0
2023-01-26 13:04:42.422000,0
2023-01-26 13:04:43.422000,0
2023-01-26 13:04:44.421000,0
2023-01-26 13:04:45.422000,0
2023-01-26 13:04:46.421000,0
2023-01-26 13:04:47.421000,0
2023-01-26 13:04:48.420000,0
2023-01-26 13:04:49.421000,0
2023-01-26 13:04:50.420000,0
2023-01-26 13:04:51.420000,0
2023-01-26 13:04:52.419000,0
2023-01-26 13:04:53.420000,0
2023-01-26 13:04:54.419000,0
2023-01-26 13:04:55.419000,0
2023-01-26 13:04:56.418000,0
2023-01-26 13:04:57.419000,0
2023-01-26 13:04:58.418000,0
2023-01-26 13:04:59.418000,0
2023-01-26 13:05:00.418000,0
2023-01-26 13:05:01.418000,0
2023-01-26 13:05:02.417000,0
2023-01-26 13:05:03.418000,0
2023-01-26 13:05:04.417000,0
2023-01-26 13:05:05.417000,0
2023-01-26 13:05:06.416000,0
2023-01-26 13:05:07.417000,0
2023-01-26 13:05:08.416000,0
2023-01-26 13:05:09.416000,0
2023-01-26 13:05:10.415000,0
2023-01-26 13:05:11.416000,0
2023-01-26 13:05:12.415000,0
2023-01-26 13:05:13.415000,0
2023-01-26 13:05:14.414000,0
2023-01-26 13:05:15.415000,0
2023-01-26 13:05:16.414000,0
2023-01-26 13:05:17.414000,0
2023-01-26 13:05:18.413000,0
2023-01-26 13:05:19.414000,0
2023-01-26 13:05:20.413000,0
2023-01-26 13:05:21.413000,0
2023-01-26 13:05:22.412000,0
2023-01-26 13:05:23.413000,0
2023-01-26 13:05:24.412000,0
2023-01-26 13:05:25.412000,0
2023-01-26 13:05:26.411000,0
2023-01-26 13:05:27.412000,0
2023-01-26 13:05:28.411000,0
2023-01-26 13:05:29.411000,0
2023-01-26 13:05:30.410000,0
2023-01-26 13:05:31.411000,0
2023-01-26 13:05:32.410000,0
2023-01-26 13:05:33.410000,0
2023-01-26 13:05:34.409000,0
2023-01-26 13:05:35.410000,0
2023-01-26 13:05:36.409000,0
2023-01-26 13:05:37.409000,0
2023-01-26 13:05:38.408000,0
2023-01-26 13:05:39.409000,0
2023-01-26 13:05:40.408000,0
2023-01-26 13:05:41.408000,0
2023-01-26 13:05:42.407000,0
2023-01-26 13:05:43.408000,0
2023-01-26 13:05:44.407000,0
2023-01-26 13:05:45.407000,0
2023-01-26 13:05:46.406000,0
2023-01-26 13:05:47.407000,0
2023-01-26 13:05:48.406000,0
2023-01-26 13:05:49.406000,0
2023-01-26 13:05:50.405000,0
2023-01-26 13:05:51.406000,0
2023-01-26 13:05:52.405000,0
2023-01-26 13:05:53.405000,0
2023-01-26 13:05:54.404000,0
2023-01-26 13:05:55.405000,0
2023-01-26 13:05:56.404000,0
2023-01-26 13:05:57.404000,0
2023-01-26 13:05:58.403000,0
2023-01-26 13:05:59.404000,0
2023-01-26 13:06:00.403000,0
2023-01-26 13:06:01.403000,0
2023-01-26 13:06:02.402000,0
2023-01-26 13:06:03.403000,0
2023-01-26 13:06:04.402000,0
2023-01-26 13:06:05.402000,0
2023-01-26 13:06:06.401000,0
2023-01-26 13:06:07.402000,0
2023-01-26 13:06:08.401000,0
2023-01-26 13:06:09.401000,0
2023-01-26 13:06:10.400000,0
2023-01-26 13:06:11.401000,0
2023-01-26 13:06:12.400000,0
2023-01-26 13:06:13.400000,0
2023-01-26 13:06:14.399000,0
2023-01-26 13:06:15.400000,0
2023-01-26 13:06:16.399000,0
2023-01-26 13:06:17.399000,0
2023-01-26 13:06:18.398000,0
2023-01-26 13:06:19.399000,0
2023-01-26 13:06:20.398000,0
2023-01-26 13:06:21.398000,0
2023-01-26 13:06:22.397000,0
2023-01-26 13:06:23.398000,0
2023-01-26 13:06:24.397000,0
2023-01-26 13:06:25.397000,0
2023-01-26 13:06:26.397000,0
2023-01-26 13:06:27.397000,0
2023-01-26 13:06:28.396000,0
2023-01-26 13:06:29.397000,0
2023-01-26 13:06:30.396000,0
2023-01-26 13:06:31.396000,0
2023-01-26 13:06:32.395000,0
2023-01-26 13:06:33.396000,0
2023-01-26 13:06:34.395000,0
2023-01-26 13:06:35.395000,0
2023-01-26 13:06:36.394000,0
2023-01-26 13:06:37.395000,0
2023-01-26 13:06:38.394000,0
2023-01-26 13:06:39.394000,0
2023-01-26 13:06:40.393000,0
2023-01-26 13:06:41.394000,0
2023-01-26 13:06:42.393000,0
2023-01-26 13:06:43.393000,0
2023-01-26 13:06:44.392000,0
2023-01-26 13:06:45.393000,0
2023-01-26 13:06:46.392000,0
2023-01-26 13:06:47.392000,0
2023-01-26 13:06:48.391000,0
2023-01-26 13:06:49.392000,0
2023-01-26 13:06:50.391000,0
2023-01-26 13:06:51.391000,0
2023-01-26 13:06:52.390000,0
2023-01-26 13:06:53.391000,0
2023-01-26 13:06:54.390000,0
2023-01-26 13:06:55.390000,0
2023-01-26 13:06:56.389000,0
2023-01-26 13:06:57.390000,0
2023-01-26 13:06:58.389000,0
2023-01-26 13:06:59.389000,0
2023-01-26 13:07:00.388000,0
2023-01-26 13:07:01.389000,0
2023-01-26 13:07:02.388000,0
2023-01-26 13:07:03.388000,0
2023-01-26 13:07:04.387000,0
2023-01-26 13:07:05.388000,0
2023-01-26 13:07:06.387000,0
2023-01-26 13:07:07.387000,0
2023-01-26 13:07:08.386000,0
2023-01-26 13:07:09.387000,0
2023-01-26 13:07:10.386000,0
2023-01-26 13:07:11.386000,0
2023-01-26 13:07:12.385000,0
2023-01-26 13:07:13.386000,0
2023-01-26 13:07:14.385000,0
2023-01-26 13:07:15.385000,0
2023-01-26 13:07:16.384000,0
2023-01-26 13:07:17.385000,0
2023-01-26 13:07:18.384000,0
2023-01-26 13:07:19.384000,0
2023-01-26 13:07:20.383000,0
2023-01-26 13:07:21.384000,0
2023-01-26 13:07:22.383000,0
2023-01-26 13:07:23.383000,0
2023-01-26 13:07:24.382000,0
2023-01-26 13:07:25.383000,0
2023-01-26 13:07:26.382000,0
2023-01-26 13:07:27.382000,0
2023-01-26 13:07:28.381000,0
2023-01-26 13:07:29.382000,0
2023-01-26 13:07:30.381000,0
2023-01-26 13:07:31.381000,0
2023-01-26 13:07:32.380000,0
2023-01-26 13:07:33.381000,829
2023-01-26 13:07:34.380000,3430
2023-01-26 13:07:35.380000,9663
2023-01-26 13:07:36.379000,1066
2023-01-26 13:07:37.380000,1066
2023-01-26 13:07:38.379000,1066
2023-01-26 13:07:39.379000,1066
2023-01-26 13:07:40.378000,1066
2023-01-26 13:07:41.379000,1066
2023-01-26 13:07:42.378000,1066
2023-01-26 13:07:43.378000,0
2023-01-26 13:07:44.377000,0
2023-01-26 13:07:45.378000,0
2023-01-26 13:07:46.377000,0
2023-01-26 13:07:47.377000,2323
2023-01-26 13:07:48.376000,0
2023-01-26 13:07:49.377000,0
2023-01-26 13:07:50.376000,0
2023-01-26 13:07:51.376000,0
2023-01-26 13:07:52.376000,0
2023-01-26 13:07:53.376000,0
2023-01-26 13:07:54.375000,0
2023-01-26 13:07:55.376000,0
2023-01-26 13:07:56.375000,0
2023-01-26 13:07:57.375000,0
2023-01-26 13:07:58.374000,829
2023-01-26 13:07:59.375000,829
2023-01-26 13:08:00.374000,829
2023-01-26 13:08:01.374000,829
2023-01-26 13:08:02.373000,829
2023-01-26 13:08:03.374000,829
2023-01-26 13:08:04.373000,829
2023-01-26 13:08:05.373000,0
2023-01-26 13:08:06.372000,0
2023-01-26 13:08:07.373000,0
2023-01-26 13:08:08.372000,0
2023-01-26 13:08:09.372000,0
2023-01-26 13:08:10.371000,0
2023-01-26 13:08:11.372000,0
2023-01-26 13:08:12.371000,0
2023-01-26 13:08:13.371000,0
2023-01-26 13:08:14.370000,0
2023-01-26 13:08:15.371000,0
2023-01-26 13:08:16.370000,0
2023-01-26 13:08:17.370000,0
2023-01-26 13:08:18.369000,0
2023-01-26 13:08:19.370000,0
2023-01-26 13:08:20.369000,0
2023-01-26 13:08:21.369000,0
2023-01-26 13:08:22.368000,0
2023-01-26 13:08:23.369000,0
2023-01-26 13:08:24.368000,0
2023-01-26 13:08:25.368000,0
2023-01-26 13:08:26.367000,0
2023-01-26 13:08:27.368000,0
2023-01-26 13:08:28.367000,0
2023-01-26 13:08:29.367000,0
2023-01-26 13:08:30.366000,0
2023-01-26 13:08:31.367000,0
2023-01-26 13:08:32.366000,0
2023-01-26 13:08:33.366000,0
2023-01-26 13:08:34.365000,0
2023-01-26 13:08:35.366000,0
2023-01-26 13:08:36.365000,0
2023-01-26 13:08:37.365000,0
2023-01-26 13:08:38.364000,0
2023-01-26 13:08:39.365000,0
2023-01-26 13:08:40.364000,0
2023-01-26 13:08:41.364000,0
2023-01-26 13:08:42.363000,0
2023-01-26 13:08:43.364000,0
2023-01-26 13:08:44.363000,0
2023-01-26 13:08:45.363000,0
2023-01-26 13:08:46.362000,0
2023-01-26 13:08:47.363000,0
2023-01-26 13:08:48.362000,0
2023-01-26 13:08:49.362000,0
2023-01-26 13:08:50.361000,0
2023-01-26 13:08:51.362000,0
2023-01-26 13:08:52.361000,0
2023-01-26 13:08:53.361000,0
2023-01-26 13:08:54.360000,0
2023-01-26 13:08:55.361000,0
2023-01-26 13:08:56.360000,0
2023-01-26 13:08:57.360000,0
2023-01-26 13:08:58.359000,0
2023-01-26 13:08:59.360000,0
2023-01-26 13:09:00.359000,0
2023-01-26 13:09:01.359000,0
2023-01-26 13:09:02.358000,0
2023-01-26 13:09:03.359000,1774
2023-01-26 13:09:04.358000,0
2023-01-26 13:09:05.358000,0
2023-01-26 13:09:06.357000,0
2023-01-26 13:09:07.358000,2323
2023-01-26 13:09:08.357000,0
2023-01-26 13:09:09.357000,0
2023-01-26 13:09:10.356000,0
2023-01-26 13:09:11.357000,829
2023-01-26 13:09:12.356000,948
2023-01-26 13:09:13.356000,0
2023-01-26 13:09:14.355000,1066
2023-01-26 13:09:15.356000,1066
2023-01-26 13:09:16.355000,1896
2023-01-26 13:09:17.355000,1066
2023-01-26 13:09:18.355000,2488
2023-01-26 13:09:19.355000,1185
2023-01-26 13:09:20.354000,3318
2023-01-26 13:09:21.355000,9663
2023-01-26 13:09:22.354000,3430
2023-01-26 13:09:23.354000,948
2023-01-26 13:09:24.353000,948
2023-01-26 13:09:25.354000,9663
2023-01-26 13:09:26.353000,9663
2023-01-26 13:09:27.353000,9663
2023-01-26 13:09:28.352000,9663
2023-01-26 13:09:29.353000,7340
2023-01-26 13:09:30.352000,829
2023-01-26 13:09:31.352000,0
2023-01-26 13:09:32.351000,829
2023-01-26 13:09:33.352000,1066
2023-01-26 13:09:34.351000,1066
2023-01-26 13:09:35.351000,3061
2023-01-26 13:09:36.350000,3081
2023-01-26 13:09:37.351000,2488
2023-01-26 13:09:38.350000,0
2023-01-26 13:09:39.350000,948
2023-01-26 13:09:40.349000,1066
2023-01-26 13:09:41.350000,1659
2023-01-26 13:09:42.349000,1185
2023-01-26 13:09:43.349000,1185
2023-01-26 13:09:44.348000,1185
2023-01-26 13:09:45.349000,1185
2023-01-26 13:09:46.348000,0
2023-01-26 13:09:47.348000,9663
2023-01-26 13:09:48.347000,9663
2023-01-26 13:09:49.348000,2488
2023-01-26 13:09:50.347000,3318
2023-01-26 13:09:51.347000,9663
2023-01-26 13:09:52.346000,0
2023-01-26 13:09:53.347000,1777
2023-01-26 13:09:54.346000,1777
2023-01-26 13:09:55.346000,1185
2023-01-26 13:09:56.345000,1066
2023-01-26 13:09:57.346000,0
2023-01-26 13:09:58.345000,948
2023-01-26 13:09:59.345000,0
2023-01-26 13:10:00.344000,1066
2023-01-26 13:10:01.345000,1066
2023-01-26 13:10:02.344000,948
2023-01-26 13:10:03.344000,0
2023-01-26 13:10:04.343000,948
2023-01-26 13:10:05.344000,0
2023-01-26 13:10:06.343000,0
2023-01-26 13:10:07.343000,1066
2023-01-26 13:10:08.342000,948
2023-01-26 13:10:09.343000,948
2023-01-26 13:10:10.342000,1066
2023-01-26 13:10:11.342000,1659
2023-01-26 13:10:12.341000,3061
2023-01-26 13:10:13.342000,1185
2023-01-26 13:10:14.341000,0
2023-01-26 13:10:15.341000,948
2023-01-26 13:10:16.340000,829
2023-01-26 13:10:17.341000,829
2023-01-26 13:10:18.340000,829
2023-01-26 13:10:19.340000,0
2023-01-26 13:10:20.339000,948
2023-01-26 13:10:21.340000,0
2023-01-26 13:10:22.339000,948
2023-01-26 13:10:23.339000,0
2023-01-26 13:10:24.338000,0
2023-01-26 13:10:25.339000,948
2023-01-26 13:10:26.338000,948
2023-01-26 13:10:27.338000,0
2023-01-26 13:10:28.337000,0
2023-01-26 13:10:29.338000,0
2023-01-26 13:10:30.337000,0
2023-01-26 13:10:31.337000,0
2023-01-26 13:10:32.336000,0
2023-01-26 13:10:33.337000,0
2023-01-26 13:10:34.336000,0
2023-01-26 13:10:35.336000,0
2023-01-26 13:10:36.335000,0
2023-01-26 13:10:37.336000,0
2023-01-26 13:10:38.335000,0
2023-01-26 13:10:39.335000,0
2023-01-26 13:10:40.334000,948
2023-01-26 13:10:41.335000,948
2023-01-26 13:10:42.334000,948
2023-01-26 13:10:43.334000,0
2023-01-26 13:10:44.334000,0
2023-01-26 13:10:45.334000,0
2023-01-26 13:10:46.333000,0
2023-01-26 13:10:47.334000,0
2023-01-26 13:10:48.333000,0
2023-01-26 13:10:49.333000,0
2023-01-26 13:10:50.332000,0
2023-01-26 13:10:51.333000,0
2023-01-26 13:10:52.332000,0
2023-01-26 13:10:53.332000,0
2023-01-26 13:10:54.331000,0
2023-01-26 13:10:55.332000,0
2023-01-26 13:10:56.331000,948
2023-01-26 13:10:57.331000,948
2023-01-26 13:10:58.330000,948
2023-01-26 13:10:59.331000,948
2023-01-26 13:11:00.330000,948
2023-01-26 13:11:01.330000,948
2023-01-26 13:11:02.329000,948
2023-01-26 13:11:03.330000,948
2023-01-26 13:11:04.329000,948
2023-01-26 13:11:05.329000,948
2023-01-26 13:11:06.328000,948
2023-01-26 13:11:07.329000,948
2023-01-26 13:11:08.328000,948
2023-01-26 13:11:09.328000,948
2023-01-26 13:11:10.327000,948
2023-01-26 13:11:11.328000,948
2023-01-26 13:11:12.327000,948
2023-01-26 13:11:13.327000,0
2023-01-26 13:11:14.326000,0
2023-01-26 13:11:15.327000,0
2023-01-26 13:11:16.326000,0
2023-01-26 13:11:17.326000,948
2023-01-26 13:11:18.325000,948
2023-01-26 13:11:19.326000,948
2023-01-26 13:11:20.325000,0
2023-01-26 13:11:21.325000,0
2023-01-26 13:11:22.324000,0
2023-01-26 13:11:23.325000,0
2023-01-26 13:11:24.324000,0
2023-01-26 13:11:25.324000,0
2023-01-26 13:11:26.323000,0
2023-01-26 13:11:27.324000,0
2023-01-26 13:11:28.323000,0
2023-01-26 13:11:29.323000,0
2023-01-26 13:11:30.322000,0
2023-01-26 13:11:31.323000,0
2023-01-26 13:11:32.322000,829
2023-01-26 13:11:33.322000,948
2023-01-26 13:11:34.321000,0
2023-01-26 13:11:35.322000,829
2023-01-26 13:11:36.321000,829
2023-01-26 13:11:37.321000,0
2023-01-26 13:11:38.320000,0
2023-01-26 13:11:39.321000,829
2023-01-26 13:11:40.320000,829
2023-01-26 13:11:41.320000,0
2023-01-26 13:11:42.319000,0
2023-01-26 13:11:43.320000,0
2023-01-26 13:11:44.319000,0
2023-01-26 13:11:45.319000,0
2023-01-26 13:11:46.318000,0
2023-01-26 13:11:47.319000,0
2023-01-26 13:11:48.318000,829
2023-01-26 13:11:49.318000,0
2023-01-26 13:11:50.317000,829
2023-01-26 13:11:51.318000,829
2023-01-26 13:11:52.317000,829
2023-01-26 13:11:53.317000,829
2023-01-26 13:11:54.316000,829
2023-01-26 13:11:55.317000,829
2023-01-26 13:11:56.316000,829
2023-01-26 13:11:57.316000,829
2023-01-26 13:11:58.315000,829
2023-01-26 13:11:59.316000,829
2023-01-26 13:12:00.315000,829
2023-01-26 13:12:01.315000,829
2023-01-26 13:12:02.314000,829
2023-01-26 13:12:03.315000,829
2023-01-26 13:12:04.314000,829
2023-01-26 13:12:05.314000,829
2023-01-26 13:12:06.313000,829
2023-01-26 13:12:07.314000,829
2023-01-26 13:12:08.313000,829
2023-01-26 13:12:09.313000,829
2023-01-26 13:12:10.313000,829
2023-01-26 13:12:11.313000,829
2023-01-26 13:12:12.312000,829
2023-01-26 13:12:13.313000,829
2023-01-26 13:12:14.312000,829
2023-01-26 13:12:15.312000,829
2023-01-26 13:12:16.311000,829
2023-01-26 13:12:17.312000,829
2023-01-26 13:12:18.311000,829
2023-01-26 13:12:19.311000,0
2023-01-26 13:12:20.310000,0
2023-01-26 13:12:21.311000,829
2023-01-26 13:12:22.310000,829
2023-01-26 13:12:23.310000,829
2023-01-26 13:12:24.309000,829
2023-01-26 13:12:25.310000,829
2023-01-26 13:12:26.309000,829
2023-01-26 13:12:27.309000,829
2023-01-26 13:12:28.308000,829
2023-01-26 13:12:29.309000,829
2023-01-26 13:12:30.308000,829
2023-01-26 13:12:31.308000,829
2023-01-26 13:12:32.307000,829
2023-01-26 13:12:33.308000,829
2023-01-26 13:12:34.307000,829
2023-01-26 13:12:35.307000,829
2023-01-26 13:12:36.306000,829
2023-01-26 13:12:37.307000,829
2023-01-26 13:12:38.306000,829
2023-01-26 13:12:39.306000,829
2023-01-26 13:12:40.305000,829
2023-01-26 13:12:41.306000,829
2023-01-26 13:12:42.305000,829
2023-01-26 13:12:43.305000,829
2023-01-26 13:12:44.304000,829
2023-01-26 13:12:45.305000,829
2023-01-26 13:12:46.304000,829
2023-01-26 13:12:47.304000,829
2023-01-26 13:12:48.303000,829
2023-01-26 13:12:49.304000,829
2023-01-26 13:12:50.303000,829
2023-01-26 13:12:51.303000,829
2023-01-26 13:12:52.302000,0
2023-01-26 13:12:53.303000,0
2023-01-26 13:12:54.302000,0
2023-01-26 13:12:55.302000,0
2023-01-26 13:12:56.301000,0
2023-01-26 13:12:57.302000,0
2023-01-26 13:12:58.301000,0
2023-01-26 13:12:59.301000,0
2023-01-26 13:13:00.300000,0
2023-01-26 13:13:01.301000,0
2023-01-26 13:13:02.300000,0
2023-01-26 13:13:03.300000,0
2023-01-26 13:13:04.299000,1185
2023-01-26 13:13:05.300000,3318
2023-01-26 13:13:06.299000,5807
2023-01-26 13:13:07.299000,9663
2023-01-26 13:13:08.298000,9663
2023-01-26 13:13:09.299000,1066
2023-01-26 13:13:10.298000,0
2023-01-26 13:13:11.298000,0
2023-01-26 13:13:12.297000,948
2023-01-26 13:13:13.298000,948
2023-01-26 13:13:14.297000,1066
2023-01-26 13:13:15.297000,1659
2023-01-26 13:13:16.296000,5807
2023-01-26 13:13:17.297000,3673
2023-01-26 13:13:18.296000,3318
2023-01-26 13:13:19.296000,1185
2023-01-26 13:13:20.295000,1066
2023-01-26 13:13:21.296000,1185
2023-01-26 13:13:22.295000,1896
2023-01-26 13:13:23.295000,3318
2023-01-26 13:13:24.294000,3430
2023-01-26 13:13:25.295000,3430
2023-01-26 13:13:26.294000,1777
2023-01-26 13:13:27.294000,2488
2023-01-26 13:13:28.293000,5385
2023-01-26 13:13:29.294000,3430
2023-01-26 13:13:30.293000,1066
2023-01-26 13:13:31.293000,0
2023-01-26 13:13:32.293000,0
2023-01-26 13:13:33.293000,1066
2023-01-26 13:13:34.292000,829
2023-01-26 13:13:35.293000,0
2023-01-26 13:13:36.292000,0
2023-01-26 13:13:37.292000,0
2023-01-26 13:13:38.291000,829
2023-01-26 13:13:39.292000,1066
2023-01-26 13:13:40.291000,1066
2023-01-26 13:13:41.291000,1066
2023-01-26 13:13:42.290000,1066
2023-01-26 13:13:43.291000,1066
2023-01-26 13:13:44.290000,1777
2023-01-26 13:13:45.290000,3430
2023-01-26 13:13:46.289000,3430
2023-01-26 13:13:47.290000,2488
2023-01-26 13:13:48.289000,1896
2023-01-26 13:13:49.289000,0
2023-01-26 13:13:50.288000,0
2023-01-26 13:13:51.289000,0
2023-01-26 13:13:52.288000,0
2023-01-26 13:13:53.288000,0
2023-01-26 13:13:54.287000,948
2023-01-26 13:13:55.288000,948
2023-01-26 13:13:56.287000,0
2023-01-26 13:13:57.287000,0
2023-01-26 13:13:58.286000,829
2023-01-26 13:13:59.287000,948
2023-01-26 13:14:00.286000,948
2023-01-26 13:14:01.286000,1659
2023-01-26 13:14:02.285000,1185
2023-01-26 13:14:03.286000,1659
2023-01-26 13:14:04.285000,1185
2023-01-26 13:14:05.285000,0
2023-01-26 13:14:06.284000,1777
2023-01-26 13:14:07.285000,1896
2023-01-26 13:14:08.284000,1896
2023-01-26 13:14:09.284000,1896
2023-01-26 13:14:10.283000,3430
2023-01-26 13:14:11.284000,4859
2023-01-26 13:14:12.283000,4385
2023-01-26 13:14:13.283000,1066
2023-01-26 13:14:14.282000,1066
2023-01-26 13:14:15.283000,1185
2023-01-26 13:14:16.282000,9663
2023-01-26 13:14:17.282000,9663
2023-01-26 13:14:18.281000,1185
2023-01-26 13:14:19.282000,0
2023-01-26 13:14:20.281000,1066
2023-01-26 13:14:21.281000,1066
2023-01-26 13:14:22.280000,1066
2023-01-26 13:14:23.281000,1066
2023-01-26 13:14:24.280000,1066
2023-01-26 13:14:25.280000,1066
2023-01-26 13:14:26.279000,1185
2023-01-26 13:14:27.280000,1066
2023-01-26 13:14:28.279000,1896
2023-01-26 13:14:29.279000,1896
2023-01-26 13:14:30.278000,1896
2023-01-26 13:14:31.279000,5754
2023-01-26 13:14:32.278000,9663
2023-01-26 13:14:33.278000,5754
2023-01-26 13:14:34.277000,829
2023-01-26 13:14:35.278000,1066
2023-01-26 13:14:36.277000,2323
2023-01-26 13:14:37.277000,2323
2023-01-26 13:14:38.276000,2323
2023-01-26 13:14:39.277000,2323
2023-01-26 13:14:40.276000,0
2023-01-26 13:14:41.276000,0
2023-01-26 13:14:42.275000,0
2023-01-26 13:14:43.276000,829
2023-01-26 13:14:44.275000,1066
2023-01-26 13:14:45.275000,1066
2023-01-26 13:14:46.274000,3061
2023-01-26 13:14:47.275000,1896
2023-01-26 13:14:48.274000,9663
2023-01-26 13:14:49.274000,7340
2023-01-26 13:14:50.273000,2488
2023-01-26 13:14:51.274000,0
2023-01-26 13:14:52.273000,1185
2023-01-26 13:14:53.273000,1185
2023-01-26 13:14:54.272000,1185
2023-01-26 13:14:55.273000,1777
2023-01-26 13:14:56.272000,1777
2023-01-26 13:14:57.272000,1777
2023-01-26 13:14:58.272000,1777
