FA:30:6C:FE:9A:40,name
datetime,value
2023-01-26 13:00:15.270000,27.625
2023-01-26 13:00:16.269000,27.5
2023-01-26 13:00:17.269000,27.5
2023-01-26 13:00:18.268000,27.5
2023-01-26 13:00:19.269000,27.5
2023-01-26 13:00:20.269000,27.5
2023-01-26 13:00:21.268000,27.5
2023-01-26 13:00:22.269000,27.5
2023-01-26 13:00:23.269000,27.5
2023-01-26 13:00:24.268000,27.625
2023-01-26 13:00:25.269000,27.5
2023-01-26 13:00:26.268000,27.5
2023-01-26 13:00:27.268000,27.625
2023-01-26 13:00:28.269000,27.5
2023-01-26 13:00:29.268000,27.625
2023-01-26 13:00:30.268000,27.5
2023-01-26 13:00:31.269000,27.5
2023-01-26 13:00:32.268000,27.375
2023-01-26 13:00:33.268000,27.5
2023-01-26 13:00:34.267000,27.5
2023-01-26 13:00:35.268000,27.625
2023-01-26 13:00:36.268000,27.5
2023-01-26 13:00:37.267000,27.5
2023-01-26 13:00:38.268000,27.5
2023-01-26 13:00:39.268000,27.625
2023-01-26 13:00:40.267000,27.5
2023-01-26 13:00:41.268000,27.5
2023-01-26 13:00:42.267000,27.5
2023-01-26 13:00:43.267000,27.5
2023-01-26 13:00:44.268000,27.625
2023-01-26 13:00:45.267000,27.5
2023-01-26 13:00:46.267000,27.625
2023-01-26 13:00:47.268000,27.5
2023-01-26 13:00:48.267000,27.5
2023-01-26 13:00:49.267000,27.625
2023-01-26 13:00:50.266000,27.5
2023-01-26 13:00:51.267000,27.625
2023-01-26 13:00:52.267000,27.5
2023-01-26 13:00:53.266000,27.5
2023-01-26 13:00:54.267000,27.75
2023-01-26 13:00:55.267000,27.5
2023-01-26 13:00:56.266000,27.5
2023-01-26 13:00:57.267000,27.5
2023-01-26 13:00:58.266000,27.5
2023-01-26 13:00:59.266000,27.625
2023-01-26 13:01:00.267000,27.5
2023-01-26 13:01:01.266000,27.5
2023-01-26 13:01:02.266000,27.5
2023-01-26 13:01:03.267000,27.5
2023-01-26 13:01:04.266000,27.625
2023-01-26 13:01:05.266000,27.625
2023-01-26 13:01:06.265000,27.5
2023-01-26 13:01:07.266000,27.625
2023-01-26 13:01:08.266000,27.5
2023-01-26 13:01:09.265000,27.625
2023-01-26 13:01:10.266000,27.75
2023-01-26 13:01:11.266000,27.75
2023-01-26 13:01:12.265000,27.625
2023-01-26 13:01:13.266000,27.5
2023-01-26 13:01:14.265000,27.75
2023-01-26 13:01:15.265000,27.625
2023-01-26 13:01:16.266000,27.625
2023-01-26 13:01:17.265000,27.5
2023-01-26 13:01:18.265000,27.5
2023-01-26 13:01:19.266000,27.5
2023-01-26 13:01:20.265000,27.625
2023-01-26 13:01:21.265000,27.625
2023-01-26 13:01:22.264000,27.5
2023-01-26 13:01:23.265000,27.5
2023-01-26 13:01:24.265000,27.5
2023-01-26 13:01:25.264000,27.5
2023-01-26 13:01:26.265000,27.875
2023-01-26 13:01:27.265000,27.5
2023-01-26 13:01:28.264000,27.5
2023-01-26 13:01:29.265000,27.5
2023-01-26 13:01:30.264000,27.625
2023-01-26 13:01:31.264000,27.625
2023-01-26 13:01:32.265000,27.5
2023-01-26 13:01:33.264000,27.5
2023-01-26 13:01:34.264000,27.75
2023-01-26 13:01:35.265000,27.625
2023-01-26 13:01:36.264000,27.625
2023-01-26 13:01:37.264000,27.625
2023-01-26 13:01:38.263000,27.625
2023-01-26 13:01:39.264000,27.5
2023-01-26 13:01:40.264000,27.75
2023-01-26 13:01:41.263000,27.625
2023-01-26 13:01:42.264000,27.625
2023-01-26 13:01:43.264000,27.5
2023-01-26 13:01:44.263000,27.625
2023-01-26 13:01:45.264000,27.5
2023-01-26 13:01:46.263000,27.625
2023-01-26 13:01:47.263000,27.5
2023-01-26 13:01:48.264000,27.5
2023-01-26 13:01:49.263000,27.625
2023-01-26 13:01:50.263000,27.625
2023-01-26 13:01:51.264000,27.5
2023-01-26 13:01:52.263000,27.5
2023-01-26 13:01:53.263000,27.625
2023-01-26 13:01:54.262000,27.625
2023-01-26 13:01:55.263000,27.625
2023-01-26 13:01:56.263000,27.625
2023-01-26 13:01:57.262000,27.5
2023-01-26 13:01:58.263000,27.625
2023-01-26 13:01:59.263000,27.75
2023-01-26 13:02:00.262000,27.625
2023-01-26 13:02:01.263000,27.625
2023-01-26 13:02:02.262000,27.5
2023-01-26 13:02:03.262000,27.75
2023-01-26 13:02:04.263000,27.5
2023-01-26 13:02:05.262000,27.75
2023-01-26 13:02:06.262000,27.625
2023-01-26 13:02:07.263000,27.75
2023-01-26 13:02:08.262000,27.75
2023-01-26 13:02:09.262000,27.5
2023-01-26 13:02:10.261000,27.625
2023-01-26 13:02:11.262000,27.625
2023-01-26 13:02:12.262000,27.625
2023-01-26 13:02:13.261000,27.625
2023-01-26 13:02:14.262000,27.5
2023-01-26 13:02:15.262000,27.5
2023-01-26 13:02:16.261000,27.625
2023-01-26 13:02:17.262000,27.5
2023-01-26 13:02:18.261000,27.625
2023-01-26 13:02:19.261000,27.625
2023-01-26 13:02:20.262000,27.75
2023-01-26 13:02:21.261000,27.5
2023-01-26 13:02:22.261000,27.5
2023-01-26 13:02:23.262000,27.625
2023-01-26 13:02:24.261000,27.5
2023-01-26 13:02:25.261000,27.5
2023-01-26 13:02:26.260000,27.5
2023-01-26 13:02:27.261000,27.5
2023-01-26 13:02:28.261000,27.5
2023-01-26 13:02:29.260000,27.5
2023-01-26 13:02:30.261000,27.625
2023-01-26 13:02:31.261000,27.625
2023-01-26 13:02:32.260000,27.5
2023-01-26 13:02:33.261000,27.5
2023-01-26 13:02:34.260000,27.5
2023-01-26 13:02:35.260000,27.5
2023-01-26 13:02:36.261000,27.625
2023-01-26 13:02:37.260000,27.5
2023-01-26 13:02:38.260000,27.5
2023-01-26 13:02:39.261000,27.5
2023-01-26 13:02:40.260000,27.5
2023-01-26 13:02:41.260000,27.5
2023-01-26 13:02:42.259000,27.5
2023-01-26 13:02:43.260000,27.5
2023-01-26 13:02:44.260000,27.5
2023-01-26 13:02:45.259000,27.5
2023-01-26 13:02:46.260000,27.5
2023-01-26 13:02:47.260000,27.5
2023-01-26 13:02:48.259000,27.375
2023-01-26 13:02:49.260000,27.375
2023-01-26 13:02:50.259000,27.5
2023-01-26 13:02:51.259000,27.5
2023-01-26 13:02:52.260000,27.75
2023-01-26 13:02:53.259000,27.5
2023-01-26 13:02:54.259000,27.5
2023-01-26 13:02:55.260000,27.5
2023-01-26 13:02:56.259000,27.375
2023-01-26 13:02:57.259000,27.375
2023-01-26 13:02:58.258000,27.5
2023-01-26 13:02:59.259000,27.375
2023-01-26 13:03:00.259000,27.5
2023-01-26 13:03:01.258000,27.625
2023-01-26 13:03:02.259000,27.5
2023-01-26 13:03:03.259000,27.5
2023-01-26 13:03:04.258000,27.5
2023-01-26 13:03:05.259000,27.5
2023-01-26 13:03:06.258000,27.375
2023-01-26 13:03:07.258000,27.5
2023-01-26 13:03:08.259000,27.5
2023-01-26 13:03:09.258000,27.375
2023-01-26 13:03:10.258000,27.5
2023-01-26 13:03:11.259000,27.5
2023-01-26 13:03:12.258000,27.375
2023-01-26 13:03:13.258000,27.5
2023-01-26 13:03:14.257000,27.375
2023-01-26 13:03:15.258000,27.5
2023-01-26 13:03:16.258000,27.5
2023-01-26 13:03:17.257000,27.5
2023-01-26 13:03:18.258000,27.625
2023-01-26 13:03:19.258000,27.5
2023-01-26 13:03:20.257000,27.5
2023-01-26 13:03:21.258000,27.5
2023-01-26 13:03:22.257000,27.375
2023-01-26 13:03:23.257000,27.25
2023-01-26 13:03:24.258000,27.5
2023-01-26 13:03:25.257000,27.5
2023-01-26 13:03:26.257000,27.375
2023-01-26 13:03:27.258000,27.75
2023-01-26 13:03:28.257000,27.5
2023-01-26 13:03:29.257000,27.5
2023-01-26 13:03:30.256000,27.5
2023-01-26 13:03:31.257000,27.5
2023-01-26 13:03:32.257000,27.5
2023-01-26 13:03:33.256000,27.5
2023-01-26 13:03:34.257000,27.5
2023-01-26 13:03:35.257000,27.5
2023-01-26 13:03:36.256000,27.5
2023-01-26 13:03:37.257000,27.5
2023-01-26 13:03:38.256000,27.5
2023-01-26 13:03:39.256000,27.375
2023-01-26 13:03:40.257000,27.5
2023-01-26 13:03:41.256000,27.375
2023-01-26 13:03:42.256000,27.5
2023-01-26 13:03:43.257000,27.5
2023-01-26 13:03:44.256000,27.375
2023-01-26 13:03:45.256000,27.5
2023-01-26 13:03:46.255000,27.5
2023-01-26 13:03:47.256000,27.375
2023-01-26 13:03:48.256000,27.375
2023-01-26 13:03:49.255000,27.5
2023-01-26 13:03:50.256000,27.5
2023-01-26 13:03:51.256000,27.5
2023-01-26 13:03:52.255000,27.375
2023-01-26 13:03:53.256000,27.375
2023-01-26 13:03:54.255000,27.5
2023-01-26 13:03:55.255000,27.625
2023-01-26 13:03:56.256000,27.5
2023-01-26 13:03:57.255000,27.5
2023-01-26 13:03:58.255000,27.375
2023-01-26 13:03:59.256000,27.5
2023-01-26 13:04:00.255000,27.375
2023-01-26 13:04:01.255000,27.375
2023-01-26 13:04:02.254000,27.5
2023-01-26 13:04:03.255000,27.5
2023-01-26 13:04:04.255000,27.5
2023-01-26 13:04:05.254000,27.5
2023-01-26 13:04:06.255000,27.375
2023-01-26 13:04:07.255000,27.5
2023-01-26 13:04:08.254000,27.375
2023-01-26 13:04:09.255000,27.375
2023-01-26 13:04:10.254000,27.5
2023-01-26 13:04:11.254000,27.5
2023-01-26 13:04:12.255000,27.25
2023-01-26 13:04:13.254000,27.5
2023-01-26 13:04:14.254000,27.375
2023-01-26 13:04:15.255000,27.5
2023-01-26 13:04:16.254000,27.5
2023-01-26 13:04:17.254000,27.5
2023-01-26 13:04:18.253000,27.375
2023-01-26 13:04:19.254000,27.5
2023-01-26 13:04:20.254000,27.5
2023-01-26 13:04:21.253000,27.5
2023-01-26 13:04:22.254000,27.5
2023-01-26 13:04:23.254000,27.5
2023-01-26 13:04:24.253000,27.5
2023-01-26 13:04:25.254000,27.5
2023-01-26 13:04:26.253000,27.625
2023-01-26 13:04:27.253000,27.5
2023-01-26 13:04:28.254000,27.5
2023-01-26 13:04:29.253000,27.5
2023-01-26 13:04:30.253000,27.375
2023-01-26 13:04:31.254000,27.5
2023-01-26 13:04:32.253000,27.5
2023-01-26 13:04:33.253000,27.5
2023-01-26 13:04:34.252000,27.5
2023-01-26 13:04:35.253000,27.5
2023-01-26 13:04:36.253000,27.5
2023-01-26 13:04:37.252000,27.5
2023-01-26 13:04:38.253000,27.375
2023-01-26 13:04:39.253000,27.375
2023-01-26 13:04:40.252000,27.375
2023-01-26 13:04:41.253000,27.5
2023-01-26 13:04:42.252000,27.375
2023-01-26 13:04:43.252000,27.5
2023-01-26 13:04:44.253000,27.375
2023-01-26 13:04:45.252000,27.375
2023-01-26 13:04:46.252000,27.5
2023-01-26 13:04:47.253000,27.5
2023-01-26 13:04:48.252000,27.375
2023-01-26 13:04:49.252000,27.25
2023-01-26 13:04:50.251000,27.5
2023-01-26 13:04:51.252000,27.5
2023-01-26 13:04:52.252000,27.5
2023-01-26 13:04:53.251000,27.5
2023-01-26 13:04:54.252000,27.5
2023-01-26 13:04:55.252000,27.5
2023-01-26 13:04:56.251000,27.5
2023-01-26 13:04:57.252000,27.375
2023-01-26 13:04:58.251000,27.5
2023-01-26 13:04:59.251000,27.5
2023-01-26 13:05:00.252000,27.5
2023-01-26 13:05:01.251000,27.5
2023-01-26 13:05:02.251000,27.5
2023-01-26 13:05:03.252000,27.5
2023-01-26 13:05:04.251000,27.375
2023-01-26 13:05:05.251000,27.5
2023-01-26 13:05:06.251000,27.5
2023-01-26 13:05:07.251000,27.5
2023-01-26 13:05:08.251000,27.375
2023-01-26 13:05:09.251000,27.5
2023-01-26 13:05:10.251000,27.5
2023-01-26 13:05:11.251000,27.5
2023-01-26 13:05:12.251000,27.5
2023-01-26 13:05:13.251000,27.5
2023-01-26 13:05:14.250000,27.5
2023-01-26 13:05:15.251000,27.375
2023-01-26 13:05:16.251000,27.375
2023-01-26 13:05:17.250000,27.5
2023-01-26 13:05:18.251000,27.5
2023-01-26 13:05:19.251000,27.625
2023-01-26 13:05:20.250000,27.5
2023-01-26 13:05:21.251000,27.5
2023-01-26 13:05:22.250000,27.375
2023-01-26 13:05:23.250000,27.5
2023-01-26 13:05:24.251000,27.5
2023-01-26 13:05:25.250000,27.5
2023-01-26 13:05:26.250000,27.5
2023-01-26 13:05:27.251000,27.5
2023-01-26 13:05:28.250000,27.625
2023-01-26 13:05:29.250000,27.5
2023-01-26 13:05:30.249000,27.5
2023-01-26 13:05:31.250000,27.375
2023-01-26 13:05:32.250000,27.375
2023-01-26 13:05:33.249000,27.5
2023-01-26 13:05:34.250000,27.5
2023-01-26 13:05:35.250000,27.5
2023-01-26 13:05:36.249000,27.5
2023-01-26 13:05:37.250000,27.5
2023-01-26 13:05:38.249000,27.5
2023-01-26 13:05:39.249000,27.625
2023-01-26 13:05:40.250000,27.375
2023-01-26 13:05:41.249000,27.625
2023-01-26 13:05:42.249000,27.5
2023-01-26 13:05:43.250000,27.5
2023-01-26 13:05:44.249000,27.625
2023-01-26 13:05:45.249000,27.5
2023-01-26 13:05:46.248000,27.5
2023-01-26 13:05:47.249000,27.5
2023-01-26 13:05:48.249000,27.375
2023-01-26 13:05:49.248000,27.5
2023-01-26 13:05:50.249000,27.5
2023-01-26 13:05:51.249000,27.375
2023-01-26 13:05:52.248000,27.5
2023-01-26 13:05:53.249000,27.5
2023-01-26 13:05:54.248000,27.5
2023-01-26 13:05:55.248000,27.375
2023-01-26 13:05:56.249000,27.25
2023-01-26 13:05:57.248000,27.5
2023-01-26 13:05:58.248000,27.5
2023-01-26 13:05:59.249000,27.5
2023-01-26 13:06:00.248000,27.5
2023-01-26 13:06:01.248000,27.5
2023-01-26 13:06:02.247000,27.375
2023-01-26 13:06:03.248000,27.5
2023-01-26 13:06:04.248000,27.5
2023-01-26 13:06:05.247000,27.5
2023-01-26 13:06:06.248000,27.75
2023-01-26 13:06:07.248000,27.5
2023-01-26 13:06:08.247000,27.5
2023-01-26 13:06:09.248000,27.5
2023-01-26 13:06:10.247000,27.5
2023-01-26 13:06:11.247000,27.5
2023-01-26 13:06:12.248000,27.5
2023-01-26 13:06:13.247000,27.5
2023-01-26 13:06:14.247000,27.5
2023-01-26 13:06:15.248000,27.5
2023-01-26 13:06:16.247000,27.5
2023-01-26 13:06:17.247000,27.75
2023-01-26 13:06:18.246000,27.5
2023-01-26 13:06:19.247000,27.5
2023-01-26 13:06:20.247000,27.5
2023-01-26 13:06:21.246000,27.5
2023-01-26 13:06:22.247000,27.5
2023-01-26 13:06:23.247000,27.375
2023-01-26 13:06:24.246000,27.5
2023-01-26 13:06:25.247000,27.5
2023-01-26 13:06:26.246000,27.5
2023-01-26 13:06:27.246000,27.5
2023-01-26 13:06:28.247000,27.5
2023-01-26 13:06:29.246000,27.5
2023-01-26 13:06:30.246000,27.5
2023-01-26 13:06:31.247000,27.625
2023-01-26 13:06:32.246000,27.5
2023-01-26 13:06:33.246000,27.5
2023-01-26 13:06:34.245000,27.5
2023-01-26 13:06:35.246000,27.5
2023-01-26 13:06:36.246000,27.5
2023-01-26 13:06:37.245000,27.5
2023-01-26 13:06:38.246000,27.5
2023-01-26 13:06:39.246000,27.5
2023-01-26 13:06:40.245000,27.5
2023-01-26 13:06:41.246000,27.5
2023-01-26 13:06:42.245000,27.5
2023-01-26 13:06:43.245000,27.5
2023-01-26 13:06:44.246000,27.375
2023-01-26 13:06:45.245000,27.5
2023-01-26 13:06:46.245000,27.5
2023-01-26 13:06:47.246000,27.5
2023-01-26 13:06:48.245000,27.5
2023-01-26 13:06:49.245000,27.5
2023-01-26 13:06:50.244000,27.5
2023-01-26 13:06:51.245000,27.5
2023-01-26 13:06:52.245000,27.5
2023-01-26 13:06:53.244000,27.5
2023-01-26 13:06:54.245000,27.5
2023-01-26 13:06:55.245000,27.5
2023-01-26 13:06:56.244000,27.5
2023-01-26 13:06:57.245000,27.5
2023-01-26 13:06:58.244000,27.625
2023-01-26 13:06:59.244000,27.5
2023-01-26 13:07:00.245000,27.5
2023-01-26 13:07:01.244000,27.5
2023-01-26 13:07:02.244000,27.5
2023-01-26 13:07:03.245000,27.375
2023-01-26 13:07:04.244000,27.5
2023-01-26 13:07:05.244000,27.5
2023-01-26 13:07:06.243000,27.5
2023-01-26 13:07:07.244000,27.5
2023-01-26 13:07:08.244000,27.5
2023-01-26 13:07:09.243000,27.5
2023-01-26 13:07:10.244000,27.5
2023-01-26 13:07:11.244000,27.5
2023-01-26 13:07:12.243000,27.25
2023-01-26 13:07:13.244000,27.5
2023-01-26 13:07:14.243000,27.5
2023-01-26 13:07:15.243000,27.5
2023-01-26 13:07:16.244000,27.5
2023-01-26 13:07:17.243000,27.5
2023-01-26 13:07:18.243000,27.5
2023-01-26 13:07:19.244000,27.5
2023-01-26 13:07:20.243000,27.5
2023-01-26 13:07:21.243000,27.5
2023-01-26 13:07:22.242000,27.5
2023-01-26 13:07:23.243000,27.625
2023-01-26 13:07:24.243000,27.5
2023-01-26 13:07:25.242000,27.5
2023-01-26 13:07:26.243000,27.5
2023-01-26 13:07:27.243000,27.5
2023-01-26 13:07:28.242000,27.5
2023-01-26 13:07:29.243000,27.625
2023-01-26 13:07:30.242000,27.5
2023-01-26 13:07:31.242000,27.5
2023-01-26 13:07:32.243000,27.375
2023-01-26 13:07:33.242000,27.5
2023-01-26 13:07:34.242000,27.375
2023-01-26 13:07:35.243000,27.5
2023-01-26 13:07:36.242000,27.5
2023-01-26 13:07:37.242000,27.5
2023-01-26 13:07:38.241000,27.375
2023-01-26 13:07:39.242000,27.5
2023-01-26 13:07:40.242000,27.5
2023-01-26 13:07:41.241000,27.5
2023-01-26 13:07:42.242000,27.25
2023-01-26 13:07:43.242000,27.5
2023-01-26 13:07:44.241000,27.5
2023-01-26 13:07:45.242000,27.5
2023-01-26 13:07:46.241000,27.5
2023-01-26 13:07:47.241000,27.375
2023-01-26 13:07:48.242000,27.5
2023-01-26 13:07:49.241000,27.5
2023-01-26 13:07:50.241000,27.375
2023-01-26 13:07:51.242000,27.25
2023-01-26 13:07:52.241000,27.5
2023-01-26 13:07:53.241000,27.5
2023-01-26 13:07:54.240000,27.375
2023-01-26 13:07:55.241000,27.375
2023-01-26 13:07:56.241000,27.375
2023-01-26 13:07:57.240000,27.25
2023-01-26 13:07:58.241000,27.5
2023-01-26 13:07:59.241000,27.375
2023-01-26 13:08:00.240000,27.25
2023-01-26 13:08:01.241000,27.5
2023-01-26 13:08:02.240000,27.5
2023-01-26 13:08:03.240000,27.25
2023-01-26 13:08:04.241000,27.25
2023-01-26 13:08:05.240000,27.375
2023-01-26 13:08:06.240000,27.25
2023-01-26 13:08:07.241000,27.25
2023-01-26 13:08:08.240000,27.25
2023-01-26 13:08:09.240000,27.25
2023-01-26 13:08:10.239000,27.25
2023-01-26 13:08:11.240000,27.25
2023-01-26 13:08:12.240000,27.0
2023-01-26 13:08:13.239000,27.125
2023-01-26 13:08:14.240000,27.25
2023-01-26 13:08:15.240000,27.125
2023-01-26 13:08:16.239000,27.375
2023-01-26 13:08:17.240000,27.25
2023-01-26 13:08:18.239000,27.0
2023-01-26 13:08:19.239000,27.0
2023-01-26 13:08:20.240000,27.0
2023-01-26 13:08:21.239000,27.25
2023-01-26 13:08:22.239000,27.25
2023-01-26 13:08:23.240000,27.0
2023-01-26 13:08:24.239000,27.0
2023-01-26 13:08:25.239000,27.0
2023-01-26 13:08:26.238000,27.25
2023-01-26 13:08:27.239000,27.125
2023-01-26 13:08:28.239000,27.25
2023-01-26 13:08:29.238000,27.0
2023-01-26 13:08:30.239000,27.125
2023-01-26 13:08:31.239000,27.0
2023-01-26 13:08:32.238000,27.125
2023-01-26 13:08:33.239000,27.125
2023-01-26 13:08:34.238000,27.0
2023-01-26 13:08:35.238000,27.125
2023-01-26 13:08:36.239000,27.0
2023-01-26 13:08:37.238000,27.0
2023-01-26 13:08:38.238000,27.0
2023-01-26 13:08:39.239000,27.0
2023-01-26 13:08:40.238000,27.0
2023-01-26 13:08:41.238000,27.125
2023-01-26 13:08:42.237000,26.75
2023-01-26 13:08:43.238000,27.125
2023-01-26 13:08:44.238000,27.0
2023-01-26 13:08:45.237000,27.0
2023-01-26 13:08:46.238000,27.0
2023-01-26 13:08:47.238000,27.0
2023-01-26 13:08:48.237000,27.0
2023-01-26 13:08:49.238000,27.125
2023-01-26 13:08:50.237000,27.0
2023-01-26 13:08:51.237000,27.0
2023-01-26 13:08:52.238000,27.0
2023-01-26 13:08:53.237000,27.0
2023-01-26 13:08:54.237000,27.0
2023-01-26 13:08:55.238000,27.0
2023-01-26 13:08:56.237000,26.875
2023-01-26 13:08:57.237000,26.875
2023-01-26 13:08:58.236000,26.875
2023-01-26 13:08:59.237000,27.0
2023-01-26 13:09:00.237000,27.0
2023-01-26 13:09:01.236000,27.0
2023-01-26 13:09:02.237000,27.0
2023-01-26 13:09:03.237000,27.0
2023-01-26 13:09:04.236000,27.0
2023-01-26 13:09:05.237000,27.0
2023-01-26 13:09:06.236000,26.875
2023-01-26 13:09:07.236000,26.875
2023-01-26 13:09:08.237000,26.875
2023-01-26 13:09:09.236000,27.0
2023-01-26 13:09:10.236000,27.0
2023-01-26 13:09:11.237000,26.875
2023-01-26 13:09:12.236000,26.75
2023-01-26 13:09:13.236000,26.875
2023-01-26 13:09:14.235000,27.0
2023-01-26 13:09:15.236000,26.875
2023-01-26 13:09:16.236000,27.0
2023-01-26 13:09:17.235000,26.75
2023-01-26 13:09:18.236000,27.0
2023-01-26 13:09:19.236000,26.875
2023-01-26 13:09:20.235000,26.75
2023-01-26 13:09:21.236000,26.75
2023-01-26 13:09:22.235000,26.5
2023-01-26 13:09:23.235000,26.75
2023-01-26 13:09:24.236000,26.75
2023-01-26 13:09:25.235000,26.75
2023-01-26 13:09:26.235000,26.625
2023-01-26 13:09:27.236000,26.625
2023-01-26 13:09:28.235000,26.75
2023-01-26 13:09:29.235000,26.625
2023-01-26 13:09:30.234000,26.75
2023-01-26 13:09:31.235000,26.625
2023-01-26 13:09:32.235000,26.625
2023-01-26 13:09:33.234000,26.75
2023-01-26 13:09:34.235000,26.75
2023-01-26 13:09:35.235000,26.875
2023-01-26 13:09:36.234000,26.625
2023-01-26 13:09:37.235000,26.625
2023-01-26 13:09:38.234000,26.625
2023-01-26 13:09:39.234000,26.75
2023-01-26 13:09:40.235000,26.625
2023-01-26 13:09:41.234000,26.5
2023-01-26 13:09:42.234000,26.5
2023-01-26 13:09:43.235000,26.5
2023-01-26 13:09:44.234000,26.5
2023-01-26 13:09:45.234000,26.5
2023-01-26 13:09:46.233000,26.5
2023-01-26 13:09:47.234000,26.75
2023-01-26 13:09:48.234000,26.375
2023-01-26 13:09:49.233000,26.5
2023-01-26 13:09:50.234000,26.5
2023-01-26 13:09:51.234000,26.375
2023-01-26 13:09:52.233000,26.5
2023-01-26 13:09:53.234000,26.375
2023-01-26 13:09:54.233000,26.5
2023-01-26 13:09:55.233000,26.375
2023-01-26 13:09:56.234000,26.375
2023-01-26 13:09:57.233000,26.375
2023-01-26 13:09:58.233000,26.375
2023-01-26 13:09:59.234000,26.5
2023-01-26 13:10:00.233000,26.375
2023-01-26 13:10:01.233000,26.375
2023-01-26 13:10:02.232000,26.5
2023-01-26 13:10:03.233000,26.5
2023-01-26 13:10:04.233000,26.5
2023-01-26 13:10:05.232000,26.375
2023-01-26 13:10:06.233000,26.375
2023-01-26 13:10:07.233000,26.625
2023-01-26 13:10:08.232000,26.375
2023-01-26 13:10:09.233000,26.375
2023-01-26 13:10:10.232000,26.375
2023-01-26 13:10:11.232000,26.375
2023-01-26 13:10:12.233000,26.375
2023-01-26 13:10:13.232000,26.375
2023-01-26 13:10:14.232000,26.375
2023-01-26 13:10:15.233000,26.375
2023-01-26 13:10:16.232000,26.375
2023-01-26 13:10:17.232000,26.375
2023-01-26 13:10:18.231000,26.375
2023-01-26 13:10:19.232000,26.25
2023-01-26 13:10:20.232000,26.375
2023-01-26 13:10:21.231000,26.25
2023-01-26 13:10:22.232000,26.25
2023-01-26 13:10:23.232000,26.375
2023-01-26 13:10:24.231000,26.375
2023-01-26 13:10:25.232000,26.25
2023-01-26 13:10:26.231000,26.375
2023-01-26 13:10:27.231000,26.375
2023-01-26 13:10:28.232000,26.375
2023-01-26 13:10:29.231000,26.375
2023-01-26 13:10:30.231000,26.5
2023-01-26 13:10:31.232000,26.375
2023-01-26 13:10:32.231000,26.375
2023-01-26 13:10:33.231000,26.375
2023-01-26 13:10:34.230000,26.375
2023-01-26 13:10:35.231000,26.375
2023-01-26 13:10:36.231000,26.25
2023-01-26 13:10:37.230000,26.125
2023-01-26 13:10:38.231000,26.375
2023-01-26 13:10:39.231000,26.125
2023-01-26 13:10:40.230000,26.25
2023-01-26 13:10:41.231000,26.25
2023-01-26 13:10:42.230000,26.0
2023-01-26 13:10:43.230000,26.25
2023-01-26 13:10:44.231000,26.25
2023-01-26 13:10:45.230000,26.125
2023-01-26 13:10:46.230000,26.375
2023-01-26 13:10:47.231000,26.125
2023-01-26 13:10:48.230000,26.25
2023-01-26 13:10:49.230000,26.125
2023-01-26 13:10:50.230000,26.375
2023-01-26 13:10:51.230000,26.0
2023-01-26 13:10:52.230000,26.25
2023-01-26 13:10:53.230000,26.25
2023-01-26 13:10:54.230000,26.375
2023-01-26 13:10:55.230000,26.25
2023-01-26 13:10:56.230000,26.25
2023-01-26 13:10:57.230000,26.125
2023-01-26 13:10:58.229000,26.125
2023-01-26 13:10:59.230000,26.125
2023-01-26 13:11:00.230000,26.25
2023-01-26 13:11:01.229000,26.0
2023-01-26 13:11:02.230000,26.25
2023-01-26 13:11:03.230000,26.25
2023-01-26 13:11:04.229000,26.25
2023-01-26 13:11:05.230000,26.125
2023-01-26 13:11:06.229000,26.25
2023-01-26 13:11:07.229000,26.25
2023-01-26 13:11:08.230000,26.125
2023-01-26 13:11:09.229000,26.0
2023-01-26 13:11:10.229000,26.25
2023-01-26 13:11:11.230000,26.0
2023-01-26 13:11:12.229000,26.25
2023-01-26 13:11:13.229000,26.125
2023-01-26 13:11:14.228000,26.375
2023-01-26 13:11:15.229000,26.125
2023-01-26 13:11:16.229000,26.125
2023-01-26 13:11:17.228000,26.125
2023-01-26 13:11:18.229000,26.125
2023-01-26 13:11:19.229000,26.125
2023-01-26 13:11:20.228000,26.125
2023-01-26 13:11:21.229000,26.0
2023-01-26 13:11:22.228000,25.875
