FF:30:2D:02:C6:4A,name
datetime,value
2023-01-26 13:00:31.138000,26.875
2023-01-26 13:00:32.139000,27.0
2023-01-26 13:00:33.138000,26.875
2023-01-26 13:00:34.138000,27.0
2023-01-26 13:00:35.137000,27.0
2023-01-26 13:00:36.138000,27.0
2023-01-26 13:00:37.138000,27.0
2023-01-26 13:00:38.137000,26.875
2023-01-26 13:00:39.138000,26.875
2023-01-26 13:00:40.138000,26.875
2023-01-26 13:00:41.137000,26.875
2023-01-26 13:00:42.138000,26.75
2023-01-26 13:00:43.137000,26.75
2023-01-26 13:00:44.137000,27.0
2023-01-26 13:00:45.138000,27.0
2023-01-26 13:00:46.137000,26.75
2023-01-26 13:00:47.137000,26.875
2023-01-26 13:00:48.138000,26.875
2023-01-26 13:00:49.137000,26.875
2023-01-26 13:00:50.137000,27.0
2023-01-26 13:00:51.136000,27.0
2023-01-26 13:00:52.137000,27.0
2023-01-26 13:00:53.137000,27.0
2023-01-26 13:00:54.136000,27.0
2023-01-26 13:00:55.137000,26.875
2023-01-26 13:00:56.137000,27.0
2023-01-26 13:00:57.136000,27.0
2023-01-26 13:00:58.137000,27.0
2023-01-26 13:00:59.136000,27.0
2023-01-26 13:01:00.136000,27.0
2023-01-26 13:01:01.137000,27.0
2023-01-26 13:01:02.136000,26.875
2023-01-26 13:01:03.136000,27.0
2023-01-26 13:01:04.137000,27.0
2023-01-26 13:01:05.136000,27.0
2023-01-26 13:01:06.136000,26.875
2023-01-26 13:01:07.135000,27.0
2023-01-26 13:01:08.136000,27.0
2023-01-26 13:01:09.136000,26.875
2023-01-26 13:01:10.135000,27.0
2023-01-26 13:01:11.136000,27.125
2023-01-26 13:01:12.136000,27.0
2023-01-26 13:01:13.135000,27.0
2023-01-26 13:01:14.136000,26.875
2023-01-26 13:01:15.135000,27.0
2023-01-26 13:01:16.135000,27.0
2023-01-26 13:01:17.136000,27.0
2023-01-26 13:01:18.135000,27.125
2023-01-26 13:01:19.135000,26.875
2023-01-26 13:01:20.136000,26.875
2023-01-26 13:01:21.135000,27.0
2023-01-26 13:01:22.135000,27.0
2023-01-26 13:01:23.134000,27.0
2023-01-26 13:01:24.135000,27.0
2023-01-26 13:01:25.135000,27.125
2023-01-26 13:01:26.134000,27.0
2023-01-26 13:01:27.135000,26.875
2023-01-26 13:01:28.135000,27.0
2023-01-26 13:01:29.134000,27.0
2023-01-26 13:01:30.135000,27.0
2023-01-26 13:01:31.134000,27.0
2023-01-26 13:01:32.134000,27.0
2023-01-26 13:01:33.135000,26.875
2023-01-26 13:01:34.134000,27.125
2023-01-26 13:01:35.134000,27.0
2023-01-26 13:01:36.135000,27.0
2023-01-26 13:01:37.134000,26.875
2023-01-26 13:01:38.134000,27.125
2023-01-26 13:01:39.133000,27.0
2023-01-26 13:01:40.134000,27.0
2023-01-26 13:01:41.134000,27.0
2023-01-26 13:01:42.133000,27.0
2023-01-26 13:01:43.134000,27.0
2023-01-26 13:01:44.134000,27.0
2023-01-26 13:01:45.133000,27.25
2023-01-26 13:01:46.134000,27.0
2023-01-26 13:01:47.133000,27.0
2023-01-26 13:01:48.133000,26.875
2023-01-26 13:01:49.134000,27.0
2023-01-26 13:01:50.133000,27.0
2023-01-26 13:01:51.133000,27.25
2023-01-26 13:01:52.134000,27.25
2023-01-26 13:01:53.133000,27.125
2023-01-26 13:01:54.133000,27.125
2023-01-26 13:01:55.132000,27.0
2023-01-26 13:01:56.133000,27.0
2023-01-26 13:01:57.133000,27.125
2023-01-26 13:01:58.132000,27.0
2023-01-26 13:01:59.133000,27.0
2023-01-26 13:02:00.133000,27.0
2023-01-26 13:02:01.132000,27.125
2023-01-26 13:02:02.133000,27.0
2023-01-26 13:02:03.132000,27.0
2023-01-26 13:02:04.132000,27.0
2023-01-26 13:02:05.133000,27.0
2023-01-26 13:02:06.132000,27.0
2023-01-26 13:02:07.132000,27.0
2023-01-26 13:02:08.133000,27.0
2023-01-26 13:02:09.132000,27.25
2023-01-26 13:02:10.132000,27.125
2023-01-26 13:02:11.131000,27.125
2023-01-26 13:02:12.132000,27.0
2023-01-26 13:02:13.132000,27.0
2023-01-26 13:02:14.131000,27.125
2023-01-26 13:02:15.132000,27.0
2023-01-26 13:02:16.132000,26.875
2023-01-26 13:02:17.131000,27.125
2023-01-26 13:02:18.132000,27.25
2023-01-26 13:02:19.131000,27.25
2023-01-26 13:02:20.131000,27.25
2023-01-26 13:02:21.132000,27.25
2023-01-26 13:02:22.131000,27.25
2023-01-26 13:02:23.131000,27.125
2023-01-26 13:02:24.132000,27.125
2023-01-26 13:02:25.131000,27.125
2023-01-26 13:02:26.131000,27.0
2023-01-26 13:02:27.130000,27.25
2023-01-26 13:02:28.131000,27.125
2023-01-26 13:02:29.131000,27.125
2023-01-26 13:02:30.130000,27.375
2023-01-26 13:02:31.131000,27.125
2023-01-26 13:02:32.131000,27.0
2023-01-26 13:02:33.130000,27.0
2023-01-26 13:02:34.131000,27.125
2023-01-26 13:02:35.130000,27.375
2023-01-26 13:02:36.130000,27.25
2023-01-26 13:02:37.131000,27.5
2023-01-26 13:02:38.130000,27.125
2023-01-26 13:02:39.130000,27.5
2023-01-26 13:02:40.131000,27.25
2023-01-26 13:02:41.130000,27.25
2023-01-26 13:02:42.130000,27.25
2023-01-26 13:02:43.129000,27.5
2023-01-26 13:02:44.130000,27.25
2023-01-26 13:02:45.130000,27.25
2023-01-26 13:02:46.129000,27.25
2023-01-26 13:02:47.130000,27.375
2023-01-26 13:02:48.130000,27.125
2023-01-26 13:02:49.129000,27.25
2023-01-26 13:02:50.130000,27.375
2023-01-26 13:02:51.129000,27.25
2023-01-26 13:02:52.129000,27.375
2023-01-26 13:02:53.130000,27.375
2023-01-26 13:02:54.129000,27.375
2023-01-26 13:02:55.129000,27.5
2023-01-26 13:02:56.130000,27.375
2023-01-26 13:02:57.129000,27.375
2023-01-26 13:02:58.129000,27.375
2023-01-26 13:02:59.128000,27.25
2023-01-26 13:03:00.129000,27.5
2023-01-26 13:03:01.129000,27.375
2023-01-26 13:03:02.128000,27.375
2023-01-26 13:03:03.129000,27.25
2023-01-26 13:03:04.129000,27.375
2023-01-26 13:03:05.128000,27.5
2023-01-26 13:03:06.129000,27.375
2023-01-26 13:03:07.128000,27.375
2023-01-26 13:03:08.128000,27.5
2023-01-26 13:03:09.129000,27.375
2023-01-26 13:03:10.128000,27.375
2023-01-26 13:03:11.128000,27.5
2023-01-26 13:03:12.129000,27.375
2023-01-26 13:03:13.128000,27.375
2023-01-26 13:03:14.128000,27.5
2023-01-26 13:03:15.127000,27.5
2023-01-26 13:03:16.128000,27.25
2023-01-26 13:03:17.128000,27.5
2023-01-26 13:03:18.127000,27.5
2023-01-26 13:03:19.128000,27.5
2023-01-26 13:03:20.128000,27.375
2023-01-26 13:03:21.127000,27.5
2023-01-26 13:03:22.128000,27.5
2023-01-26 13:03:23.127000,27.5
2023-01-26 13:03:24.127000,27.5
2023-01-26 13:03:25.128000,27.375
2023-01-26 13:03:26.127000,27.5
2023-01-26 13:03:27.127000,27.625
2023-01-26 13:03:28.128000,27.5
2023-01-26 13:03:29.127000,27.5
2023-01-26 13:03:30.127000,27.5
2023-01-26 13:03:31.126000,27.375
2023-01-26 13:03:32.127000,27.625
2023-01-26 13:03:33.127000,27.5
2023-01-26 13:03:34.126000,27.5
2023-01-26 13:03:35.127000,27.5
2023-01-26 13:03:36.127000,27.625
2023-01-26 13:03:37.126000,27.5
2023-01-26 13:03:38.127000,27.5
2023-01-26 13:03:39.126000,27.5
2023-01-26 13:03:40.126000,27.5
2023-01-26 13:03:41.127000,27.5
2023-01-26 13:03:42.126000,27.5
2023-01-26 13:03:43.126000,27.375
2023-01-26 13:03:44.127000,27.5
2023-01-26 13:03:45.126000,27.5
2023-01-26 13:03:46.126000,27.5
2023-01-26 13:03:47.125000,27.5
2023-01-26 13:03:48.126000,27.5
2023-01-26 13:03:49.126000,27.5
2023-01-26 13:03:50.125000,27.5
2023-01-26 13:03:51.126000,27.5
2023-01-26 13:03:52.126000,27.5
2023-01-26 13:03:53.125000,27.5
2023-01-26 13:03:54.126000,27.5
2023-01-26 13:03:55.125000,27.5
2023-01-26 13:03:56.125000,27.5
2023-01-26 13:03:57.126000,27.75
2023-01-26 13:03:58.125000,27.5
2023-01-26 13:03:59.125000,27.5
2023-01-26 13:04:00.126000,27.5
2023-01-26 13:04:01.125000,27.5
2023-01-26 13:04:02.125000,27.5
2023-01-26 13:04:03.124000,27.625
2023-01-26 13:04:04.125000,27.625
2023-01-26 13:04:05.125000,27.5
2023-01-26 13:04:06.124000,27.5
2023-01-26 13:04:07.125000,27.5
2023-01-26 13:04:08.125000,27.5
2023-01-26 13:04:09.124000,27.625
2023-01-26 13:04:10.125000,27.625
2023-01-26 13:04:11.124000,27.75
2023-01-26 13:04:12.124000,27.625
2023-01-26 13:04:13.125000,27.625
2023-01-26 13:04:14.124000,27.625
2023-01-26 13:04:15.124000,27.625
2023-01-26 13:04:16.125000,27.5
2023-01-26 13:04:17.124000,27.5
2023-01-26 13:04:18.124000,27.5
2023-01-26 13:04:19.123000,27.5
2023-01-26 13:04:20.124000,27.5
2023-01-26 13:04:21.124000,27.75
2023-01-26 13:04:22.123000,27.625
2023-01-26 13:04:23.124000,27.75
2023-01-26 13:04:24.124000,27.5
2023-01-26 13:04:25.123000,27.625
2023-01-26 13:04:26.124000,27.5
2023-01-26 13:04:27.123000,27.625
2023-01-26 13:04:28.123000,27.875
2023-01-26 13:04:29.124000,27.5
2023-01-26 13:04:30.123000,27.625
2023-01-26 13:04:31.123000,27.75
2023-01-26 13:04:32.124000,27.75
2023-01-26 13:04:33.123000,27.625
2023-01-26 13:04:34.123000,27.5
2023-01-26 13:04:35.123000,27.75
2023-01-26 13:04:36.123000,27.5
2023-01-26 13:04:37.123000,27.5
2023-01-26 13:04:38.123000,27.5
2023-01-26 13:04:39.123000,27.625
2023-01-26 13:04:40.123000,27.875
2023-01-26 13:04:41.123000,27.5
2023-01-26 13:04:42.123000,27.5
2023-01-26 13:04:43.122000,27.625
2023-01-26 13:04:44.123000,27.75
2023-01-26 13:04:45.123000,27.625
2023-01-26 13:04:46.122000,27.625
2023-01-26 13:04:47.123000,27.75
2023-01-26 13:04:48.123000,27.625
2023-01-26 13:04:49.122000,27.75
2023-01-26 13:04:50.123000,27.875
2023-01-26 13:04:51.122000,27.75
2023-01-26 13:04:52.122000,27.625
2023-01-26 13:04:53.123000,27.875
2023-01-26 13:04:54.122000,27.75
2023-01-26 13:04:55.122000,27.75
2023-01-26 13:04:56.123000,27.625
2023-01-26 13:04:57.122000,27.625
2023-01-26 13:04:58.122000,27.625
2023-01-26 13:04:59.121000,27.625
2023-01-26 13:05:00.122000,27.875
2023-01-26 13:05:01.122000,27.75
2023-01-26 13:05:02.121000,27.625
2023-01-26 13:05:03.122000,27.75
2023-01-26 13:05:04.122000,27.625
2023-01-26 13:05:05.121000,27.875
2023-01-26 13:05:06.122000,27.75
2023-01-26 13:05:07.121000,27.75
2023-01-26 13:05:08.121000,27.5
2023-01-26 13:05:09.122000,27.75
2023-01-26 13:05:10.121000,27.75
2023-01-26 13:05:11.121000,27.75
2023-01-26 13:05:12.122000,27.75
2023-01-26 13:05:13.121000,27.875
2023-01-26 13:05:14.121000,27.625
2023-01-26 13:05:15.120000,27.875
2023-01-26 13:05:16.121000,27.625
2023-01-26 13:05:17.121000,27.875
2023-01-26 13:05:18.120000,27.875
2023-01-26 13:05:19.121000,27.875
2023-01-26 13:05:20.121000,27.625
2023-01-26 13:05:21.120000,27.75
2023-01-26 13:05:22.121000,27.75
2023-01-26 13:05:23.120000,27.75
2023-01-26 13:05:24.120000,27.625
2023-01-26 13:05:25.121000,27.625
2023-01-26 13:05:26.120000,27.75
2023-01-26 13:05:27.120000,27.75
2023-01-26 13:05:28.121000,27.75
2023-01-26 13:05:29.120000,27.75
2023-01-26 13:05:30.120000,27.625
2023-01-26 13:05:31.119000,27.875
2023-01-26 13:05:32.120000,27.75
2023-01-26 13:05:33.120000,27.625
2023-01-26 13:05:34.119000,27.625
2023-01-26 13:05:35.120000,27.875
2023-01-26 13:05:36.120000,27.625
2023-01-26 13:05:37.119000,27.875
2023-01-26 13:05:38.120000,27.625
2023-01-26 13:05:39.119000,27.875
2023-01-26 13:05:40.119000,27.75
2023-01-26 13:05:41.120000,27.875
2023-01-26 13:05:42.119000,27.625
2023-01-26 13:05:43.119000,27.875
2023-01-26 13:05:44.120000,27.75
2023-01-26 13:05:45.119000,27.75
2023-01-26 13:05:46.119000,27.75
2023-01-26 13:05:47.118000,27.625
2023-01-26 13:05:48.119000,27.75
2023-01-26 13:05:49.119000,28.0
2023-01-26 13:05:50.118000,28.0
2023-01-26 13:05:51.119000,27.75
2023-01-26 13:05:52.119000,27.75
2023-01-26 13:05:53.118000,27.875
2023-01-26 13:05:54.119000,27.875
2023-01-26 13:05:55.118000,27.75
2023-01-26 13:05:56.118000,27.875
2023-01-26 13:05:57.119000,27.875
2023-01-26 13:05:58.118000,28.0
2023-01-26 13:05:59.118000,27.75
2023-01-26 13:06:00.119000,27.75
2023-01-26 13:06:01.118000,27.75
2023-01-26 13:06:02.118000,27.875
2023-01-26 13:06:03.117000,27.75
2023-01-26 13:06:04.118000,27.75
2023-01-26 13:06:05.118000,27.875
2023-01-26 13:06:06.117000,27.75
2023-01-26 13:06:07.118000,27.75
2023-01-26 13:06:08.118000,27.875
2023-01-26 13:06:09.117000,28.0
2023-01-26 13:06:10.118000,27.75
2023-01-26 13:06:11.117000,27.875
2023-01-26 13:06:12.117000,28.0
2023-01-26 13:06:13.118000,27.75
2023-01-26 13:06:14.117000,27.875
2023-01-26 13:06:15.117000,27.75
2023-01-26 13:06:16.118000,28.0
2023-01-26 13:06:17.117000,27.875
2023-01-26 13:06:18.117000,27.875
2023-01-26 13:06:19.116000,27.875
2023-01-26 13:06:20.117000,27.875
2023-01-26 13:06:21.117000,28.0
2023-01-26 13:06:22.116000,27.875
2023-01-26 13:06:23.117000,27.75
2023-01-26 13:06:24.117000,27.75
2023-01-26 13:06:25.116000,27.875
2023-01-26 13:06:26.117000,27.875
2023-01-26 13:06:27.116000,27.75
2023-01-26 13:06:28.116000,27.875
2023-01-26 13:06:29.117000,27.875
2023-01-26 13:06:30.116000,27.625
2023-01-26 13:06:31.116000,27.75
2023-01-26 13:06:32.117000,27.625
2023-01-26 13:06:33.116000,27.75
2023-01-26 13:06:34.116000,28.0
2023-01-26 13:06:35.115000,27.75
2023-01-26 13:06:36.116000,27.75
2023-01-26 13:06:37.116000,27.875
2023-01-26 13:06:38.115000,27.75
2023-01-26 13:06:39.116000,27.625
2023-01-26 13:06:40.116000,27.875
2023-01-26 13:06:41.115000,27.75
2023-01-26 13:06:42.116000,28.0
2023-01-26 13:06:43.115000,27.875
2023-01-26 13:06:44.115000,28.0
2023-01-26 13:06:45.116000,27.875
2023-01-26 13:06:46.115000,27.75
2023-01-26 13:06:47.115000,28.0
2023-01-26 13:06:48.116000,27.875
2023-01-26 13:06:49.115000,28.0
2023-01-26 13:06:50.115000,28.0
2023-01-26 13:06:51.114000,27.875
2023-01-26 13:06:52.115000,27.75
2023-01-26 13:06:53.115000,27.875
2023-01-26 13:06:54.114000,27.875
2023-01-26 13:06:55.115000,27.875
2023-01-26 13:06:56.115000,27.75
2023-01-26 13:06:57.114000,28.0
2023-01-26 13:06:58.115000,27.875
2023-01-26 13:06:59.114000,27.875
2023-01-26 13:07:00.114000,27.875
2023-01-26 13:07:01.115000,27.875
2023-01-26 13:07:02.114000,27.875
2023-01-26 13:07:03.114000,27.875
2023-01-26 13:07:04.115000,28.0
2023-01-26 13:07:05.114000,28.0
2023-01-26 13:07:06.114000,28.125
2023-01-26 13:07:07.113000,27.875
2023-01-26 13:07:08.114000,28.0
2023-01-26 13:07:09.114000,28.0
2023-01-26 13:07:10.113000,27.875
2023-01-26 13:07:11.114000,27.875
2023-01-26 13:07:12.114000,28.0
2023-01-26 13:07:13.113000,28.0
2023-01-26 13:07:14.114000,28.0
2023-01-26 13:07:15.113000,28.0
2023-01-26 13:07:16.113000,27.875
2023-01-26 13:07:17.114000,28.0
2023-01-26 13:07:18.113000,27.875
2023-01-26 13:07:19.113000,28.0
2023-01-26 13:07:20.114000,27.875
2023-01-26 13:07:21.113000,27.875
2023-01-26 13:07:22.113000,27.875
2023-01-26 13:07:23.112000,27.75
2023-01-26 13:07:24.113000,27.875
2023-01-26 13:07:25.113000,27.75
2023-01-26 13:07:26.112000,27.875
2023-01-26 13:07:27.113000,27.75
2023-01-26 13:07:28.113000,28.0
2023-01-26 13:07:29.112000,28.0
2023-01-26 13:07:30.113000,28.125
2023-01-26 13:07:31.112000,27.875
2023-01-26 13:07:32.112000,27.875
2023-01-26 13:07:33.113000,27.875
2023-01-26 13:07:34.112000,27.75
2023-01-26 13:07:35.112000,28.0
2023-01-26 13:07:36.113000,28.0
2023-01-26 13:07:37.112000,27.875
2023-01-26 13:07:38.112000,27.875
2023-01-26 13:07:39.111000,28.0
2023-01-26 13:07:40.112000,27.875
2023-01-26 13:07:41.112000,27.875
2023-01-26 13:07:42.111000,27.75
2023-01-26 13:07:43.112000,28.0
2023-01-26 13:07:44.112000,27.75
2023-01-26 13:07:45.111000,27.75
2023-01-26 13:07:46.112000,27.625
2023-01-26 13:07:47.111000,27.875
2023-01-26 13:07:48.111000,27.75
2023-01-26 13:07:49.112000,27.75
2023-01-26 13:07:50.111000,27.625
2023-01-26 13:07:51.111000,27.625
2023-01-26 13:07:52.112000,27.75
2023-01-26 13:07:53.111000,27.75
2023-01-26 13:07:54.111000,27.5
2023-01-26 13:07:55.110000,27.625
2023-01-26 13:07:56.111000,27.5
2023-01-26 13:07:57.111000,27.625
2023-01-26 13:07:58.110000,27.625
2023-01-26 13:07:59.111000,27.75
2023-01-26 13:08:00.111000,27.625
2023-01-26 13:08:01.110000,27.625
2023-01-26 13:08:02.111000,27.625
2023-01-26 13:08:03.110000,27.75
2023-01-26 13:08:04.110000,27.5
2023-01-26 13:08:05.111000,27.5
2023-01-26 13:08:06.110000,27.5
2023-01-26 13:08:07.110000,27.5
2023-01-26 13:08:08.111000,27.5
2023-01-26 13:08:09.110000,27.5
2023-01-26 13:08:10.110000,27.5
2023-01-26 13:08:11.109000,27.5
2023-01-26 13:08:12.110000,27.5
2023-01-26 13:08:13.110000,27.5
2023-01-26 13:08:14.109000,27.5
2023-01-26 13:08:15.110000,27.5
2023-01-26 13:08:16.110000,27.5
2023-01-26 13:08:17.109000,27.375
2023-01-26 13:08:18.110000,27.5
2023-01-26 13:08:19.109000,27.5
2023-01-26 13:08:20.109000,27.5
2023-01-26 13:08:21.110000,27.375
2023-01-26 13:08:22.109000,27.375
2023-01-26 13:08:23.109000,27.375
2023-01-26 13:08:24.110000,27.375
2023-01-26 13:08:25.109000,27.375
2023-01-26 13:08:26.109000,27.375
2023-01-26 13:08:27.108000,27.375
2023-01-26 13:08:28.109000,27.375
2023-01-26 13:08:29.109000,27.375
2023-01-26 13:08:30.108000,27.375
2023-01-26 13:08:31.109000,27.5
2023-01-26 13:08:32.109000,27.25
2023-01-26 13:08:33.108000,27.375
2023-01-26 13:08:34.109000,27.125
2023-01-26 13:08:35.108000,27.375
2023-01-26 13:08:36.108000,27.375
2023-01-26 13:08:37.109000,27.5
2023-01-26 13:08:38.108000,27.25
2023-01-26 13:08:39.108000,27.25
2023-01-26 13:08:40.109000,27.25
2023-01-26 13:08:41.108000,27.5
2023-01-26 13:08:42.108000,27.5
2023-01-26 13:08:43.107000,27.5
2023-01-26 13:08:44.108000,27.25
2023-01-26 13:08:45.108000,27.25
2023-01-26 13:08:46.107000,27.25
2023-01-26 13:08:47.108000,27.25
2023-01-26 13:08:48.108000,27.25
2023-01-26 13:08:49.107000,27.375
2023-01-26 13:08:50.108000,27.25
2023-01-26 13:08:51.107000,27.375
2023-01-26 13:08:52.107000,27.5
2023-01-26 13:08:53.108000,27.125
2023-01-26 13:08:54.107000,27.125
2023-01-26 13:08:55.107000,27.0
2023-01-26 13:08:56.108000,27.25
2023-01-26 13:08:57.107000,27.0
2023-01-26 13:08:58.107000,27.125
2023-01-26 13:08:59.106000,27.125
2023-01-26 13:09:00.107000,27.125
2023-01-26 13:09:01.107000,27.0
2023-01-26 13:09:02.106000,27.25
2023-01-26 13:09:03.107000,27.25
2023-01-26 13:09:04.107000,27.125
2023-01-26 13:09:05.106000,27.25
2023-01-26 13:09:06.107000,27.0
2023-01-26 13:09:07.106000,27.125
2023-01-26 13:09:08.106000,27.0
2023-01-26 13:09:09.107000,27.125
2023-01-26 13:09:10.106000,27.0
2023-01-26 13:09:11.106000,27.0
2023-01-26 13:09:12.107000,26.875
2023-01-26 13:09:13.106000,27.125
2023-01-26 13:09:14.106000,27.0
2023-01-26 13:09:15.105000,27.0
2023-01-26 13:09:16.106000,27.25
2023-01-26 13:09:17.106000,27.0
2023-01-26 13:09:18.105000,27.0
2023-01-26 13:09:19.106000,27.0
2023-01-26 13:09:20.106000,27.0
2023-01-26 13:09:21.105000,26.75
2023-01-26 13:09:22.106000,26.875
2023-01-26 13:09:23.105000,27.0
2023-01-26 13:09:24.105000,27.0
2023-01-26 13:09:25.106000,27.0
2023-01-26 13:09:26.105000,27.0
2023-01-26 13:09:27.105000,27.0
2023-01-26 13:09:28.106000,26.875
2023-01-26 13:09:29.105000,27.0
2023-01-26 13:09:30.105000,26.875
2023-01-26 13:09:31.104000,27.0
2023-01-26 13:09:32.105000,27.0
2023-01-26 13:09:33.105000,26.875
2023-01-26 13:09:34.104000,27.0
2023-01-26 13:09:35.105000,26.875
2023-01-26 13:09:36.105000,26.75
2023-01-26 13:09:37.104000,26.875
2023-01-26 13:09:38.105000,27.0
2023-01-26 13:09:39.104000,26.75
2023-01-26 13:09:40.104000,27.0
2023-01-26 13:09:41.105000,26.875
2023-01-26 13:09:42.104000,26.875
2023-01-26 13:09:43.104000,26.875
2023-01-26 13:09:44.105000,26.875
2023-01-26 13:09:45.104000,26.75
2023-01-26 13:09:46.104000,26.625
2023-01-26 13:09:47.103000,26.625
2023-01-26 13:09:48.104000,26.75
2023-01-26 13:09:49.104000,26.75
2023-01-26 13:09:50.103000,26.625
2023-01-26 13:09:51.104000,26.875
2023-01-26 13:09:52.104000,26.75
2023-01-26 13:09:53.103000,26.625
2023-01-26 13:09:54.104000,26.75
2023-01-26 13:09:55.103000,26.625
2023-01-26 13:09:56.103000,26.75
2023-01-26 13:09:57.104000,26.625
2023-01-26 13:09:58.103000,26.625
2023-01-26 13:09:59.103000,26.625
2023-01-26 13:10:00.104000,26.875
2023-01-26 13:10:01.103000,26.625
2023-01-26 13:10:02.103000,26.625
2023-01-26 13:10:03.102000,26.625
2023-01-26 13:10:04.103000,26.75
2023-01-26 13:10:05.103000,26.75
2023-01-26 13:10:06.102000,26.5
2023-01-26 13:10:07.103000,26.625
2023-01-26 13:10:08.103000,26.625
2023-01-26 13:10:09.102000,26.5
2023-01-26 13:10:10.103000,26.625
2023-01-26 13:10:11.102000,26.5
2023-01-26 13:10:12.102000,26.75
2023-01-26 13:10:13.103000,26.625
2023-01-26 13:10:14.102000,26.5
2023-01-26 13:10:15.102000,26.5
2023-01-26 13:10:16.103000,26.625
2023-01-26 13:10:17.102000,26.375
2023-01-26 13:10:18.102000,26.375
2023-01-26 13:10:19.102000,26.375
2023-01-26 13:10:20.102000,26.625
2023-01-26 13:10:21.102000,26.5
2023-01-26 13:10:22.102000,26.5
2023-01-26 13:10:23.102000,26.5
2023-01-26 13:10:24.102000,26.375
2023-01-26 13:10:25.102000,26.375
2023-01-26 13:10:26.102000,26.625
2023-01-26 13:10:27.101000,26.5
2023-01-26 13:10:28.102000,26.375
2023-01-26 13:10:29.102000,26.375
2023-01-26 13:10:30.101000,26.75
2023-01-26 13:10:31.102000,26.375
2023-01-26 13:10:32.102000,26.5
2023-01-26 13:10:33.101000,26.375
2023-01-26 13:10:34.102000,26.375
2023-01-26 13:10:35.101000,26.5
2023-01-26 13:10:36.101000,26.375
2023-01-26 13:10:37.102000,26.375
2023-01-26 13:10:38.101000,26.375
2023-01-26 13:10:39.101000,26.5
2023-01-26 13:10:40.102000,26.375
2023-01-26 13:10:41.101000,26.375
2023-01-26 13:10:42.101000,26.375
2023-01-26 13:10:43.100000,26.375
2023-01-26 13:10:44.101000,26.375
2023-01-26 13:10:45.101000,26.375
2023-01-26 13:10:46.100000,26.375
2023-01-26 13:10:47.101000,26.375
2023-01-26 13:10:48.101000,26.375
2023-01-26 13:10:49.100000,26.25
2023-01-26 13:10:50.101000,26.375
2023-01-26 13:10:51.100000,26.25
2023-01-26 13:10:52.100000,26.375
2023-01-26 13:10:53.101000,26.375
2023-01-26 13:10:54.100000,26.375
2023-01-26 13:10:55.100000,26.375
2023-01-26 13:10:56.101000,26.25
2023-01-26 13:10:57.100000,26.5
2023-01-26 13:10:58.100000,26.375
2023-01-26 13:10:59.099000,26.5
2023-01-26 13:11:00.100000,26.375
2023-01-26 13:11:01.100000,26.25
2023-01-26 13:11:02.099000,26.125
2023-01-26 13:11:03.100000,26.375
2023-01-26 13:11:04.100000,26.375
2023-01-26 13:11:05.099000,26.25
2023-01-26 13:11:06.100000,26.375
2023-01-26 13:11:07.099000,26.375
2023-01-26 13:11:08.099000,26.25
2023-01-26 13:11:09.100000,26.25
2023-01-26 13:11:10.099000,26.375
2023-01-26 13:11:11.099000,26.125
2023-01-26 13:11:12.100000,26.375
2023-01-26 13:11:13.099000,26.375
2023-01-26 13:11:14.099000,26.375
2023-01-26 13:11:15.098000,26.25
2023-01-26 13:11:16.099000,26.25
2023-01-26 13:11:17.099000,26.25
2023-01-26 13:11:18.098000,26.375
2023-01-26 13:11:19.099000,26.375
2023-01-26 13:11:20.099000,26.25
2023-01-26 13:11:21.098000,26.25
2023-01-26 13:11:22.099000,26.375
2023-01-26 13:11:23.098000,26.25
2023-01-26 13:11:24.098000,26.375
2023-01-26 13:11:25.099000,26.125
2023-01-26 13:11:26.098000,26.25
2023-01-26 13:11:27.098000,26.25
2023-01-26 13:11:28.099000,26.25
2023-01-26 13:11:29.098000,26.375
