FF:30:2D:02:C6:4A,name
datetime,value
2023-01-26 12:37:16.667000,948
2023-01-26 12:37:17.666000,948
2023-01-26 12:37:18.666000,948
2023-01-26 12:37:19.665000,948
2023-01-26 12:37:20.666000,948
2023-01-26 12:37:21.665000,948
2023-01-26 12:37:22.665000,948
2023-01-26 12:37:23.665000,948
2023-01-26 12:37:24.665000,948
2023-01-26 12:37:25.664000,948
2023-01-26 12:37:26.665000,948
2023-01-26 12:37:27.664000,948
2023-01-26 12:37:28.664000,948
2023-01-26 12:37:29.663000,948
2023-01-26 12:37:30.664000,948
2023-01-26 12:37:31.663000,948
2023-01-26 12:37:32.663000,948
2023-01-26 12:37:33.662000,948
2023-01-26 12:37:34.663000,948
2023-01-26 12:37:35.662000,948
2023-01-26 12:37:36.662000,948
2023-01-26 12:37:37.661000,948
2023-01-26 12:37:38.662000,948
2023-01-26 12:37:39.661000,948
2023-01-26 12:37:40.661000,948
2023-01-26 12:37:41.660000,948
2023-01-26 12:37:42.661000,948
2023-01-26 12:37:43.660000,948
2023-01-26 12:37:44.660000,948
2023-01-26 12:37:45.659000,948
2023-01-26 12:37:46.660000,948
2023-01-26 12:37:47.659000,948
2023-01-26 12:37:48.659000,948
2023-01-26 12:37:49.658000,948
2023-01-26 12:37:50.659000,948
2023-01-26 12:37:51.658000,948
2023-01-26 12:37:52.658000,948
2023-01-26 12:37:53.657000,948
2023-01-26 12:37:54.658000,948
2023-01-26 12:37:55.657000,948
2023-01-26 12:37:56.657000,948
2023-01-26 12:37:57.656000,948
2023-01-26 12:37:58.657000,948
2023-01-26 12:37:59.656000,948
2023-01-26 12:38:00.656000,948
2023-01-26 12:38:01.655000,948
2023-01-26 12:38:02.656000,948
2023-01-26 12:38:03.655000,2692
2023-01-26 12:38:04.655000,948
2023-01-26 12:38:05.654000,948
2023-01-26 12:38:06.655000,948
2023-01-26 12:38:07.654000,2692
2023-01-26 12:38:08.654000,948
2023-01-26 12:38:09.653000,948
2023-01-26 12:38:10.654000,948
2023-01-26 12:38:11.653000,948
2023-01-26 12:38:12.653000,948
2023-01-26 12:38:13.652000,948
2023-01-26 12:38:14.653000,948
2023-01-26 12:38:15.652000,948
2023-01-26 12:38:16.652000,948
2023-01-26 12:38:17.651000,948
2023-01-26 12:38:18.652000,948
2023-01-26 12:38:19.651000,948
2023-01-26 12:38:20.651000,948
2023-01-26 12:38:21.650000,948
2023-01-26 12:38:22.651000,948
2023-01-26 12:38:23.650000,948
2023-01-26 12:38:24.650000,948
2023-01-26 12:38:25.649000,948
2023-01-26 12:38:26.650000,948
2023-01-26 12:38:27.649000,948
2023-01-26 12:38:28.649000,948
2023-01-26 12:38:29.648000,948
2023-01-26 12:38:30.649000,948
2023-01-26 12:38:31.648000,948
2023-01-26 12:38:32.648000,948
2023-01-26 12:38:33.647000,948
2023-01-26 12:38:34.648000,948
2023-01-26 12:38:35.647000,948
2023-01-26 12:38:36.646000,948
2023-01-26 12:38:37.646000,948
2023-01-26 12:38:38.647000,948
2023-01-26 12:38:39.646000,948
2023-01-26 12:38:40.646000,948
2023-01-26 12:38:41.645000,948
2023-01-26 12:38:42.646000,1777
2023-01-26 12:38:43.645000,5016
2023-01-26 12:38:44.645000,1659
2023-01-26 12:38:45.644000,2488
2023-01-26 12:38:46.645000,11987
2023-01-26 12:38:47.644000,7708
2023-01-26 12:38:48.644000,2488
2023-01-26 12:38:49.644000,1777
2023-01-26 12:38:50.644000,2323
2023-01-26 12:38:51.643000,2323
2023-01-26 12:38:52.644000,2323
2023-01-26 12:38:53.643000,2323
2023-01-26 12:38:54.643000,2323
2023-01-26 12:38:55.642000,0
2023-01-26 12:38:56.643000,4647
2023-01-26 12:38:57.642000,829
2023-01-26 12:38:58.642000,1774
2023-01-26 12:38:59.641000,1774
2023-01-26 12:39:00.642000,0
2023-01-26 12:39:01.641000,0
2023-01-26 12:39:02.641000,0
2023-01-26 12:39:03.640000,0
2023-01-26 12:39:04.641000,0
2023-01-26 12:39:05.640000,0
2023-01-26 12:39:06.640000,0
2023-01-26 12:39:07.639000,0
2023-01-26 12:39:08.640000,0
2023-01-26 12:39:09.639000,0
2023-01-26 12:39:10.639000,0
2023-01-26 12:39:11.638000,0
2023-01-26 12:39:12.639000,0
2023-01-26 12:39:13.638000,0
2023-01-26 12:39:14.638000,0
2023-01-26 12:39:15.637000,0
2023-01-26 12:39:16.638000,0
2023-01-26 12:39:17.637000,0
2023-01-26 12:39:18.637000,0
2023-01-26 12:39:19.636000,0
2023-01-26 12:39:20.637000,0
2023-01-26 12:39:21.636000,0
2023-01-26 12:39:22.636000,0
2023-01-26 12:39:23.635000,0
2023-01-26 12:39:24.636000,0
2023-01-26 12:39:25.635000,0
2023-01-26 12:39:26.635000,0
2023-01-26 12:39:27.634000,0
2023-01-26 12:39:28.635000,0
2023-01-26 12:39:29.634000,0
2023-01-26 12:39:30.634000,0
2023-01-26 12:39:31.633000,0
2023-01-26 12:39:32.634000,0
2023-01-26 12:39:33.633000,0
2023-01-26 12:39:34.633000,0
2023-01-26 12:39:35.632000,0
2023-01-26 12:39:36.633000,0
2023-01-26 12:39:37.632000,0
2023-01-26 12:39:38.632000,0
2023-01-26 12:39:39.631000,0
2023-01-26 12:39:40.632000,0
2023-01-26 12:39:41.631000,0
2023-01-26 12:39:42.631000,0
2023-01-26 12:39:43.630000,0
2023-01-26 12:39:44.631000,0
2023-01-26 12:39:45.630000,0
2023-01-26 12:39:46.630000,0
2023-01-26 12:39:47.629000,0
2023-01-26 12:39:48.630000,0
2023-01-26 12:39:49.629000,0
2023-01-26 12:39:50.629000,0
2023-01-26 12:39:51.628000,0
2023-01-26 12:39:52.629000,0
2023-01-26 12:39:53.628000,0
2023-01-26 12:39:54.628000,0
2023-01-26 12:39:55.627000,0
2023-01-26 12:39:56.628000,0
2023-01-26 12:39:57.627000,0
2023-01-26 12:39:58.627000,0
2023-01-26 12:39:59.626000,0
2023-01-26 12:40:00.627000,0
2023-01-26 12:40:01.626000,0
2023-01-26 12:40:02.626000,0
2023-01-26 12:40:03.625000,0
2023-01-26 12:40:04.626000,0
2023-01-26 12:40:05.625000,0
2023-01-26 12:40:06.625000,0
2023-01-26 12:40:07.624000,0
2023-01-26 12:40:08.625000,0
2023-01-26 12:40:09.624000,0
2023-01-26 12:40:10.624000,0
2023-01-26 12:40:11.623000,0
2023-01-26 12:40:12.624000,0
2023-01-26 12:40:13.623000,0
2023-01-26 12:40:14.623000,0
2023-01-26 12:40:15.623000,0
2023-01-26 12:40:16.623000,0
2023-01-26 12:40:17.622000,0
2023-01-26 12:40:18.623000,0
2023-01-26 12:40:19.622000,0
2023-01-26 12:40:20.622000,0
2023-01-26 12:40:21.621000,0
2023-01-26 12:40:22.622000,0
2023-01-26 12:40:23.621000,0
2023-01-26 12:40:24.621000,0
2023-01-26 12:40:25.620000,0
2023-01-26 12:40:26.621000,0
2023-01-26 12:40:27.620000,0
2023-01-26 12:40:28.620000,0
2023-01-26 12:40:29.619000,0
2023-01-26 12:40:30.620000,0
2023-01-26 12:40:31.619000,0
2023-01-26 12:40:32.619000,0
2023-01-26 12:40:33.618000,0
2023-01-26 12:40:34.619000,0
2023-01-26 12:40:35.618000,0
2023-01-26 12:40:36.618000,0
2023-01-26 12:40:37.617000,0
2023-01-26 12:40:38.618000,0
2023-01-26 12:40:39.617000,0
2023-01-26 12:40:40.617000,0
2023-01-26 12:40:41.616000,0
2023-01-26 12:40:42.617000,0
2023-01-26 12:40:43.616000,0
2023-01-26 12:40:44.616000,0
2023-01-26 12:40:45.615000,0
2023-01-26 12:40:46.616000,0
2023-01-26 12:40:47.615000,0
2023-01-26 12:40:48.615000,0
2023-01-26 12:40:49.614000,0
2023-01-26 12:40:50.615000,0
2023-01-26 12:40:51.614000,0
2023-01-26 12:40:52.614000,0
2023-01-26 12:40:53.613000,0
2023-01-26 12:40:54.614000,0
2023-01-26 12:40:55.613000,0
2023-01-26 12:40:56.613000,0
2023-01-26 12:40:57.612000,0
2023-01-26 12:40:58.613000,0
2023-01-26 12:40:59.612000,0
2023-01-26 12:41:00.612000,0
2023-01-26 12:41:01.611000,0
2023-01-26 12:41:02.612000,0
2023-01-26 12:41:03.611000,0
2023-01-26 12:41:04.611000,0
2023-01-26 12:41:05.610000,0
2023-01-26 12:41:06.611000,0
2023-01-26 12:41:07.610000,0
2023-01-26 12:41:08.610000,0
2023-01-26 12:41:09.609000,0
2023-01-26 12:41:10.610000,0
2023-01-26 12:41:11.609000,0
2023-01-26 12:41:12.609000,0
2023-01-26 12:41:13.608000,0
2023-01-26 12:41:14.609000,0
2023-01-26 12:41:15.608000,0
2023-01-26 12:41:16.608000,0
2023-01-26 12:41:17.607000,0
2023-01-26 12:41:18.608000,0
2023-01-26 12:41:19.607000,0
2023-01-26 12:41:20.607000,0
2023-01-26 12:41:21.606000,0
2023-01-26 12:41:22.607000,0
2023-01-26 12:41:23.606000,0
2023-01-26 12:41:24.606000,0
2023-01-26 12:41:25.605000,0
2023-01-26 12:41:26.606000,0
2023-01-26 12:41:27.605000,0
2023-01-26 12:41:28.605000,0
2023-01-26 12:41:29.604000,0
2023-01-26 12:41:30.605000,0
2023-01-26 12:41:31.604000,0
2023-01-26 12:41:32.604000,0
2023-01-26 12:41:33.603000,0
2023-01-26 12:41:34.604000,0
2023-01-26 12:41:35.603000,0
2023-01-26 12:41:36.603000,0
2023-01-26 12:41:37.602000,0
2023-01-26 12:41:38.603000,0
2023-01-26 12:41:39.602000,0
2023-01-26 12:41:40.602000,0
2023-01-26 12:41:41.602000,0
2023-01-26 12:41:42.602000,0
2023-01-26 12:41:43.601000,0
2023-01-26 12:41:44.602000,0
2023-01-26 12:41:45.601000,0
2023-01-26 12:41:46.601000,0
2023-01-26 12:41:47.600000,0
2023-01-26 12:41:48.601000,0
2023-01-26 12:41:49.600000,0
2023-01-26 12:41:50.600000,0
2023-01-26 12:41:51.599000,0
2023-01-26 12:41:52.600000,0
2023-01-26 12:41:53.599000,0
2023-01-26 12:41:54.599000,0
2023-01-26 12:41:55.598000,0
2023-01-26 12:41:56.599000,0
2023-01-26 12:41:57.598000,0
2023-01-26 12:41:58.598000,0
2023-01-26 12:41:59.597000,0
2023-01-26 12:42:00.598000,0
2023-01-26 12:42:01.597000,0
2023-01-26 12:42:02.597000,0
2023-01-26 12:42:03.596000,0
2023-01-26 12:42:04.597000,0
2023-01-26 12:42:05.596000,0
2023-01-26 12:42:06.596000,0
2023-01-26 12:42:07.595000,0
2023-01-26 12:42:08.596000,0
2023-01-26 12:42:09.595000,0
2023-01-26 12:42:10.595000,0
2023-01-26 12:42:11.594000,0
2023-01-26 12:42:12.595000,0
2023-01-26 12:42:13.594000,0
2023-01-26 12:42:14.594000,0
2023-01-26 12:42:15.593000,0
2023-01-26 12:42:16.594000,0
2023-01-26 12:42:17.593000,0
2023-01-26 12:42:18.593000,0
2023-01-26 12:42:19.592000,0
2023-01-26 12:42:20.593000,0
2023-01-26 12:42:21.592000,0
2023-01-26 12:42:22.592000,0
2023-01-26 12:42:23.591000,0
2023-01-26 12:42:24.592000,0
2023-01-26 12:42:25.591000,0
2023-01-26 12:42:26.591000,0
2023-01-26 12:42:27.590000,0
2023-01-26 12:42:28.591000,0
2023-01-26 12:42:29.590000,0
2023-01-26 12:42:30.590000,0
2023-01-26 12:42:31.589000,0
2023-01-26 12:42:32.590000,0
2023-01-26 12:42:33.589000,0
2023-01-26 12:42:34.589000,0
2023-01-26 12:42:35.588000,0
